,Time,Time(s),Temp(K)
52,2016-12-05 20:46:46,286,14.256999969482422
53,2016-12-05 20:46:51,291,14.251999855041506
54,2016-12-05 20:46:57,297,14.244999885559082
55,2016-12-05 20:47:03,303,14.241000175476074
56,2016-12-05 20:47:08,308,14.23900032043457
57,2016-12-05 20:47:14,314,14.232000350952148
58,2016-12-05 20:47:19,319,14.229000091552734
59,2016-12-05 20:47:24,324,14.229000091552734
60,2016-12-05 20:47:30,330,14.220999717712402
61,2016-12-05 20:47:36,336,14.225000381469727
62,2016-12-05 20:47:42,342,14.229000091552734
63,2016-12-05 20:47:48,348,14.220000267028807
64,2016-12-05 20:47:53,353,14.220999717712402
65,2016-12-05 20:47:59,359,14.220000267028807
66,2016-12-05 20:48:05,365,14.220999717712402
67,2016-12-05 20:48:10,370,14.218000411987305
68,2016-12-05 20:48:16,376,14.218999862670898
69,2016-12-05 20:48:22,382,14.222999572753904
70,2016-12-05 20:48:28,388,14.222999572753904
71,2016-12-05 20:48:34,394,14.222999572753904
72,2016-12-05 20:48:39,399,14.223999977111815
73,2016-12-05 20:48:46,406,14.222999572753904
74,2016-12-05 20:48:52,412,14.223999977111815
75,2016-12-05 20:48:57,417,14.220000267028807
76,2016-12-05 20:49:02,422,14.220000267028807
77,2016-12-05 20:49:08,428,14.222000122070312
78,2016-12-05 20:49:13,433,14.220000267028807
79,2016-12-05 20:49:18,438,14.222000122070312
80,2016-12-05 20:49:24,444,14.218999862670898
81,2016-12-05 20:49:30,450,14.227999687194824
82,2016-12-05 20:49:35,455,14.227999687194824
83,2016-12-05 20:49:41,461,14.22700023651123
84,2016-12-05 20:49:47,467,14.218999862670898
85,2016-12-05 20:49:53,473,14.222999572753904
86,2016-12-05 20:49:59,479,14.222000122070312
87,2016-12-05 20:50:04,484,14.223999977111815
88,2016-12-05 20:50:09,489,14.223999977111815
89,2016-12-05 20:50:14,494,14.223999977111815
90,2016-12-05 20:50:19,499,14.227999687194824
91,2016-12-05 20:50:24,504,14.222999572753904
92,2016-12-05 20:50:32,512,14.223999977111815
93,2016-12-05 20:50:38,518,14.220000267028807
94,2016-12-05 20:50:43,523,14.223999977111815
95,2016-12-05 20:50:48,528,14.220999717712402
96,2016-12-05 20:50:54,534,14.220000267028807
97,2016-12-05 20:50:59,539,14.22700023651123
98,2016-12-05 20:51:05,545,14.232000350952148
99,2016-12-05 20:51:11,551,14.223999977111815
100,2016-12-05 20:51:17,557,14.218000411987305
101,2016-12-05 20:51:22,562,14.21399974822998
102,2016-12-05 20:51:28,568,14.211999893188475
103,2016-12-05 20:51:33,573,14.210000038146973
104,2016-12-05 20:51:39,579,14.20699977874756
105,2016-12-05 20:51:44,584,14.210000038146973
106,2016-12-05 20:51:50,590,14.20699977874756
107,2016-12-05 20:51:55,595,14.204999923706055
108,2016-12-05 20:52:00,600,14.204999923706055
109,2016-12-05 20:52:06,606,14.20699977874756
110,2016-12-05 20:52:11,611,14.208000183105467
111,2016-12-05 20:52:18,618,14.206000328063965
112,2016-12-05 20:52:24,624,14.204999923706055
113,2016-12-05 20:52:29,629,14.206000328063965
114,2016-12-05 20:52:35,635,14.187000274658205
115,2016-12-05 20:52:41,641,14.168999671936035
116,2016-12-05 20:52:47,647,14.163999557495115
117,2016-12-05 20:52:52,652,14.163999557495115
118,2016-12-05 20:52:57,657,14.166000366210938
119,2016-12-05 20:53:02,662,14.163000106811525
120,2016-12-05 20:53:08,668,14.166000366210938
121,2016-12-05 20:53:13,673,14.161999702453613
122,2016-12-05 20:53:19,679,14.16100025177002
