,Time,Time(s),Temp(K),Wavelength,QWP_Pos
86,2016-12-04 09:26:17,469,13.255999565124512,1064.0,1
87,2016-12-04 09:26:22,474,13.255000114440918,1064.0,1
88,2016-12-04 09:26:27,479,13.253999710083008,1064.0,1
89,2016-12-04 09:26:33,485,13.251999855041506,1064.0,1
90,2016-12-04 09:26:39,491,13.25100040435791,1064.0,1
91,2016-12-04 09:26:45,497,13.24899959564209,1064.0,1
92,2016-12-04 09:26:50,502,13.246999740600586,1064.0,1
93,2016-12-04 09:26:56,508,13.246000289916992,1064.0,1
94,2016-12-04 09:27:01,513,13.244999885559082,1064.0,1
95,2016-12-04 09:27:07,519,13.244000434875488,1064.0,1
96,2016-12-04 09:27:13,525,13.243000030517578,1064.0,1
97,2016-12-04 09:27:19,531,13.241999626159668,1064.0,1
98,2016-12-04 09:27:25,537,13.239999771118164,1064.0,1
99,2016-12-04 09:27:30,542,13.239999771118164,1064.0,1
100,2016-12-04 09:27:36,548,13.23900032043457,1064.0,1
101,2016-12-04 09:27:41,553,13.237000465393065,1064.0,1
102,2016-12-04 09:27:46,558,13.236000061035154,1064.0,1
103,2016-12-04 09:27:51,563,13.236000061035154,1064.0,1
104,2016-12-04 09:27:56,568,13.237000465393065,1064.0,1
105,2016-12-04 09:28:01,573,13.236000061035154,1064.0,1
106,2016-12-04 09:28:07,579,13.234999656677244,1064.0,1
107,2016-12-04 09:28:12,584,13.234000205993652,1064.0,1
108,2016-12-04 09:28:18,590,13.232999801635742,1064.0,1
109,2016-12-04 09:28:23,595,13.230999946594238,1064.0,1
110,2016-12-04 09:28:28,600,13.229999542236328,1064.0,1
111,2016-12-04 09:28:33,605,13.229000091552734,1064.0,1
112,2016-12-04 09:28:39,611,13.22700023651123,1064.0,1
113,2016-12-04 09:28:44,616,13.22599983215332,1064.0,1
114,2016-12-04 09:28:50,622,13.223999977111815,1064.0,1
115,2016-12-04 09:28:56,628,13.223999977111815,1064.0,1
116,2016-12-04 09:29:01,633,13.222000122070312,1064.0,1
117,2016-12-04 09:29:06,638,13.222000122070312,1064.0,1
118,2016-12-04 09:29:12,644,13.220999717712402,1064.0,1
119,2016-12-04 09:29:17,649,13.218999862670898,1064.0,1
120,2016-12-04 09:29:22,654,13.218999862670898,1064.0,1
121,2016-12-04 09:29:27,659,13.217000007629395,1064.0,1
122,2016-12-04 09:29:32,664,13.215999603271484,1064.0,1
123,2016-12-04 09:29:37,669,13.215999603271484,1064.0,1
124,2016-12-04 09:29:42,674,13.21500015258789,1064.0,1
125,2016-12-04 09:29:47,679,13.213000297546387,1064.0,1
126,2016-12-04 09:29:52,684,13.211999893188475,1064.0,1
127,2016-12-04 09:29:58,690,13.210000038146973,1064.0,1
128,2016-12-04 09:30:04,696,13.211000442504885,1064.0,1
129,2016-12-04 09:30:09,701,13.208999633789062,1064.0,1
130,2016-12-04 09:30:14,706,13.20699977874756,1064.0,1
131,2016-12-04 09:30:19,711,13.204999923706055,1064.0,1
132,2016-12-04 09:30:24,716,13.204999923706055,1064.0,1
133,2016-12-04 09:30:29,721,13.20300006866455,1064.0,1
134,2016-12-04 09:30:35,727,13.20199966430664,1064.0,1
135,2016-12-04 09:30:40,732,13.201000213623047,1064.0,1
136,2016-12-04 09:30:46,738,13.199999809265135,1064.0,1
137,2016-12-04 09:30:51,743,13.197999954223633,1064.0,1
138,2016-12-04 09:30:57,749,13.196000099182127,1064.0,1
139,2016-12-04 09:31:02,754,13.196000099182127,1064.0,1
140,2016-12-04 09:31:08,760,13.194000244140625,1064.0,1
141,2016-12-04 09:31:13,765,13.192999839782715,1064.0,1
142,2016-12-04 09:31:18,770,13.190999984741213,1064.0,1
143,2016-12-04 09:31:24,776,13.1899995803833,1064.0,1
144,2016-12-04 09:31:29,781,13.189000129699707,1064.0,1
145,2016-12-04 09:31:34,786,13.187999725341795,1064.0,1
146,2016-12-04 09:31:40,792,13.185999870300293,1064.0,1
147,2016-12-04 09:31:46,798,13.1850004196167,1064.0,1
148,2016-12-04 09:31:51,803,13.184000015258787,1064.0,1
149,2016-12-04 09:31:56,808,13.182000160217285,1064.0,1
150,2016-12-04 09:32:02,814,13.178999900817873,1064.0,1
151,2016-12-04 09:32:08,820,13.178000450134276,1064.0,1
152,2016-12-04 09:32:13,825,13.178000450134276,1064.0,1
153,2016-12-04 09:32:19,831,13.178000450134276,1064.0,1
154,2016-12-04 09:32:25,837,13.177000045776367,1064.0,1
155,2016-12-04 09:32:31,843,13.175000190734865,1064.0,1
156,2016-12-04 09:32:37,849,13.175000190734865,1064.0,1
157,2016-12-04 09:32:43,855,13.17300033569336,1064.0,1
158,2016-12-04 09:32:48,860,13.170999526977539,1064.0,1
159,2016-12-04 09:32:54,866,13.170999526977539,1064.0,1
160,2016-12-04 09:33:00,872,13.16800022125244,1064.0,1
161,2016-12-04 09:33:05,877,13.16800022125244,1064.0,1
162,2016-12-04 09:33:11,883,13.166999816894533,1064.0,1
163,2016-12-04 09:33:16,888,13.164999961853027,1064.0,1
164,2016-12-04 09:33:22,894,13.163000106811525,1064.0,1
165,2016-12-04 09:33:27,899,13.161999702453613,1064.0,1
166,2016-12-04 09:33:33,905,13.16100025177002,1064.0,1
167,2016-12-04 09:33:38,910,13.159000396728516,1064.0,1
168,2016-12-04 09:33:44,916,13.156000137329102,1064.0,1
169,2016-12-04 09:33:50,922,13.154999732971193,1064.0,1
170,2016-12-04 09:33:56,928,13.154000282287598,1064.0,1
171,2016-12-04 09:34:01,933,13.152999877929688,1064.0,1
172,2016-12-04 09:34:06,938,13.152000427246096,1064.0,1
173,2016-12-04 09:34:11,943,13.149999618530273,1064.0,1
174,2016-12-04 09:34:17,949,13.149999618530273,1064.0,1
175,2016-12-04 09:34:23,955,13.14799976348877,1064.0,1
176,2016-12-04 09:34:29,961,13.147000312805176,1064.0,1
177,2016-12-04 09:34:35,967,13.147000312805176,1064.0,1
178,2016-12-04 09:34:40,972,13.145999908447266,1064.0,1
179,2016-12-04 09:34:45,977,13.145000457763672,1064.0,1
180,2016-12-04 09:34:50,982,13.145000457763672,1064.0,1
181,2016-12-04 09:34:55,987,13.142999649047852,1064.0,1
182,2016-12-04 09:35:00,992,13.140999794006348,1064.0,1
183,2016-12-04 09:35:06,998,13.140999794006348,1064.0,1
184,2016-12-04 09:35:12,1004,13.140999794006348,1064.0,1
185,2016-12-04 09:35:17,1009,13.140999794006348,1064.0,1
186,2016-12-04 09:35:23,1015,13.138999938964846,1064.0,1
187,2016-12-04 09:35:29,1021,13.137999534606935,1064.0,1
188,2016-12-04 09:35:35,1027,13.13700008392334,1064.0,1
189,2016-12-04 09:35:40,1032,13.13700008392334,1064.0,1
190,2016-12-04 09:35:46,1038,13.135000228881836,1064.0,1
191,2016-12-04 09:35:51,1043,13.133000373840332,1064.0,1
192,2016-12-04 09:35:57,1049,13.133000373840332,1064.0,1
193,2016-12-04 09:36:03,1055,13.131999969482422,1064.0,1
194,2016-12-04 09:36:08,1060,13.131999969482422,1064.0,1
195,2016-12-04 09:36:13,1065,13.130999565124512,1064.0,1
196,2016-12-04 09:36:18,1070,13.130000114440918,1064.0,1
197,2016-12-04 09:36:23,1075,13.128999710083008,1064.0,1
198,2016-12-04 09:36:28,1080,13.128999710083008,1064.0,1
199,2016-12-04 09:36:33,1085,13.12600040435791,1064.0,1
200,2016-12-04 09:36:38,1090,13.12399959564209,1064.0,1
201,2016-12-04 09:36:44,1096,13.12399959564209,1064.0,1
202,2016-12-04 09:36:49,1101,13.123000144958494,1064.0,1
