,Time,Time(s),Temp(K),Wavelength,QWP_Pos
86,2016-12-07 06:13:14,477,13.95699977874756,1064.0,0
87,2016-12-07 06:13:20,483,13.954999923706055,1064.0,0
88,2016-12-07 06:13:25,488,13.95300006866455,1064.0,0
89,2016-12-07 06:13:30,493,13.949999809265135,1064.0,0
90,2016-12-07 06:13:36,499,13.949000358581545,1064.0,0
91,2016-12-07 06:13:42,505,13.946999549865724,1064.0,0
92,2016-12-07 06:13:47,510,13.944000244140625,1064.0,0
93,2016-12-07 06:13:53,516,13.94499969482422,1064.0,0
94,2016-12-07 06:13:58,521,13.940999984741213,1064.0,0
95,2016-12-07 06:14:04,527,13.9399995803833,1064.0,0
96,2016-12-07 06:14:09,532,13.937999725341795,1064.0,0
97,2016-12-07 06:14:14,537,13.937999725341795,1064.0,0
98,2016-12-07 06:14:20,543,13.935999870300293,1064.0,0
99,2016-12-07 06:14:25,548,13.93299961090088,1064.0,0
100,2016-12-07 06:14:31,554,13.928999900817873,1064.0,0
101,2016-12-07 06:14:36,559,13.928000450134276,1064.0,0
102,2016-12-07 06:14:42,565,13.928000450134276,1064.0,0
103,2016-12-07 06:14:48,571,13.928999900817873,1064.0,0
104,2016-12-07 06:14:54,577,13.928999900817873,1064.0,0
105,2016-12-07 06:15:00,583,13.928000450134276,1064.0,0
106,2016-12-07 06:15:06,589,13.928000450134276,1064.0,0
107,2016-12-07 06:15:12,595,13.927000045776367,1064.0,0
108,2016-12-07 06:15:18,601,13.925000190734865,1064.0,0
109,2016-12-07 06:15:23,606,13.92199993133545,1064.0,0
110,2016-12-07 06:15:28,611,13.920000076293945,1064.0,0
111,2016-12-07 06:15:34,617,13.918999671936035,1064.0,0
112,2016-12-07 06:15:39,622,13.920000076293945,1064.0,0
113,2016-12-07 06:15:44,627,13.920000076293945,1064.0,0
114,2016-12-07 06:15:49,632,13.920000076293945,1064.0,0
115,2016-12-07 06:15:55,638,13.916000366210938,1064.0,0
116,2016-12-07 06:16:00,643,13.914999961853027,1064.0,0
117,2016-12-07 06:16:05,648,13.913999557495115,1064.0,0
118,2016-12-07 06:16:11,654,13.91100025177002,1064.0,0
119,2016-12-07 06:16:16,659,13.909000396728516,1064.0,0
