,Time,Time(s),Temp(K)
92,2016-12-01 07:09:32,497,-258.45999145507807
93,2016-12-01 07:09:38,503,-258.45999145507807
94,2016-12-01 07:09:43,508,-258.45999145507807
95,2016-12-01 07:09:48,513,-258.45999145507807
96,2016-12-01 07:09:53,518,-258.45999145507807
97,2016-12-01 07:09:58,523,-258.45999145507807
98,2016-12-01 07:10:04,529,-258.45999145507807
99,2016-12-01 07:10:10,535,-258.45999145507807
100,2016-12-01 07:10:15,540,-258.45999145507807
101,2016-12-01 07:10:21,546,-258.45999145507807
102,2016-12-01 07:10:27,552,-258.45999145507807
103,2016-12-01 07:10:33,558,-258.45999145507807
104,2016-12-01 07:10:38,563,-258.45999145507807
105,2016-12-01 07:10:43,568,-258.45999145507807
106,2016-12-01 07:10:48,573,-258.45999145507807
107,2016-12-01 07:10:54,579,-258.45999145507807
108,2016-12-01 07:11:00,585,-258.45999145507807
109,2016-12-01 07:11:06,591,-258.45999145507807
