,Time,Time(s),Temp(K)
0,2016-12-05 21:22:51,0,13.95199966430664
1,2016-12-05 21:22:56,5,13.95699977874756
2,2016-12-05 21:23:02,11,13.958999633789062
3,2016-12-05 21:23:08,17,13.95699977874756
4,2016-12-05 21:23:13,22,13.946999549865724
5,2016-12-05 21:23:18,27,13.937000274658205
6,2016-12-05 21:23:23,32,13.927000045776367
7,2016-12-05 21:23:28,37,13.913000106811525
8,2016-12-05 21:23:33,42,13.91100025177002
9,2016-12-05 21:23:38,47,13.911999702453613
10,2016-12-05 21:23:44,53,13.904999732971193
11,2016-12-05 21:23:50,59,13.904999732971193
12,2016-12-05 21:23:55,64,13.901000022888185
13,2016-12-05 21:24:00,69,13.904000282287598
14,2016-12-05 21:24:02,71,13.907999992370605
15,2016-12-05 21:24:08,77,13.909000396728516
16,2016-12-05 21:24:13,82,13.90999984741211
17,2016-12-05 21:24:18,87,13.91100025177002
18,2016-12-05 21:24:23,92,13.90999984741211
19,2016-12-05 21:24:28,97,13.911999702453613
20,2016-12-05 21:24:33,102,13.913000106811525
21,2016-12-05 21:24:39,108,13.911999702453613
22,2016-12-05 21:24:44,113,13.911999702453613
23,2016-12-05 21:24:50,119,13.916000366210938
24,2016-12-05 21:24:55,124,13.918999671936035
25,2016-12-05 21:25:00,129,13.916000366210938
26,2016-12-05 21:25:06,135,13.914999961853027
27,2016-12-05 21:25:12,141,13.913999557495115
28,2016-12-05 21:25:17,146,13.914999961853027
29,2016-12-05 21:25:22,151,13.916999816894533
30,2016-12-05 21:25:27,156,13.914999961853027
31,2016-12-05 21:25:33,162,13.914999961853027
32,2016-12-05 21:25:39,168,13.909000396728516
33,2016-12-05 21:25:44,173,13.906000137329102
34,2016-12-05 21:25:49,178,13.904999732971193
35,2016-12-05 21:25:54,183,13.906000137329102
36,2016-12-05 21:26:00,189,13.906000137329102
37,2016-12-05 21:26:05,194,13.907999992370605
38,2016-12-05 21:26:11,200,13.90999984741211
39,2016-12-05 21:26:17,206,13.904000282287598
40,2016-12-05 21:26:22,211,13.902000427246096
41,2016-12-05 21:26:28,217,13.907999992370605
42,2016-12-05 21:26:34,223,13.906999588012695
43,2016-12-05 21:26:41,230,13.904000282287598
44,2016-12-05 21:26:46,235,13.902000427246096
45,2016-12-05 21:26:52,241,13.902000427246096
46,2016-12-05 21:26:57,246,13.89900016784668
47,2016-12-05 21:27:02,251,13.89900016784668
48,2016-12-05 21:27:08,257,13.89799976348877
49,2016-12-05 21:27:14,263,13.897000312805176
50,2016-12-05 21:27:19,268,13.89900016784668
51,2016-12-05 21:27:24,273,13.904000282287598
52,2016-12-05 21:27:30,279,13.904999732971193
53,2016-12-05 21:27:35,284,13.904000282287598
54,2016-12-05 21:27:41,290,13.902000427246096
55,2016-12-05 21:27:47,296,13.906000137329102
56,2016-12-05 21:27:52,301,13.904999732971193
57,2016-12-05 21:27:57,306,13.902000427246096
58,2016-12-05 21:28:03,312,13.902000427246096
59,2016-12-05 21:28:08,317,13.902000427246096
60,2016-12-05 21:28:13,322,13.902999877929688
61,2016-12-05 21:28:18,327,13.906000137329102
62,2016-12-05 21:28:24,333,13.904000282287598
63,2016-12-05 21:28:29,338,13.901000022888185
64,2016-12-05 21:28:35,344,13.897000312805176
65,2016-12-05 21:28:41,350,13.897000312805176
66,2016-12-05 21:28:46,355,13.902999877929688
67,2016-12-05 21:28:51,360,13.909000396728516
68,2016-12-05 21:28:57,366,13.91100025177002
69,2016-12-05 21:29:03,372,13.913000106811525
70,2016-12-05 21:29:09,378,13.906000137329102
71,2016-12-05 21:29:14,383,13.90999984741211
72,2016-12-05 21:29:19,388,13.906999588012695
73,2016-12-05 21:29:25,394,13.907999992370605
74,2016-12-05 21:29:30,399,13.90999984741211
75,2016-12-05 21:29:35,404,13.906999588012695
76,2016-12-05 21:29:41,410,13.902999877929688
77,2016-12-05 21:29:46,415,13.902000427246096
