,Time,Time(s),Temp(K)
0,2016-12-01 01:52:09,0,-258.45999145507807
1,2016-12-01 01:52:15,6,-258.45999145507807
2,2016-12-01 01:52:19,10,-258.45999145507807
3,2016-12-01 01:52:21,12,-258.45999145507807
4,2016-12-01 01:52:27,18,-258.45999145507807
5,2016-12-01 01:52:33,24,-258.45999145507807
6,2016-12-01 01:52:39,30,-258.45999145507807
7,2016-12-01 01:52:45,36,-258.45999145507807
8,2016-12-01 01:52:50,41,-258.45999145507807
9,2016-12-01 01:52:55,46,-258.45999145507807
10,2016-12-01 01:53:01,52,-258.45999145507807
11,2016-12-01 01:53:07,58,-258.45999145507807
12,2016-12-01 01:53:14,65,-258.45999145507807
13,2016-12-01 01:53:20,71,-258.45999145507807
14,2016-12-01 01:53:25,76,-258.45999145507807
15,2016-12-01 01:53:30,81,-258.45999145507807
16,2016-12-01 01:53:35,86,-258.45999145507807
17,2016-12-01 01:53:41,92,-258.45999145507807
18,2016-12-01 01:53:47,98,-258.45999145507807
19,2016-12-01 01:53:52,103,-258.45999145507807
20,2016-12-01 01:53:58,109,-258.45999145507807
21,2016-12-01 01:54:03,114,-258.45999145507807
22,2016-12-01 01:54:08,119,-258.45999145507807
23,2016-12-01 01:54:14,125,-258.45999145507807
24,2016-12-01 01:54:20,131,-258.45999145507807
25,2016-12-01 01:54:25,136,-258.45999145507807
26,2016-12-01 01:54:30,141,-258.45999145507807
27,2016-12-01 01:54:35,146,-258.45999145507807
28,2016-12-01 01:54:40,151,-258.45999145507807
29,2016-12-01 01:54:45,156,-258.45999145507807
30,2016-12-01 01:54:50,161,-258.45999145507807
31,2016-12-01 01:54:55,166,-258.45999145507807
32,2016-12-01 01:55:00,171,-258.45999145507807
33,2016-12-01 01:55:06,177,-258.45999145507807
34,2016-12-01 01:55:12,183,-258.45999145507807
35,2016-12-01 01:55:17,188,-258.45999145507807
36,2016-12-01 01:55:22,193,-258.45999145507807
37,2016-12-01 01:55:27,198,-258.45999145507807
38,2016-12-01 01:55:32,203,-258.45999145507807
39,2016-12-01 01:55:37,208,-258.45999145507807
40,2016-12-01 01:55:43,214,-258.45999145507807
41,2016-12-01 01:55:48,219,-258.45999145507807
42,2016-12-01 01:55:54,225,-258.45999145507807
43,2016-12-01 01:56:00,231,-258.45999145507807
44,2016-12-01 01:56:05,236,-258.45999145507807
45,2016-12-01 01:56:10,241,-258.45999145507807
46,2016-12-01 01:56:15,246,-258.45999145507807
47,2016-12-01 01:56:21,252,-258.45999145507807
48,2016-12-01 01:56:27,258,-258.45999145507807
49,2016-12-01 01:56:32,263,-258.45999145507807
50,2016-12-01 01:56:37,268,-258.45999145507807
51,2016-12-01 01:56:43,274,-258.45999145507807
52,2016-12-01 01:56:48,279,-258.45999145507807
53,2016-12-01 01:56:53,284,-258.45999145507807
54,2016-12-01 01:56:58,289,-258.45999145507807
55,2016-12-01 01:57:03,294,-258.45999145507807
56,2016-12-01 01:57:09,300,-258.45999145507807
57,2016-12-01 01:57:14,305,-258.45999145507807
58,2016-12-01 01:57:19,310,-258.45999145507807
59,2016-12-01 01:57:24,315,-258.45999145507807
60,2016-12-01 01:57:30,321,-258.45999145507807
61,2016-12-01 01:57:36,327,-258.45999145507807
62,2016-12-01 01:57:42,333,-258.45999145507807
63,2016-12-01 01:57:48,339,-258.45999145507807
64,2016-12-01 01:57:54,345,-258.45999145507807
65,2016-12-01 01:57:59,350,-258.45999145507807
66,2016-12-01 01:58:04,355,-258.45999145507807
67,2016-12-01 01:58:10,361,-258.45999145507807
68,2016-12-01 01:58:15,366,-258.45999145507807
69,2016-12-01 01:58:20,371,-258.45999145507807
70,2016-12-01 01:58:25,376,-258.45999145507807
71,2016-12-01 01:58:31,382,-258.45999145507807
72,2016-12-01 01:58:36,387,-258.45999145507807
73,2016-12-01 01:58:41,392,-258.45999145507807
74,2016-12-01 01:58:46,397,-258.45999145507807
75,2016-12-01 01:58:52,403,-258.45999145507807
76,2016-12-01 01:58:58,409,-258.45999145507807
77,2016-12-01 01:59:03,414,-258.45999145507807
78,2016-12-01 01:59:09,420,-258.45999145507807
79,2016-12-01 01:59:15,426,-258.45999145507807
80,2016-12-01 01:59:20,431,-258.45999145507807
81,2016-12-01 01:59:25,436,-258.45999145507807
82,2016-12-01 01:59:30,441,-258.45999145507807
83,2016-12-01 01:59:36,447,-258.45999145507807
84,2016-12-01 01:59:41,452,-258.45999145507807
85,2016-12-01 01:59:47,458,-258.45999145507807
86,2016-12-01 01:59:53,464,-258.45999145507807
87,2016-12-01 01:59:58,469,-258.45999145507807
88,2016-12-01 02:00:03,474,-258.45999145507807
89,2016-12-01 02:00:09,480,-258.45999145507807
90,2016-12-01 02:00:15,486,-258.45999145507807
91,2016-12-01 02:00:20,491,-258.45999145507807
92,2016-12-01 02:00:26,497,-258.45999145507807
93,2016-12-01 02:00:32,503,-258.45999145507807
94,2016-12-01 02:00:37,508,-258.45999145507807
95,2016-12-01 02:00:42,513,-258.45999145507807
96,2016-12-01 02:00:48,519,-258.45999145507807
97,2016-12-01 02:00:53,524,-258.45999145507807
98,2016-12-01 02:00:59,530,-258.45999145507807
99,2016-12-01 02:01:05,536,-258.45999145507807
100,2016-12-01 02:01:11,542,-258.45999145507807
101,2016-12-01 02:01:16,547,-258.45999145507807
