,Time,Time(s),Temp(K)
0,2016-12-05 20:27:02,0,14.4350004196167
1,2016-12-05 20:27:08,6,14.434000015258787
2,2016-12-05 20:27:13,11,14.432000160217285
3,2016-12-05 20:27:18,16,14.434000015258787
4,2016-12-05 20:27:23,21,14.435999870300293
5,2016-12-05 20:27:29,27,14.432000160217285
6,2016-12-05 20:27:34,32,14.43299961090088
7,2016-12-05 20:27:40,38,14.430999755859375
8,2016-12-05 20:27:46,44,14.420999526977539
9,2016-12-05 20:27:52,50,14.416999816894533
10,2016-12-05 20:27:58,56,14.416999816894533
11,2016-12-05 20:28:03,61,14.416000366210938
12,2016-12-05 20:28:09,67,14.409000396728516
13,2016-12-05 20:28:14,72,14.406999588012695
14,2016-12-05 20:28:19,77,14.404999732971193
15,2016-12-05 20:28:22,80,14.402999877929688
16,2016-12-05 20:28:24,82,14.406999588012695
17,2016-12-05 20:28:30,88,14.404999732971193
18,2016-12-05 20:28:35,93,14.409000396728516
19,2016-12-05 20:28:41,99,14.41100025177002
20,2016-12-05 20:28:46,104,14.411999702453613
21,2016-12-05 20:28:51,109,14.411999702453613
22,2016-12-05 20:28:57,115,14.409000396728516
23,2016-12-05 20:29:02,120,14.407999992370605
24,2016-12-05 20:29:08,126,14.40999984741211
25,2016-12-05 20:29:13,131,14.409000396728516
26,2016-12-05 20:29:18,136,14.409000396728516
27,2016-12-05 20:29:24,142,14.406000137329102
28,2016-12-05 20:29:30,148,14.406999588012695
29,2016-12-05 20:29:35,153,14.413000106811525
30,2016-12-05 20:29:41,159,14.41100025177002
31,2016-12-05 20:29:46,164,14.404999732971193
32,2016-12-05 20:29:51,169,14.404999732971193
33,2016-12-05 20:29:56,174,14.401000022888185
34,2016-12-05 20:30:01,179,14.401000022888185
35,2016-12-05 20:30:07,185,14.404999732971193
36,2016-12-05 20:30:12,190,14.39799976348877
37,2016-12-05 20:30:19,197,14.39799976348877
38,2016-12-05 20:30:24,202,14.39900016784668
39,2016-12-05 20:30:29,207,14.404000282287598
40,2016-12-05 20:30:35,213,14.401000022888185
41,2016-12-05 20:30:41,219,14.401000022888185
42,2016-12-05 20:30:47,225,14.399999618530273
43,2016-12-05 20:30:52,230,14.401000022888185
44,2016-12-05 20:30:58,236,14.401000022888185
45,2016-12-05 20:31:03,241,14.401000022888185
46,2016-12-05 20:31:08,246,14.402999877929688
47,2016-12-05 20:31:13,251,14.404000282287598
48,2016-12-05 20:31:18,256,14.404000282287598
49,2016-12-05 20:31:24,262,14.404999732971193
50,2016-12-05 20:31:30,268,14.404000282287598
51,2016-12-05 20:31:35,273,14.404999732971193
52,2016-12-05 20:31:40,278,14.402999877929688
53,2016-12-05 20:31:45,283,14.404999732971193
54,2016-12-05 20:31:50,288,14.404000282287598
55,2016-12-05 20:31:56,294,14.406000137329102
56,2016-12-05 20:32:02,300,14.407999992370605
57,2016-12-05 20:32:08,306,14.404999732971193
58,2016-12-05 20:32:14,312,14.401000022888185
59,2016-12-05 20:32:19,317,14.399999618530273
60,2016-12-05 20:32:24,322,14.402999877929688
61,2016-12-05 20:32:29,327,14.39799976348877
62,2016-12-05 20:32:35,333,14.395000457763672
63,2016-12-05 20:32:40,338,14.394000053405762
64,2016-12-05 20:32:45,343,14.395999908447266
65,2016-12-05 20:32:50,348,14.392000198364258
66,2016-12-05 20:32:56,354,14.395000457763672
67,2016-12-05 20:33:02,360,14.390999794006348
68,2016-12-05 20:33:08,366,14.395000457763672
69,2016-12-05 20:33:14,372,14.392000198364258
70,2016-12-05 20:33:20,378,14.39799976348877
71,2016-12-05 20:33:26,384,14.399999618530273
72,2016-12-05 20:33:31,389,14.401000022888185
73,2016-12-05 20:33:39,397,14.397000312805176
