,Time,Time(s),Temp(K),Wavelength,QWP_Pos
50,2016-12-03 16:14:02,273,13.168999671936035,1064.0,0
51,2016-12-03 16:14:07,278,13.170000076293945,1064.0,0
52,2016-12-03 16:14:12,283,13.170999526977539,1064.0,0
53,2016-12-03 16:14:17,288,13.17199993133545,1064.0,0
54,2016-12-03 16:14:22,293,13.17300033569336,1064.0,0
55,2016-12-03 16:14:27,298,13.17199993133545,1064.0,0
56,2016-12-03 16:14:32,303,13.17300033569336,1064.0,0
57,2016-12-03 16:14:37,308,13.17300033569336,1064.0,0
58,2016-12-03 16:14:42,313,13.173999786376953,1064.0,0
59,2016-12-03 16:14:48,319,13.175000190734865,1064.0,0
60,2016-12-03 16:14:53,324,13.177000045776367,1064.0,0
61,2016-12-03 16:14:59,330,13.178000450134276,1064.0,0
62,2016-12-03 16:15:05,336,13.178000450134276,1064.0,0
63,2016-12-03 16:15:10,341,13.178999900817873,1064.0,0
64,2016-12-03 16:15:16,347,13.178999900817873,1064.0,0
65,2016-12-03 16:15:22,353,13.178999900817873,1064.0,0
66,2016-12-03 16:15:27,358,13.18000030517578,1064.0,0
67,2016-12-03 16:15:33,364,13.180999755859375,1064.0,0
68,2016-12-03 16:15:38,369,13.182000160217285,1064.0,0
69,2016-12-03 16:15:44,375,13.18299961090088,1064.0,0
70,2016-12-03 16:15:49,380,13.184000015258787,1064.0,0
71,2016-12-03 16:15:54,385,13.185999870300293,1064.0,0
72,2016-12-03 16:16:00,391,13.185999870300293,1064.0,0
73,2016-12-03 16:16:05,396,13.189000129699707,1064.0,0
74,2016-12-03 16:16:10,401,13.1899995803833,1064.0,0
75,2016-12-03 16:16:16,407,13.192999839782715,1064.0,0
76,2016-12-03 16:16:22,413,13.194000244140625,1064.0,0
77,2016-12-03 16:16:27,418,13.194000244140625,1064.0,0
78,2016-12-03 16:16:33,424,13.196000099182127,1064.0,0
79,2016-12-03 16:16:38,429,13.196999549865724,1064.0,0
80,2016-12-03 16:16:43,434,13.197999954223633,1064.0,0
81,2016-12-03 16:16:49,440,13.199000358581545,1064.0,0
82,2016-12-03 16:16:54,445,13.201000213623047,1064.0,0
83,2016-12-03 16:17:00,451,13.199999809265135,1064.0,0
84,2016-12-03 16:17:05,456,13.201000213623047,1064.0,0
85,2016-12-03 16:17:10,461,13.20300006866455,1064.0,0
86,2016-12-03 16:17:15,466,13.204000473022461,1064.0,0
87,2016-12-03 16:17:21,472,13.20699977874756,1064.0,0
88,2016-12-03 16:17:27,478,13.208000183105467,1064.0,0
89,2016-12-03 16:17:33,484,13.208999633789062,1064.0,0
90,2016-12-03 16:17:38,489,13.211000442504885,1064.0,0
91,2016-12-03 16:17:43,494,13.213000297546387,1064.0,0
92,2016-12-03 16:17:48,499,13.213000297546387,1064.0,0
93,2016-12-03 16:17:54,505,13.21399974822998,1064.0,0
94,2016-12-03 16:18:00,511,13.21500015258789,1064.0,0
95,2016-12-03 16:18:05,516,13.217000007629395,1064.0,0
96,2016-12-03 16:18:10,521,13.218999862670898,1064.0,0
97,2016-12-03 16:18:16,527,13.220000267028807,1064.0,0
98,2016-12-03 16:18:21,532,13.222000122070312,1064.0,0
99,2016-12-03 16:18:27,538,13.222999572753904,1064.0,0
100,2016-12-03 16:18:33,544,13.223999977111815,1064.0,0
101,2016-12-03 16:18:38,549,13.225000381469727,1064.0,0
102,2016-12-03 16:18:43,554,13.22599983215332,1064.0,0
103,2016-12-03 16:18:48,559,13.227999687194824,1064.0,0
104,2016-12-03 16:18:54,565,13.229999542236328,1064.0,0
105,2016-12-03 16:19:00,571,13.230999946594238,1064.0,0
106,2016-12-03 16:19:05,576,13.232999801635742,1064.0,0
107,2016-12-03 16:19:11,582,13.234999656677244,1064.0,0
108,2016-12-03 16:19:17,588,13.237000465393065,1064.0,0
109,2016-12-03 16:19:23,594,13.239999771118164,1064.0,0
110,2016-12-03 16:19:29,600,13.241999626159668,1064.0,0
111,2016-12-03 16:19:35,606,13.244000434875488,1064.0,0
112,2016-12-03 16:19:40,611,13.244000434875488,1064.0,0
113,2016-12-03 16:19:46,617,13.246000289916992,1064.0,0
114,2016-12-03 16:19:51,622,13.246999740600586,1064.0,0
115,2016-12-03 16:19:56,627,13.246999740600586,1064.0,0
116,2016-12-03 16:20:02,633,13.248000144958494,1064.0,0
117,2016-12-03 16:20:08,639,13.25,1064.0,0
118,2016-12-03 16:20:13,644,13.251999855041506,1064.0,0
119,2016-12-03 16:20:18,649,13.253999710083008,1064.0,0
120,2016-12-03 16:20:23,654,13.255000114440918,1064.0,0
121,2016-12-03 16:20:29,660,13.256999969482422,1064.0,0
122,2016-12-03 16:20:35,666,13.258999824523926,1064.0,0
123,2016-12-03 16:20:40,671,13.26099967956543,1064.0,0
124,2016-12-03 16:20:45,676,13.26200008392334,1064.0,0
125,2016-12-03 16:20:50,681,13.26200008392334,1064.0,0
126,2016-12-03 16:20:55,686,13.262999534606935,1064.0,0
127,2016-12-03 16:21:01,692,13.262999534606935,1064.0,0
128,2016-12-03 16:21:07,698,13.265000343322756,1064.0,0
129,2016-12-03 16:21:13,704,13.267000198364258,1064.0,0
130,2016-12-03 16:21:18,709,13.267999649047852,1064.0,0
131,2016-12-03 16:21:24,715,13.270000457763672,1064.0,0
132,2016-12-03 16:21:29,720,13.270999908447266,1064.0,0
133,2016-12-03 16:21:35,726,13.27299976348877,1064.0,0
134,2016-12-03 16:21:40,731,13.272000312805176,1064.0,0
135,2016-12-03 16:21:46,737,13.27400016784668,1064.0,0
136,2016-12-03 16:21:51,742,13.27400016784668,1064.0,0
137,2016-12-03 16:21:56,747,13.276000022888185,1064.0,0
138,2016-12-03 16:22:01,752,13.277000427246096,1064.0,0
139,2016-12-03 16:22:07,758,13.277000427246096,1064.0,0
140,2016-12-03 16:22:13,764,13.279000282287598,1064.0,0
141,2016-12-03 16:22:18,769,13.281999588012695,1064.0,0
142,2016-12-03 16:22:23,774,13.284000396728516,1064.0,0
143,2016-12-03 16:22:28,779,13.28600025177002,1064.0,0
144,2016-12-03 16:22:33,784,13.28499984741211,1064.0,0
145,2016-12-03 16:22:38,789,13.286999702453613,1064.0,0
146,2016-12-03 16:22:43,794,13.288999557495115,1064.0,0
147,2016-12-03 16:22:49,800,13.288999557495115,1064.0,0
148,2016-12-03 16:22:54,805,13.289999961853027,1064.0,0
149,2016-12-03 16:23:00,811,13.291000366210938,1064.0,0
150,2016-12-03 16:23:06,817,13.291999816894533,1064.0,0
151,2016-12-03 16:23:12,823,13.293999671936035,1064.0,0
152,2016-12-03 16:23:18,829,13.295000076293945,1064.0,0
153,2016-12-03 16:23:24,835,13.29699993133545,1064.0,0
154,2016-12-03 16:23:29,840,13.29800033569336,1064.0,0
155,2016-12-03 16:23:34,845,13.29800033569336,1064.0,0
156,2016-12-03 16:23:39,850,13.298999786376953,1064.0,0
157,2016-12-03 16:23:45,856,13.300000190734865,1064.0,0
158,2016-12-03 16:23:50,861,13.300000190734865,1064.0,0
159,2016-12-03 16:23:55,866,13.302000045776367,1064.0,0
160,2016-12-03 16:24:00,871,13.303999900817873,1064.0,0
161,2016-12-03 16:24:05,876,13.30500030517578,1064.0,0
162,2016-12-03 16:24:10,881,13.305999755859375,1064.0,0
163,2016-12-03 16:24:16,887,13.307000160217285,1064.0,0
164,2016-12-03 16:24:21,892,13.309000015258787,1064.0,0
165,2016-12-03 16:24:26,897,13.309000015258787,1064.0,0
166,2016-12-03 16:24:31,902,13.3100004196167,1064.0,0
167,2016-12-03 16:24:37,908,13.3100004196167,1064.0,0
168,2016-12-03 16:24:43,914,13.312000274658205,1064.0,0
169,2016-12-03 16:24:49,920,13.314000129699707,1064.0,0
170,2016-12-03 16:24:54,925,13.3149995803833,1064.0,0
171,2016-12-03 16:24:59,930,13.315999984741213,1064.0,0
172,2016-12-03 16:25:04,935,13.3149995803833,1064.0,0
173,2016-12-03 16:25:09,940,13.319000244140625,1064.0,0
174,2016-12-03 16:25:15,946,13.31999969482422,1064.0,0
175,2016-12-03 16:25:20,951,13.321000099182127,1064.0,0
176,2016-12-03 16:25:25,956,13.322999954223633,1064.0,0
177,2016-12-03 16:25:30,961,13.324999809265135,1064.0,0
178,2016-12-03 16:25:35,966,13.326000213623047,1064.0,0
179,2016-12-03 16:25:40,971,13.326000213623047,1064.0,0
180,2016-12-03 16:25:46,977,13.32699966430664,1064.0,0
181,2016-12-03 16:25:51,982,13.329000473022461,1064.0,0
182,2016-12-03 16:25:56,987,13.329999923706055,1064.0,0
183,2016-12-03 16:26:01,992,13.331000328063965,1064.0,0
184,2016-12-03 16:26:07,998,13.33199977874756,1064.0,0
185,2016-12-03 16:26:12,1003,13.333000183105467,1064.0,0
186,2016-12-03 16:26:18,1009,13.335000038146973,1064.0,0
187,2016-12-03 16:26:24,1015,13.336999893188475,1064.0,0
188,2016-12-03 16:26:30,1021,13.338000297546387,1064.0,0
189,2016-12-03 16:26:36,1027,13.338000297546387,1064.0,0
190,2016-12-03 16:26:42,1033,13.340999603271484,1064.0,0
191,2016-12-03 16:26:47,1038,13.340999603271484,1064.0,0
192,2016-12-03 16:26:52,1043,13.343999862670898,1064.0,0
193,2016-12-03 16:26:57,1048,13.343999862670898,1064.0,0
194,2016-12-03 16:27:02,1053,13.345999717712402,1064.0,0
195,2016-12-03 16:27:08,1059,13.345999717712402,1064.0,0
196,2016-12-03 16:27:14,1065,13.347999572753904,1064.0,0
197,2016-12-03 16:27:20,1071,13.348999977111815,1064.0,0
198,2016-12-03 16:27:26,1077,13.35099983215332,1064.0,0
199,2016-12-03 16:27:32,1083,13.35200023651123,1064.0,0
200,2016-12-03 16:27:38,1089,13.354000091552734,1064.0,0
201,2016-12-03 16:27:43,1094,13.354999542236328,1064.0,0
202,2016-12-03 16:27:48,1099,13.357000350952148,1064.0,0
203,2016-12-03 16:27:54,1105,13.359000205993652,1064.0,0
204,2016-12-03 16:27:59,1110,13.359999656677244,1064.0,0
205,2016-12-03 16:28:04,1115,13.359999656677244,1064.0,0
206,2016-12-03 16:28:10,1121,13.361000061035154,1064.0,0
207,2016-12-03 16:28:16,1127,13.362000465393065,1064.0,0
208,2016-12-03 16:28:21,1132,13.36400032043457,1064.0,0
209,2016-12-03 16:28:27,1138,13.364999771118164,1064.0,0
210,2016-12-03 16:28:33,1144,13.366000175476074,1064.0,0
211,2016-12-03 16:28:39,1150,13.369000434875488,1064.0,0
212,2016-12-03 16:28:44,1155,13.369999885559082,1064.0,0
213,2016-12-03 16:28:49,1160,13.369999885559082,1064.0,0
214,2016-12-03 16:28:55,1166,13.371999740600586,1064.0,0
215,2016-12-03 16:29:01,1172,13.37399959564209,1064.0,0
216,2016-12-03 16:29:07,1178,13.375,1064.0,0
217,2016-12-03 16:29:12,1183,13.376999855041506,1064.0,0
218,2016-12-03 16:29:18,1189,13.378000259399414,1064.0,0
219,2016-12-03 16:29:23,1194,13.378999710083008,1064.0,0
220,2016-12-03 16:29:28,1199,13.380999565124512,1064.0,0
221,2016-12-03 16:29:34,1205,13.383000373840332,1064.0,0
222,2016-12-03 16:29:39,1210,13.385000228881836,1064.0,0
223,2016-12-03 16:29:44,1215,13.38599967956543,1064.0,0
224,2016-12-03 16:29:49,1220,13.38700008392334,1064.0,0
225,2016-12-03 16:29:54,1225,13.387999534606935,1064.0,0
226,2016-12-03 16:30:00,1231,13.390000343322756,1064.0,0
227,2016-12-03 16:30:05,1236,13.390000343322756,1064.0,0
228,2016-12-03 16:30:11,1242,13.392000198364258,1064.0,0
229,2016-12-03 16:30:16,1247,13.392999649047852,1064.0,0
230,2016-12-03 16:30:21,1252,13.395000457763672,1064.0,0
231,2016-12-03 16:30:27,1258,13.39799976348877,1064.0,0
232,2016-12-03 16:30:32,1263,13.399999618530273,1064.0,0
233,2016-12-03 16:30:38,1269,13.401000022888185,1064.0,0
234,2016-12-03 16:30:44,1275,13.402000427246096,1064.0,0
235,2016-12-03 16:30:50,1281,13.402999877929688,1064.0,0
236,2016-12-03 16:30:55,1286,13.406000137329102,1064.0,0
237,2016-12-03 16:31:00,1291,13.406999588012695,1064.0,0
238,2016-12-03 16:31:05,1296,13.409000396728516,1064.0,0
239,2016-12-03 16:31:10,1301,13.40999984741211,1064.0,0
240,2016-12-03 16:31:15,1306,13.413000106811525,1064.0,0
241,2016-12-03 16:31:21,1312,13.414999961853027,1064.0,0
242,2016-12-03 16:31:26,1317,13.416999816894533,1064.0,0
243,2016-12-03 16:31:32,1323,13.420000076293945,1064.0,0
244,2016-12-03 16:31:38,1329,13.420999526977539,1064.0,0
245,2016-12-03 16:31:43,1334,13.42199993133545,1064.0,0
246,2016-12-03 16:31:48,1339,13.42300033569336,1064.0,0
247,2016-12-03 16:31:53,1344,13.423999786376953,1064.0,0
248,2016-12-03 16:31:58,1349,13.425000190734865,1064.0,0
249,2016-12-03 16:32:03,1354,13.425999641418455,1064.0,0
250,2016-12-03 16:32:08,1359,13.427000045776367,1064.0,0
251,2016-12-03 16:32:13,1364,13.427000045776367,1064.0,0
252,2016-12-03 16:32:18,1369,13.43000030517578,1064.0,0
253,2016-12-03 16:32:23,1374,13.430999755859375,1064.0,0
254,2016-12-03 16:32:29,1380,13.430999755859375,1064.0,0
255,2016-12-03 16:32:34,1385,13.43299961090088,1064.0,0
256,2016-12-03 16:32:40,1391,13.435999870300293,1064.0,0
257,2016-12-03 16:32:45,1396,13.4399995803833,1064.0,0
258,2016-12-03 16:32:51,1402,13.44200038909912,1064.0,0
259,2016-12-03 16:32:56,1407,13.446000099182127,1064.0,0
260,2016-12-03 16:33:02,1413,13.449999809265135,1064.0,0
261,2016-12-03 16:33:07,1418,13.454000473022461,1064.0,0
262,2016-12-03 16:33:13,1424,13.460000038146973,1064.0,0
263,2016-12-03 16:33:19,1430,13.465999603271484,1064.0,0
264,2016-12-03 16:33:25,1436,13.468000411987305,1064.0,0
265,2016-12-03 16:33:30,1441,13.470000267028807,1064.0,0
266,2016-12-03 16:33:35,1446,13.472999572753904,1064.0,0
267,2016-12-03 16:33:40,1451,13.47700023651123,1064.0,0
268,2016-12-03 16:33:45,1456,13.480999946594238,1064.0,0
269,2016-12-03 16:33:51,1462,13.482999801635742,1064.0,0
270,2016-12-03 16:33:57,1468,13.484999656677244,1064.0,0
271,2016-12-03 16:34:02,1473,13.486000061035154,1064.0,0
272,2016-12-03 16:34:08,1479,13.487000465393065,1064.0,0
273,2016-12-03 16:34:13,1484,13.489999771118164,1064.0,0
274,2016-12-03 16:34:19,1490,13.489999771118164,1064.0,0
275,2016-12-03 16:34:24,1495,13.487000465393065,1064.0,0
276,2016-12-03 16:34:29,1500,13.487000465393065,1064.0,0
277,2016-12-03 16:34:35,1506,13.486000061035154,1064.0,0
278,2016-12-03 16:34:41,1512,13.484000205993652,1064.0,0
279,2016-12-03 16:34:46,1517,13.484000205993652,1064.0,0
280,2016-12-03 16:34:51,1522,13.482999801635742,1064.0,0
281,2016-12-03 16:34:56,1527,13.482000350952148,1064.0,0
282,2016-12-03 16:35:01,1532,13.479999542236328,1064.0,0
283,2016-12-03 16:35:07,1538,13.479000091552734,1064.0,0
284,2016-12-03 16:35:13,1544,13.479999542236328,1064.0,0
285,2016-12-03 16:35:18,1549,13.47700023651123,1064.0,0
286,2016-12-03 16:35:23,1554,13.47700023651123,1064.0,0
287,2016-12-03 16:35:29,1560,13.47700023651123,1064.0,0
288,2016-12-03 16:35:35,1566,13.47599983215332,1064.0,0
289,2016-12-03 16:35:41,1572,13.47700023651123,1064.0,0
290,2016-12-03 16:35:46,1577,13.47700023651123,1064.0,0
291,2016-12-03 16:35:52,1583,13.47599983215332,1064.0,0
292,2016-12-03 16:35:57,1588,13.47599983215332,1064.0,0
293,2016-12-03 16:36:02,1593,13.475000381469727,1064.0,0
294,2016-12-03 16:36:07,1598,13.475000381469727,1064.0,0
295,2016-12-03 16:36:13,1604,13.475000381469727,1064.0,0
296,2016-12-03 16:36:18,1609,13.475000381469727,1064.0,0
297,2016-12-03 16:36:24,1615,13.475000381469727,1064.0,0
298,2016-12-03 16:36:30,1621,13.47599983215332,1064.0,0
299,2016-12-03 16:36:36,1627,13.47700023651123,1064.0,0
300,2016-12-03 16:36:41,1632,13.47599983215332,1064.0,0
301,2016-12-03 16:36:47,1638,13.47599983215332,1064.0,0
302,2016-12-03 16:36:52,1643,13.475000381469727,1064.0,0
303,2016-12-03 16:36:57,1648,13.47599983215332,1064.0,0
304,2016-12-03 16:37:02,1653,13.473999977111815,1064.0,0
305,2016-12-03 16:37:08,1659,13.473999977111815,1064.0,0
306,2016-12-03 16:37:14,1665,13.472000122070312,1064.0,0
307,2016-12-03 16:37:19,1670,13.472000122070312,1064.0,0
308,2016-12-03 16:37:24,1675,13.470999717712402,1064.0,0
309,2016-12-03 16:37:30,1681,13.468000411987305,1064.0,0
310,2016-12-03 16:37:36,1687,13.467000007629395,1064.0,0
311,2016-12-03 16:37:41,1692,13.465999603271484,1064.0,0
312,2016-12-03 16:37:46,1697,13.46399974822998,1064.0,0
313,2016-12-03 16:37:51,1702,13.461999893188475,1064.0,0
314,2016-12-03 16:37:56,1707,13.458999633789062,1064.0,0
315,2016-12-03 16:38:02,1713,13.458000183105467,1064.0,0
316,2016-12-03 16:38:08,1719,13.454999923706055,1064.0,0
317,2016-12-03 16:38:14,1725,13.45199966430664,1064.0,0
318,2016-12-03 16:38:19,1730,13.45199966430664,1064.0,0
319,2016-12-03 16:38:24,1735,13.449999809265135,1064.0,0
320,2016-12-03 16:38:30,1741,13.447999954223633,1064.0,0
321,2016-12-03 16:38:35,1746,13.446999549865724,1064.0,0
322,2016-12-03 16:38:40,1751,13.446000099182127,1064.0,0
323,2016-12-03 16:38:46,1757,13.442999839782715,1064.0,0
324,2016-12-03 16:38:51,1762,13.440999984741213,1064.0,0
325,2016-12-03 16:38:56,1767,13.440999984741213,1064.0,0
326,2016-12-03 16:39:01,1772,13.439000129699707,1064.0,0
327,2016-12-03 16:39:07,1778,13.437999725341795,1064.0,0
328,2016-12-03 16:39:12,1783,13.4350004196167,1064.0,0
329,2016-12-03 16:39:17,1788,13.4350004196167,1064.0,0
330,2016-12-03 16:39:23,1794,13.432000160217285,1064.0,0
331,2016-12-03 16:39:28,1799,13.432000160217285,1064.0,0
332,2016-12-03 16:39:33,1804,13.430999755859375,1064.0,0
333,2016-12-03 16:39:38,1809,13.428000450134276,1064.0,0
334,2016-12-03 16:39:43,1814,13.427000045776367,1064.0,0
335,2016-12-03 16:39:48,1819,13.425000190734865,1064.0,0
336,2016-12-03 16:39:53,1824,13.42300033569336,1064.0,0
337,2016-12-03 16:39:58,1829,13.420999526977539,1064.0,0
338,2016-12-03 16:40:04,1835,13.418999671936035,1064.0,0
339,2016-12-03 16:40:10,1841,13.41800022125244,1064.0,0
340,2016-12-03 16:40:16,1847,13.416000366210938,1064.0,0
341,2016-12-03 16:40:21,1852,13.416000366210938,1064.0,0
342,2016-12-03 16:40:26,1857,13.414999961853027,1064.0,0
343,2016-12-03 16:40:31,1862,13.413000106811525,1064.0,0
344,2016-12-03 16:40:36,1867,13.41100025177002,1064.0,0
345,2016-12-03 16:40:42,1873,13.40999984741211,1064.0,0
346,2016-12-03 16:40:47,1878,13.407999992370605,1064.0,0
347,2016-12-03 16:40:52,1883,13.407999992370605,1064.0,0
348,2016-12-03 16:40:57,1888,13.404999732971193,1064.0,0
349,2016-12-03 16:41:02,1893,13.406000137329102,1064.0,0
350,2016-12-03 16:41:08,1899,13.402999877929688,1064.0,0
351,2016-12-03 16:41:14,1905,13.401000022888185,1064.0,0
352,2016-12-03 16:41:19,1910,13.399999618530273,1064.0,0
353,2016-12-03 16:41:25,1916,13.397000312805176,1064.0,0
354,2016-12-03 16:41:31,1922,13.395999908447266,1064.0,0
355,2016-12-03 16:41:36,1927,13.395000457763672,1064.0,0
356,2016-12-03 16:41:41,1932,13.392999649047852,1064.0,0
357,2016-12-03 16:41:47,1938,13.390999794006348,1064.0,0
358,2016-12-03 16:41:52,1943,13.390000343322756,1064.0,0
359,2016-12-03 16:41:57,1948,13.390000343322756,1064.0,0
360,2016-12-03 16:42:02,1953,13.38700008392334,1064.0,0
361,2016-12-03 16:42:08,1959,13.385000228881836,1064.0,0
362,2016-12-03 16:42:14,1965,13.385000228881836,1064.0,0
363,2016-12-03 16:42:20,1971,13.381999969482422,1064.0,0
364,2016-12-03 16:42:26,1977,13.380000114440918,1064.0,0
365,2016-12-03 16:42:32,1983,13.378000259399414,1064.0,0
366,2016-12-03 16:42:38,1989,13.37600040435791,1064.0,0
367,2016-12-03 16:42:43,1994,13.375,1064.0,0
368,2016-12-03 16:42:49,2000,13.373000144958494,1064.0,0
369,2016-12-03 16:42:54,2005,13.371999740600586,1064.0,0
370,2016-12-03 16:42:59,2010,13.371000289916992,1064.0,0
371,2016-12-03 16:43:05,2016,13.368000030517578,1064.0,0
372,2016-12-03 16:43:11,2022,13.366999626159668,1064.0,0
373,2016-12-03 16:43:17,2028,13.366999626159668,1064.0,0
374,2016-12-03 16:43:22,2033,13.366000175476074,1064.0,0
375,2016-12-03 16:43:27,2038,13.364999771118164,1064.0,0
376,2016-12-03 16:43:32,2043,13.364999771118164,1064.0,0
377,2016-12-03 16:43:38,2049,13.36400032043457,1064.0,0
378,2016-12-03 16:43:44,2055,13.362000465393065,1064.0,0
379,2016-12-03 16:43:49,2060,13.361000061035154,1064.0,0
380,2016-12-03 16:43:55,2066,13.359999656677244,1064.0,0
381,2016-12-03 16:44:00,2071,13.359000205993652,1064.0,0
382,2016-12-03 16:44:05,2076,13.357999801635742,1064.0,0
383,2016-12-03 16:44:10,2081,13.357999801635742,1064.0,0
384,2016-12-03 16:44:15,2086,13.357000350952148,1064.0,0
385,2016-12-03 16:44:20,2091,13.354999542236328,1064.0,0
386,2016-12-03 16:44:26,2097,13.354999542236328,1064.0,0
387,2016-12-03 16:44:32,2103,13.354000091552734,1064.0,0
388,2016-12-03 16:44:38,2109,13.35099983215332,1064.0,0
389,2016-12-03 16:44:43,2114,13.350000381469727,1064.0,0
390,2016-12-03 16:44:49,2120,13.347000122070312,1064.0,0
391,2016-12-03 16:44:54,2125,13.345999717712402,1064.0,0
392,2016-12-03 16:44:59,2130,13.343999862670898,1064.0,0
393,2016-12-03 16:45:05,2136,13.342000007629395,1064.0,0
394,2016-12-03 16:45:10,2141,13.340999603271484,1064.0,0
395,2016-12-03 16:45:15,2146,13.33899974822998,1064.0,0
396,2016-12-03 16:45:20,2151,13.338000297546387,1064.0,0
397,2016-12-03 16:45:26,2157,13.336000442504885,1064.0,0
398,2016-12-03 16:45:32,2163,13.335000038146973,1064.0,0
399,2016-12-03 16:45:38,2169,13.333999633789062,1064.0,0
400,2016-12-03 16:45:43,2174,13.333000183105467,1064.0,0
401,2016-12-03 16:45:49,2180,13.331000328063965,1064.0,0
402,2016-12-03 16:45:55,2186,13.331000328063965,1064.0,0
403,2016-12-03 16:46:00,2191,13.329999923706055,1064.0,0
404,2016-12-03 16:46:06,2197,13.32800006866455,1064.0,0
405,2016-12-03 16:46:11,2202,13.326000213623047,1064.0,0
406,2016-12-03 16:46:16,2207,13.324000358581545,1064.0,0
407,2016-12-03 16:46:21,2212,13.322999954223633,1064.0,0
408,2016-12-03 16:46:27,2218,13.321999549865724,1064.0,0
409,2016-12-03 16:46:33,2224,13.31999969482422,1064.0,0
410,2016-12-03 16:46:39,2230,13.317999839782715,1064.0,0
411,2016-12-03 16:46:44,2235,13.31700038909912,1064.0,0
412,2016-12-03 16:46:50,2241,13.315999984741213,1064.0,0
413,2016-12-03 16:46:56,2247,13.315999984741213,1064.0,0
414,2016-12-03 16:47:01,2252,13.314000129699707,1064.0,0
415,2016-12-03 16:47:07,2258,13.312000274658205,1064.0,0
416,2016-12-03 16:47:12,2263,13.3100004196167,1064.0,0
417,2016-12-03 16:47:17,2268,13.309000015258787,1064.0,0
418,2016-12-03 16:47:22,2273,13.309000015258787,1064.0,0
419,2016-12-03 16:47:28,2279,13.30799961090088,1064.0,0
420,2016-12-03 16:47:34,2285,13.305999755859375,1064.0,0
421,2016-12-03 16:47:40,2291,13.30500030517578,1064.0,0
422,2016-12-03 16:47:45,2296,13.303999900817873,1064.0,0
423,2016-12-03 16:47:51,2302,13.302000045776367,1064.0,0
424,2016-12-03 16:47:56,2307,13.298999786376953,1064.0,0
425,2016-12-03 16:48:01,2312,13.29699993133545,1064.0,0
426,2016-12-03 16:48:07,2318,13.295999526977539,1064.0,0
427,2016-12-03 16:48:13,2324,13.293999671936035,1064.0,0
