,Time,Time(s),Temp(K)
0,2016-12-05 22:29:05,0,13.503000259399414
1,2016-12-05 22:29:11,6,13.50100040435791
2,2016-12-05 22:29:16,11,13.5
3,2016-12-05 22:29:22,17,13.5
4,2016-12-05 22:29:28,23,13.49899959564209
5,2016-12-05 22:29:33,28,13.496000289916992
6,2016-12-05 22:29:38,33,13.494000434875488
7,2016-12-05 22:29:44,39,13.496000289916992
8,2016-12-05 22:29:49,44,13.496000289916992
9,2016-12-05 22:29:55,50,13.496999740600586
10,2016-12-05 22:30:01,56,13.494999885559082
11,2016-12-05 22:30:06,61,13.489999771118164
12,2016-12-05 22:30:11,66,13.489999771118164
13,2016-12-05 22:30:16,71,13.48799991607666
14,2016-12-05 22:30:18,73,13.48799991607666
15,2016-12-05 22:30:22,77,13.487000465393065
16,2016-12-05 22:30:27,82,13.489999771118164
17,2016-12-05 22:30:33,88,13.487000465393065
18,2016-12-05 22:30:38,93,13.48799991607666
19,2016-12-05 22:30:44,99,13.48900032043457
20,2016-12-05 22:30:50,105,13.484999656677244
21,2016-12-05 22:30:56,111,13.486000061035154
22,2016-12-05 22:31:02,117,13.482999801635742
23,2016-12-05 22:31:08,123,13.484999656677244
24,2016-12-05 22:31:14,129,13.486000061035154
25,2016-12-05 22:31:19,134,13.48799991607666
26,2016-12-05 22:31:24,139,13.487000465393065
27,2016-12-05 22:31:29,144,13.487000465393065
28,2016-12-05 22:31:35,150,13.487000465393065
29,2016-12-05 22:31:41,156,13.489999771118164
30,2016-12-05 22:31:47,162,13.48799991607666
31,2016-12-05 22:31:53,168,13.487000465393065
32,2016-12-05 22:31:58,173,13.484999656677244
33,2016-12-05 22:32:04,179,13.48900032043457
34,2016-12-05 22:32:10,185,13.48799991607666
35,2016-12-05 22:32:15,190,13.484999656677244
36,2016-12-05 22:32:21,196,13.486000061035154
37,2016-12-05 22:32:26,201,13.486000061035154
38,2016-12-05 22:32:32,207,13.484999656677244
39,2016-12-05 22:32:38,213,13.484000205993652
40,2016-12-05 22:32:44,219,13.484000205993652
41,2016-12-05 22:32:49,224,13.487000465393065
42,2016-12-05 22:32:55,230,13.48900032043457
43,2016-12-05 22:33:00,235,13.48799991607666
44,2016-12-05 22:33:05,240,13.491000175476074
45,2016-12-05 22:33:10,245,13.48900032043457
46,2016-12-05 22:33:16,251,13.486000061035154
47,2016-12-05 22:33:22,257,13.479999542236328
48,2016-12-05 22:33:28,263,13.480999946594238
49,2016-12-05 22:33:34,269,13.482999801635742
50,2016-12-05 22:33:39,274,13.484000205993652
51,2016-12-05 22:33:44,279,13.487000465393065
52,2016-12-05 22:33:50,285,13.482999801635742
53,2016-12-05 22:33:55,290,13.480999946594238
54,2016-12-05 22:34:00,295,13.480999946594238
55,2016-12-05 22:34:05,300,13.480999946594238
56,2016-12-05 22:34:11,306,13.480999946594238
57,2016-12-05 22:34:17,312,13.47700023651123
58,2016-12-05 22:34:23,318,13.47700023651123
59,2016-12-05 22:34:29,324,13.477999687194824
60,2016-12-05 22:34:34,329,13.473999977111815
61,2016-12-05 22:34:39,334,13.472000122070312
62,2016-12-05 22:34:45,340,13.468999862670898
63,2016-12-05 22:34:50,345,13.470000267028807
64,2016-12-05 22:34:56,351,13.470999717712402
65,2016-12-05 22:35:01,356,13.472999572753904
66,2016-12-05 22:35:06,361,13.473999977111815
67,2016-12-05 22:35:11,366,13.473999977111815
68,2016-12-05 22:35:17,372,13.475000381469727
69,2016-12-05 22:35:23,378,13.475000381469727
70,2016-12-05 22:35:29,384,13.47599983215332
71,2016-12-05 22:35:34,389,13.477999687194824
72,2016-12-05 22:35:40,395,13.473999977111815
73,2016-12-05 22:35:46,401,13.472999572753904
74,2016-12-05 22:35:51,406,13.470999717712402
75,2016-12-05 22:35:56,411,13.472000122070312
76,2016-12-05 22:36:01,416,13.468999862670898
77,2016-12-05 22:36:06,421,13.468999862670898
78,2016-12-05 22:36:12,427,13.468999862670898
79,2016-12-05 22:36:17,432,13.470999717712402
80,2016-12-05 22:36:23,438,13.472000122070312
81,2016-12-05 22:36:31,446,13.472999572753904
82,2016-12-05 22:36:34,449,13.472999572753904
