,Time,Time(s),Temp(K)
0,2016-12-05 21:59:34,0,13.63700008392334
1,2016-12-05 21:59:39,5,13.633999824523926
2,2016-12-05 21:59:44,10,13.635000228881836
3,2016-12-05 21:59:50,16,13.637999534606935
4,2016-12-05 21:59:55,21,13.628999710083008
5,2016-12-05 22:00:00,26,13.614999771118164
6,2016-12-05 22:00:05,31,13.609000205993652
7,2016-12-05 22:00:11,37,13.609000205993652
8,2016-12-05 22:00:17,43,13.607000350952148
9,2016-12-05 22:00:22,48,13.607999801635742
10,2016-12-05 22:00:28,54,13.602999687194824
11,2016-12-05 22:00:33,59,13.595999717712402
12,2016-12-05 22:00:38,64,13.59000015258789
13,2016-12-05 22:00:43,69,13.586000442504885
14,2016-12-05 22:00:46,72,13.585000038146973
15,2016-12-05 22:00:49,75,13.585000038146973
16,2016-12-05 22:00:54,80,13.583999633789062
17,2016-12-05 22:01:00,86,13.586999893188475
18,2016-12-05 22:01:05,91,13.58899974822998
19,2016-12-05 22:01:11,97,13.58899974822998
20,2016-12-05 22:01:16,102,13.59000015258789
21,2016-12-05 22:01:21,107,13.58899974822998
22,2016-12-05 22:01:26,112,13.588000297546387
23,2016-12-05 22:01:31,117,13.58899974822998
24,2016-12-05 22:01:36,122,13.586999893188475
25,2016-12-05 22:01:42,128,13.586999893188475
26,2016-12-05 22:01:48,134,13.586000442504885
27,2016-12-05 22:01:54,140,13.583999633789062
28,2016-12-05 22:02:00,146,13.581000328063965
29,2016-12-05 22:02:05,151,13.579000473022461
30,2016-12-05 22:02:11,157,13.57699966430664
31,2016-12-05 22:02:17,163,13.576000213623047
32,2016-12-05 22:02:22,168,13.574999809265135
33,2016-12-05 22:02:28,174,13.57699966430664
34,2016-12-05 22:02:35,181,13.583000183105467
35,2016-12-05 22:02:41,187,13.588000297546387
36,2016-12-05 22:02:47,193,13.597000122070312
37,2016-12-05 22:02:53,199,13.597999572753904
38,2016-12-05 22:02:59,205,13.60200023651123
39,2016-12-05 22:03:04,210,13.60200023651123
40,2016-12-05 22:03:10,216,13.602999687194824
41,2016-12-05 22:03:15,221,13.600000381469727
42,2016-12-05 22:03:20,226,13.595000267028807
43,2016-12-05 22:03:28,234,13.593000411987305
44,2016-12-05 22:03:33,239,13.59000015258789
45,2016-12-05 22:03:38,244,13.58899974822998
46,2016-12-05 22:03:43,249,13.586000442504885
47,2016-12-05 22:03:49,255,13.586000442504885
48,2016-12-05 22:03:54,260,13.583999633789062
49,2016-12-05 22:04:00,266,13.586999893188475
50,2016-12-05 22:04:06,272,13.585000038146973
51,2016-12-05 22:04:12,278,13.583000183105467
52,2016-12-05 22:04:17,283,13.583000183105467
53,2016-12-05 22:04:23,289,13.583999633789062
54,2016-12-05 22:04:29,295,13.586999893188475
55,2016-12-05 22:04:34,300,13.583999633789062
56,2016-12-05 22:04:39,305,13.583999633789062
57,2016-12-05 22:04:44,310,13.583000183105467
58,2016-12-05 22:04:50,316,13.586000442504885
59,2016-12-05 22:04:55,321,13.586000442504885
60,2016-12-05 22:05:00,326,13.583999633789062
61,2016-12-05 22:05:06,332,13.583999633789062
62,2016-12-05 22:05:14,340,13.586999893188475
63,2016-12-05 22:05:20,346,13.585000038146973
64,2016-12-05 22:05:26,352,13.585000038146973
65,2016-12-05 22:05:31,357,13.586000442504885
66,2016-12-05 22:05:37,363,13.586000442504885
67,2016-12-05 22:05:43,369,13.583000183105467
68,2016-12-05 22:05:48,374,13.583999633789062
69,2016-12-05 22:05:53,379,13.583999633789062
70,2016-12-05 22:05:59,385,13.583000183105467
71,2016-12-05 22:06:07,393,13.586999893188475
72,2016-12-05 22:06:13,399,13.586000442504885
73,2016-12-05 22:06:19,405,13.586999893188475
74,2016-12-05 22:06:24,410,13.586999893188475
75,2016-12-05 22:06:30,416,13.592000007629395
76,2016-12-05 22:06:36,422,13.59000015258789
77,2016-12-05 22:06:41,427,13.593999862670898
78,2016-12-05 22:06:46,432,13.593999862670898
79,2016-12-05 22:06:52,438,13.593999862670898
80,2016-12-05 22:06:57,443,13.595000267028807
81,2016-12-05 22:07:02,448,13.593999862670898
82,2016-12-05 22:07:07,453,13.595000267028807
83,2016-12-05 22:07:13,459,13.595999717712402
84,2016-12-05 22:07:18,464,13.597000122070312
85,2016-12-05 22:07:23,469,13.595000267028807
86,2016-12-05 22:07:28,474,13.593000411987305
87,2016-12-05 22:07:33,479,13.590999603271484
88,2016-12-05 22:07:38,484,13.592000007629395
89,2016-12-05 22:07:44,490,13.592000007629395
