,Time,Time(s),Temp(K)
83,2016-12-05 21:06:20,454,14.038999557495115
84,2016-12-05 21:06:26,460,14.039999961853027
85,2016-12-05 21:06:32,466,14.041999816894533
86,2016-12-05 21:06:37,471,14.043999671936035
87,2016-12-05 21:06:43,477,14.04699993133545
88,2016-12-05 21:06:49,483,14.048999786376953
89,2016-12-05 21:06:54,488,14.04800033569336
90,2016-12-05 21:06:59,493,14.045000076293945
91,2016-12-05 21:07:05,499,14.048999786376953
92,2016-12-05 21:07:10,504,14.045000076293945
93,2016-12-05 21:07:16,510,14.04699993133545
94,2016-12-05 21:07:21,515,14.045999526977539
95,2016-12-05 21:07:27,521,14.045000076293945
96,2016-12-05 21:07:32,526,14.04699993133545
97,2016-12-05 21:07:38,532,14.050000190734865
98,2016-12-05 21:07:43,537,14.053999900817873
99,2016-12-05 21:07:49,543,14.060999870300293
100,2016-12-05 21:07:54,548,14.062000274658205
101,2016-12-05 21:07:59,553,14.06700038909912
102,2016-12-05 21:08:04,558,14.0649995803833
103,2016-12-05 21:08:10,564,14.059000015258787
104,2016-12-05 21:08:15,569,14.05500030517578
105,2016-12-05 21:08:20,574,14.055999755859375
106,2016-12-05 21:08:26,580,14.057000160217285
107,2016-12-05 21:08:31,585,14.0600004196167
108,2016-12-05 21:08:36,590,14.062999725341795
109,2016-12-05 21:08:42,596,14.05500030517578
110,2016-12-05 21:08:47,601,14.05500030517578
111,2016-12-05 21:08:53,607,14.055999755859375
112,2016-12-05 21:08:58,612,14.053999900817873
113,2016-12-05 21:09:03,617,14.055999755859375
114,2016-12-05 21:09:09,623,14.055999755859375
115,2016-12-05 21:09:15,629,14.062999725341795
116,2016-12-05 21:09:20,634,14.060999870300293
117,2016-12-05 21:09:26,640,14.065999984741213
118,2016-12-05 21:09:32,646,14.064000129699707
119,2016-12-05 21:09:37,651,14.062999725341795
120,2016-12-05 21:09:44,658,14.062999725341795
121,2016-12-05 21:09:50,664,14.060999870300293
122,2016-12-05 21:09:56,670,14.060999870300293
123,2016-12-05 21:10:01,675,14.0600004196167
124,2016-12-05 21:10:06,680,14.062000274658205
125,2016-12-05 21:10:12,686,14.057000160217285
126,2016-12-05 21:10:17,691,14.05799961090088
127,2016-12-05 21:10:22,696,14.055999755859375
128,2016-12-05 21:10:28,702,14.057000160217285
129,2016-12-05 21:10:34,708,14.057000160217285
130,2016-12-05 21:10:40,714,14.055999755859375
131,2016-12-05 21:10:46,720,14.057000160217285
132,2016-12-05 21:10:52,726,14.05500030517578
133,2016-12-05 21:10:58,732,14.064000129699707
134,2016-12-05 21:11:03,737,14.062000274658205
135,2016-12-05 21:11:08,742,14.060999870300293
136,2016-12-05 21:11:10,744,14.060999870300293
