,Time,Time(s),Temp(K)
45,2016-12-01 07:15:08,239,-258.45999145507807
46,2016-12-01 07:15:13,244,-258.45999145507807
47,2016-12-01 07:15:18,249,-258.45999145507807
48,2016-12-01 07:15:23,254,-258.45999145507807
49,2016-12-01 07:15:29,260,-258.45999145507807
50,2016-12-01 07:15:35,266,-258.45999145507807
51,2016-12-01 07:15:40,271,-258.45999145507807
52,2016-12-01 07:15:46,277,-258.45999145507807
53,2016-12-01 07:15:51,282,-258.45999145507807
54,2016-12-01 07:15:56,287,-258.45999145507807
55,2016-12-01 07:16:01,292,-258.45999145507807
56,2016-12-01 07:16:07,298,-258.45999145507807
57,2016-12-01 07:16:12,303,-258.45999145507807
58,2016-12-01 07:16:17,308,-258.45999145507807
59,2016-12-01 07:16:22,313,-258.45999145507807
60,2016-12-01 07:16:28,319,-258.45999145507807
61,2016-12-01 07:16:33,324,-258.45999145507807
62,2016-12-01 07:16:38,329,-258.45999145507807
63,2016-12-01 07:16:43,334,-258.45999145507807
64,2016-12-01 07:16:48,339,-258.45999145507807
65,2016-12-01 07:16:53,344,-258.45999145507807
66,2016-12-01 07:16:59,350,-258.45999145507807
67,2016-12-01 07:17:04,355,-258.45999145507807
68,2016-12-01 07:17:09,360,-258.45999145507807
69,2016-12-01 07:17:14,365,-258.45999145507807
70,2016-12-01 07:17:19,370,-258.45999145507807
71,2016-12-01 07:17:25,376,-258.45999145507807
72,2016-12-01 07:17:30,381,-258.45999145507807
73,2016-12-01 07:17:35,386,-258.45999145507807
74,2016-12-01 07:17:40,391,-258.45999145507807
75,2016-12-01 07:17:45,396,-258.45999145507807
76,2016-12-01 07:17:50,401,-258.45999145507807
77,2016-12-01 07:17:56,407,-258.45999145507807
78,2016-12-01 07:18:01,412,-258.45999145507807
79,2016-12-01 07:18:07,418,-258.45999145507807
80,2016-12-01 07:18:12,423,-258.45999145507807
81,2016-12-01 07:18:17,428,-258.45999145507807
82,2016-12-01 07:18:23,434,-258.45999145507807
83,2016-12-01 07:18:28,439,-258.45999145507807
84,2016-12-01 07:18:33,444,-258.45999145507807
85,2016-12-01 07:18:39,450,-258.45999145507807
86,2016-12-01 07:18:44,455,-258.45999145507807
87,2016-12-01 07:18:49,460,-258.45999145507807
88,2016-12-01 07:18:54,465,-258.45999145507807
89,2016-12-01 07:19:00,471,-258.45999145507807
90,2016-12-01 07:19:05,476,-258.45999145507807
91,2016-12-01 07:19:10,481,-258.45999145507807
92,2016-12-01 07:19:15,486,-258.45999145507807
93,2016-12-01 07:19:21,492,-258.45999145507807
94,2016-12-01 07:19:26,497,-258.45999145507807
95,2016-12-01 07:19:31,502,-258.45999145507807
96,2016-12-01 07:19:36,507,-258.45999145507807
97,2016-12-01 07:19:41,512,-258.45999145507807
98,2016-12-01 07:19:46,517,-258.45999145507807
99,2016-12-01 07:19:51,522,-258.45999145507807
100,2016-12-01 07:19:56,527,-258.45999145507807
101,2016-12-01 07:20:02,533,-258.45999145507807
102,2016-12-01 07:20:07,538,-258.45999145507807
103,2016-12-01 07:20:12,543,-258.45999145507807
104,2016-12-01 07:20:17,548,-258.45999145507807
105,2016-12-01 07:20:22,553,-258.45999145507807
106,2016-12-01 07:20:28,559,-258.45999145507807
107,2016-12-01 07:20:33,564,-258.45999145507807
