,Time,Time(s),Temp(K)
45,2016-12-05 19:31:10,241,14.21399974822998
46,2016-12-05 19:31:16,247,14.211999893188475
47,2016-12-05 19:31:21,252,14.211999893188475
48,2016-12-05 19:31:27,258,14.213000297546387
49,2016-12-05 19:31:33,264,14.21399974822998
50,2016-12-05 19:31:38,269,14.21399974822998
51,2016-12-05 19:31:44,275,14.20699977874756
52,2016-12-05 19:31:49,280,14.20300006866455
53,2016-12-05 19:31:55,286,14.199000358581545
54,2016-12-05 19:32:01,292,14.194000244140625
55,2016-12-05 19:32:07,298,14.19200038909912
56,2016-12-05 19:32:12,303,14.189000129699707
57,2016-12-05 19:32:17,308,14.1850004196167
58,2016-12-05 19:32:23,314,14.182000160217285
59,2016-12-05 19:32:29,320,14.178999900817873
60,2016-12-05 19:32:35,326,14.175999641418455
61,2016-12-05 19:32:41,332,14.175000190734865
62,2016-12-05 19:32:46,337,14.173999786376953
63,2016-12-05 19:32:51,342,14.170999526977539
64,2016-12-05 19:32:57,348,14.166999816894533
65,2016-12-05 19:33:03,354,14.166000366210938
66,2016-12-05 19:33:09,360,14.163000106811525
67,2016-12-05 19:33:14,365,14.16100025177002
68,2016-12-05 19:33:19,370,14.159000396728516
69,2016-12-05 19:33:24,375,14.156999588012695
70,2016-12-05 19:33:29,380,14.154000282287598
71,2016-12-05 19:33:35,386,14.152999877929688
72,2016-12-05 19:33:40,391,14.152000427246096
73,2016-12-05 19:33:45,396,14.149999618530273
74,2016-12-05 19:33:50,401,14.14799976348877
75,2016-12-05 19:33:56,407,14.145000457763672
76,2016-12-05 19:34:02,413,14.142999649047852
77,2016-12-05 19:34:08,419,14.140999794006348
78,2016-12-05 19:34:13,424,14.138999938964846
79,2016-12-05 19:34:19,430,14.138999938964846
80,2016-12-05 19:34:25,436,14.13599967956543
81,2016-12-05 19:34:30,441,14.135000228881836
82,2016-12-05 19:34:35,446,14.133999824523926
83,2016-12-05 19:34:41,452,14.133000373840332
84,2016-12-05 19:34:46,457,14.131999969482422
85,2016-12-05 19:34:51,462,14.131999969482422
86,2016-12-05 19:34:56,467,14.133000373840332
87,2016-12-05 19:35:01,472,14.131999969482422
88,2016-12-05 19:35:07,478,14.128999710083008
89,2016-12-05 19:35:13,484,14.128999710083008
90,2016-12-05 19:35:18,489,14.128000259399414
91,2016-12-05 19:35:23,494,14.126999855041506
92,2016-12-05 19:35:29,500,14.126999855041506
93,2016-12-05 19:35:34,505,14.125
94,2016-12-05 19:35:39,510,14.125
95,2016-12-05 19:35:45,516,14.123000144958494
96,2016-12-05 19:35:51,522,14.121999740600586
97,2016-12-05 19:35:56,527,14.121000289916992
98,2016-12-05 19:36:01,532,14.119999885559082
99,2016-12-05 19:36:07,538,14.119000434875488
100,2016-12-05 19:36:13,544,14.118000030517578
101,2016-12-05 19:36:18,549,14.116999626159668
102,2016-12-05 19:36:23,554,14.116000175476074
103,2016-12-05 19:36:29,560,14.114999771118164
104,2016-12-05 19:36:34,565,14.11400032043457
105,2016-12-05 19:36:39,570,14.11299991607666
106,2016-12-05 19:36:45,576,14.112000465393065
107,2016-12-05 19:36:50,581,14.112000465393065
108,2016-12-05 19:36:55,586,14.111000061035154
109,2016-12-05 19:37:00,591,14.109000205993652
110,2016-12-05 19:37:06,597,14.107000350952148
111,2016-12-05 19:37:11,602,14.105999946594238
112,2016-12-05 19:37:16,607,14.104999542236328
113,2016-12-05 19:37:21,612,14.104000091552734
114,2016-12-05 19:37:27,618,14.104000091552734
115,2016-12-05 19:37:32,623,14.102999687194824
116,2016-12-05 19:37:38,629,14.102999687194824
117,2016-12-05 19:37:43,634,14.10200023651123
118,2016-12-05 19:37:49,640,14.10099983215332
119,2016-12-05 19:37:55,646,14.100000381469727
120,2016-12-05 19:38:01,652,14.10099983215332
121,2016-12-05 19:38:07,658,14.102999687194824
122,2016-12-05 19:38:12,663,14.104000091552734
123,2016-12-05 19:38:17,668,14.102999687194824
124,2016-12-05 19:38:23,674,14.10200023651123
125,2016-12-05 19:38:29,680,14.10200023651123
126,2016-12-05 19:38:35,686,14.10200023651123
127,2016-12-05 19:38:40,691,14.10200023651123
128,2016-12-05 19:38:46,697,14.10200023651123
129,2016-12-05 19:38:52,703,14.10200023651123
130,2016-12-05 19:38:57,708,14.10099983215332
131,2016-12-05 19:39:02,713,14.10200023651123
132,2016-12-05 19:39:08,719,14.100000381469727
133,2016-12-05 19:39:14,725,14.097999572753904
134,2016-12-05 19:39:19,730,14.097999572753904
135,2016-12-05 19:39:24,735,14.097999572753904
136,2016-12-05 19:39:30,741,14.097999572753904
137,2016-12-05 19:39:35,746,14.097999572753904
138,2016-12-05 19:39:40,751,14.097000122070312
139,2016-12-05 19:39:46,757,14.097000122070312
140,2016-12-05 19:39:51,762,14.095999717712402
141,2016-12-05 19:39:56,767,14.095000267028807
142,2016-12-05 19:40:01,772,14.093999862670898
143,2016-12-05 19:40:07,778,14.093000411987305
144,2016-12-05 19:40:13,784,14.092000007629395
145,2016-12-05 19:40:18,789,14.092000007629395
146,2016-12-05 19:40:23,794,14.09000015258789
147,2016-12-05 19:40:29,800,14.09000015258789
148,2016-12-05 19:40:35,806,14.08899974822998
149,2016-12-05 19:40:40,811,14.08899974822998
150,2016-12-05 19:40:46,817,14.088000297546387
151,2016-12-05 19:40:51,822,14.088000297546387
152,2016-12-05 19:40:56,827,14.086999893188475
153,2016-12-05 19:41:01,832,14.086999893188475
154,2016-12-05 19:41:07,838,14.086000442504885
155,2016-12-05 19:41:13,844,14.086999893188475
156,2016-12-05 19:41:19,850,14.086999893188475
157,2016-12-05 19:41:25,856,14.086999893188475
158,2016-12-05 19:41:31,862,14.08899974822998
159,2016-12-05 19:41:36,867,14.088000297546387
160,2016-12-05 19:41:41,872,14.088000297546387
161,2016-12-05 19:41:47,878,14.088000297546387
162,2016-12-05 19:41:52,883,14.086999893188475
163,2016-12-05 19:41:57,888,14.086000442504885
164,2016-12-05 19:42:02,893,14.085000038146973
165,2016-12-05 19:42:08,899,14.083999633789062
166,2016-12-05 19:42:13,904,14.083999633789062
167,2016-12-05 19:42:19,910,14.083000183105467
168,2016-12-05 19:42:25,916,14.083000183105467
169,2016-12-05 19:42:31,922,14.085000038146973
170,2016-12-05 19:42:37,928,14.088000297546387
171,2016-12-05 19:42:43,934,14.08899974822998
172,2016-12-05 19:42:49,940,14.09000015258789
173,2016-12-05 19:42:54,945,14.08899974822998
174,2016-12-05 19:42:59,950,14.08899974822998
175,2016-12-05 19:43:04,955,14.09000015258789
176,2016-12-05 19:43:10,961,14.090999603271484
177,2016-12-05 19:43:15,966,14.092000007629395
178,2016-12-05 19:43:21,972,14.088000297546387
179,2016-12-05 19:43:27,978,14.086999893188475
180,2016-12-05 19:43:32,983,14.088000297546387
181,2016-12-05 19:43:37,988,14.086999893188475
182,2016-12-05 19:43:42,993,14.086000442504885
183,2016-12-05 19:43:47,998,14.086000442504885
184,2016-12-05 19:43:53,1004,14.088000297546387
185,2016-12-05 19:43:59,1010,14.086999893188475
186,2016-12-05 19:44:04,1015,14.088000297546387
187,2016-12-05 19:44:09,1020,14.088000297546387
188,2016-12-05 19:44:15,1026,14.086000442504885
189,2016-12-05 19:44:20,1031,14.088000297546387
190,2016-12-05 19:44:25,1036,14.088000297546387
191,2016-12-05 19:44:30,1041,14.088000297546387
192,2016-12-05 19:44:35,1046,14.08899974822998
193,2016-12-05 19:44:40,1051,14.08899974822998
194,2016-12-05 19:44:46,1057,14.093000411987305
195,2016-12-05 19:44:51,1062,14.093000411987305
196,2016-12-05 19:44:57,1068,14.093000411987305
197,2016-12-05 19:45:02,1073,14.093000411987305
198,2016-12-05 19:45:08,1079,14.095999717712402
199,2016-12-05 19:45:14,1085,14.100000381469727
200,2016-12-05 19:45:19,1090,14.098999977111815
201,2016-12-05 19:45:24,1095,14.098999977111815
202,2016-12-05 19:45:29,1100,14.100000381469727
203,2016-12-05 19:45:35,1106,14.102999687194824
204,2016-12-05 19:45:40,1111,14.102999687194824
205,2016-12-05 19:45:45,1116,14.10099983215332
206,2016-12-05 19:45:51,1122,14.098999977111815
207,2016-12-05 19:45:57,1128,14.097000122070312
208,2016-12-05 19:46:02,1133,14.097000122070312
209,2016-12-05 19:46:08,1139,14.097000122070312
210,2016-12-05 19:46:13,1144,14.095999717712402
211,2016-12-05 19:46:18,1149,14.093999862670898
212,2016-12-05 19:46:23,1154,14.093000411987305
213,2016-12-05 19:46:28,1159,14.093000411987305
214,2016-12-05 19:46:33,1164,14.093000411987305
215,2016-12-05 19:46:38,1169,14.093999862670898
216,2016-12-05 19:46:43,1174,14.097000122070312
217,2016-12-05 19:46:49,1180,14.10099983215332
218,2016-12-05 19:46:55,1186,14.100000381469727
219,2016-12-05 19:47:00,1191,14.100000381469727
220,2016-12-05 19:47:05,1196,14.098999977111815
221,2016-12-05 19:47:11,1202,14.095999717712402
222,2016-12-05 19:47:16,1207,14.093000411987305
223,2016-12-05 19:47:22,1213,14.088000297546387
224,2016-12-05 19:47:28,1219,14.086000442504885
225,2016-12-05 19:47:34,1225,14.086000442504885
226,2016-12-05 19:47:40,1231,14.086999893188475
227,2016-12-05 19:47:45,1236,14.088000297546387
228,2016-12-05 19:47:50,1241,14.088000297546387
229,2016-12-05 19:47:56,1247,14.088000297546387
230,2016-12-05 19:48:01,1252,14.086999893188475
231,2016-12-05 19:48:06,1257,14.088000297546387
232,2016-12-05 19:48:12,1263,14.088000297546387
233,2016-12-05 19:48:18,1269,14.093000411987305
234,2016-12-05 19:48:23,1274,14.093000411987305
235,2016-12-05 19:48:29,1280,14.095000267028807
236,2016-12-05 19:48:35,1286,14.097000122070312
237,2016-12-05 19:48:41,1292,14.097999572753904
238,2016-12-05 19:48:47,1298,14.097000122070312
239,2016-12-05 19:48:52,1303,14.095000267028807
240,2016-12-05 19:48:57,1308,14.093000411987305
241,2016-12-05 19:49:02,1313,14.090999603271484
242,2016-12-05 19:49:08,1319,14.092000007629395
243,2016-12-05 19:49:13,1324,14.093000411987305
244,2016-12-05 19:49:19,1330,14.093000411987305
245,2016-12-05 19:49:24,1335,14.093000411987305
246,2016-12-05 19:49:29,1340,14.092000007629395
247,2016-12-05 19:49:35,1346,14.090999603271484
248,2016-12-05 19:49:41,1352,14.09000015258789
249,2016-12-05 19:49:47,1358,14.088000297546387
250,2016-12-05 19:49:52,1363,14.088000297546387
251,2016-12-05 19:49:58,1369,14.086999893188475
252,2016-12-05 19:50:03,1374,14.086999893188475
253,2016-12-05 19:50:09,1380,14.088000297546387
254,2016-12-05 19:50:14,1385,14.090999603271484
255,2016-12-05 19:50:19,1390,14.08899974822998
256,2016-12-05 19:50:25,1396,14.088000297546387
257,2016-12-05 19:50:31,1402,14.093999862670898
258,2016-12-05 19:50:36,1407,14.10099983215332
259,2016-12-05 19:50:41,1412,14.107999801635742
260,2016-12-05 19:50:47,1418,14.11400032043457
261,2016-12-05 19:50:53,1424,14.11400032043457
262,2016-12-05 19:50:59,1430,14.114999771118164
263,2016-12-05 19:51:04,1435,14.116999626159668
264,2016-12-05 19:51:09,1440,14.116000175476074
265,2016-12-05 19:51:15,1446,14.11400032043457
266,2016-12-05 19:51:20,1451,14.114999771118164
267,2016-12-05 19:51:26,1457,14.116000175476074
268,2016-12-05 19:51:32,1463,14.116000175476074
269,2016-12-05 19:51:38,1469,14.116000175476074
270,2016-12-05 19:51:44,1475,14.116000175476074
271,2016-12-05 19:51:50,1481,14.11400032043457
272,2016-12-05 19:51:55,1486,14.11299991607666
273,2016-12-05 19:52:00,1491,14.11299991607666
274,2016-12-05 19:52:05,1496,14.11400032043457
275,2016-12-05 19:52:11,1502,14.121000289916992
276,2016-12-05 19:52:17,1508,14.123000144958494
277,2016-12-05 19:52:23,1514,14.12399959564209
278,2016-12-05 19:52:29,1520,14.111000061035154
279,2016-12-05 19:52:34,1525,14.105999946594238
280,2016-12-05 19:52:39,1530,14.10099983215332
281,2016-12-05 19:52:45,1536,14.10200023651123
282,2016-12-05 19:52:50,1541,14.10200023651123
283,2016-12-05 19:52:56,1547,14.097999572753904
284,2016-12-05 19:53:01,1552,14.097000122070312
285,2016-12-05 19:53:06,1557,14.097999572753904
286,2016-12-05 19:53:12,1563,14.097999572753904
287,2016-12-05 19:53:17,1568,14.098999977111815
288,2016-12-05 19:53:23,1574,14.10200023651123
289,2016-12-05 19:53:29,1580,14.10099983215332
290,2016-12-05 19:53:35,1586,14.10099983215332
291,2016-12-05 19:53:41,1592,14.10200023651123
292,2016-12-05 19:53:47,1598,14.10200023651123
293,2016-12-05 19:53:53,1604,14.100000381469727
294,2016-12-05 19:53:58,1609,14.097999572753904
295,2016-12-05 19:54:04,1615,14.095000267028807
296,2016-12-05 19:54:10,1621,14.093000411987305
297,2016-12-05 19:54:16,1627,14.09000015258789
298,2016-12-05 19:54:21,1632,14.090999603271484
299,2016-12-05 19:54:26,1637,14.093999862670898
300,2016-12-05 19:54:32,1643,14.093000411987305
301,2016-12-05 19:54:38,1649,14.092000007629395
302,2016-12-05 19:54:44,1655,14.09000015258789
303,2016-12-05 19:54:50,1661,14.086999893188475
304,2016-12-05 19:54:56,1667,14.083000183105467
305,2016-12-05 19:55:01,1672,14.081000328063965
306,2016-12-05 19:55:06,1677,14.081000328063965
307,2016-12-05 19:55:12,1683,14.083000183105467
308,2016-12-05 19:55:17,1688,14.085000038146973
309,2016-12-05 19:55:23,1694,14.081000328063965
310,2016-12-05 19:55:28,1699,14.079000473022461
311,2016-12-05 19:55:34,1705,14.074000358581545
312,2016-12-05 19:55:40,1711,14.071000099182127
313,2016-12-05 19:55:46,1717,14.06999969482422
314,2016-12-05 19:55:51,1722,14.0649995803833
315,2016-12-05 19:55:57,1728,14.062000274658205
316,2016-12-05 19:56:03,1734,14.055999755859375
317,2016-12-05 19:56:09,1740,14.053000450134276
318,2016-12-05 19:56:14,1745,14.050999641418455
319,2016-12-05 19:56:19,1750,14.048999786376953
320,2016-12-05 19:56:24,1755,14.048999786376953
321,2016-12-05 19:56:29,1760,14.050000190734865
322,2016-12-05 19:56:34,1765,14.050000190734865
323,2016-12-05 19:56:40,1771,14.04800033569336
324,2016-12-05 19:56:45,1776,14.045999526977539
325,2016-12-05 19:56:51,1782,14.045000076293945
326,2016-12-05 19:56:57,1788,14.045000076293945
327,2016-12-05 19:57:02,1793,14.039999961853027
328,2016-12-05 19:57:08,1799,14.036999702453613
329,2016-12-05 19:57:13,1804,14.038000106811525
330,2016-12-05 19:57:18,1809,14.116000175476074
331,2016-12-05 19:57:23,1814,14.303999900817873
332,2016-12-05 19:57:29,1820,14.503000259399414
333,2016-12-05 19:57:35,1826,14.585000038146973
334,2016-12-05 19:57:41,1832,14.659000396728516
335,2016-12-05 19:57:47,1838,14.70300006866455
336,2016-12-05 19:57:53,1844,14.722000122070312
337,2016-12-05 19:57:59,1850,14.743000030517578
338,2016-12-05 19:58:05,1856,14.758999824523926
339,2016-12-05 19:58:11,1862,14.770999908447266
340,2016-12-05 19:58:17,1868,14.77400016784668
341,2016-12-05 19:58:22,1873,14.777000427246096
342,2016-12-05 19:58:28,1879,14.779999732971193
343,2016-12-05 19:58:34,1885,14.779999732971193
344,2016-12-05 19:58:39,1890,14.781999588012695
345,2016-12-05 19:58:45,1896,14.782999992370605
346,2016-12-05 19:58:51,1902,14.781000137329102
347,2016-12-05 19:58:56,1907,14.779999732971193
348,2016-12-05 19:59:01,1912,14.782999992370605
349,2016-12-05 19:59:06,1917,14.781000137329102
350,2016-12-05 19:59:11,1922,14.777999877929688
351,2016-12-05 19:59:17,1928,14.782999992370605
352,2016-12-05 19:59:22,1933,14.781000137329102
353,2016-12-05 19:59:27,1938,14.777999877929688
354,2016-12-05 19:59:33,1944,14.770999908447266
355,2016-12-05 19:59:39,1950,14.772000312805176
356,2016-12-05 19:59:45,1956,14.770999908447266
357,2016-12-05 19:59:50,1961,14.77299976348877
358,2016-12-05 19:59:56,1967,14.777000427246096
359,2016-12-05 20:00:01,1972,14.776000022888185
360,2016-12-05 20:00:06,1977,14.770000457763672
361,2016-12-05 20:00:11,1982,14.762999534606935
362,2016-12-05 20:00:17,1988,14.767999649047852
363,2016-12-05 20:00:23,1994,14.769000053405762
364,2016-12-05 20:00:28,1999,14.772000312805176
365,2016-12-05 20:00:34,2005,14.763999938964846
366,2016-12-05 20:00:40,2011,14.751999855041506
367,2016-12-05 20:00:45,2016,14.74899959564209
368,2016-12-05 20:00:50,2021,14.75
369,2016-12-05 20:00:56,2027,14.746999740600586
370,2016-12-05 20:01:01,2032,14.75100040435791
371,2016-12-05 20:01:07,2038,14.74899959564209
372,2016-12-05 20:01:13,2044,14.755999565124512
373,2016-12-05 20:01:19,2050,14.751999855041506
374,2016-12-05 20:01:24,2055,14.74899959564209
375,2016-12-05 20:01:30,2061,14.744999885559082
376,2016-12-05 20:01:36,2067,14.739999771118164
377,2016-12-05 20:01:41,2072,14.737000465393065
378,2016-12-05 20:01:47,2078,14.75
379,2016-12-05 20:01:53,2084,14.746000289916992
380,2016-12-05 20:01:59,2090,14.741999626159668
381,2016-12-05 20:02:05,2096,14.732000350952148
382,2016-12-05 20:02:11,2102,14.727999687194824
383,2016-12-05 20:02:16,2107,14.727999687194824
384,2016-12-05 20:02:22,2113,14.718999862670898
385,2016-12-05 20:02:27,2118,14.715999603271484
386,2016-12-05 20:02:33,2124,14.708000183105467
387,2016-12-05 20:02:39,2130,14.704000473022461
388,2016-12-05 20:02:45,2136,14.70199966430664
389,2016-12-05 20:02:51,2142,14.697999954223633
390,2016-12-05 20:02:57,2148,14.692999839782715
391,2016-12-05 20:03:02,2153,14.687999725341795
392,2016-12-05 20:03:08,2159,14.684000015258787
393,2016-12-05 20:03:13,2164,14.68000030517578
394,2016-12-05 20:03:18,2169,14.675000190734865
395,2016-12-05 20:03:23,2174,14.675999641418455
396,2016-12-05 20:03:29,2180,14.677000045776367
397,2016-12-05 20:03:34,2185,14.670999526977539
398,2016-12-05 20:03:39,2190,14.666999816894533
399,2016-12-05 20:03:45,2196,14.66100025177002
400,2016-12-05 20:03:51,2202,14.659000396728516
401,2016-12-05 20:03:57,2208,14.65999984741211
402,2016-12-05 20:04:02,2213,14.664999961853027
403,2016-12-05 20:04:08,2219,14.668999671936035
404,2016-12-05 20:04:13,2224,14.67199993133545
405,2016-12-05 20:04:19,2230,14.670000076293945
406,2016-12-05 20:04:24,2235,14.677000045776367
407,2016-12-05 20:04:29,2240,14.668999671936035
408,2016-12-05 20:04:35,2246,14.670999526977539
409,2016-12-05 20:04:40,2251,14.67199993133545
410,2016-12-05 20:04:45,2256,14.670999526977539
411,2016-12-05 20:04:51,2262,14.668999671936035
412,2016-12-05 20:04:57,2268,14.670000076293945
413,2016-12-05 20:05:02,2273,14.670000076293945
414,2016-12-05 20:05:07,2278,14.664999961853027
415,2016-12-05 20:05:12,2283,14.666999816894533
416,2016-12-05 20:05:18,2289,14.67300033569336
417,2016-12-05 20:05:23,2294,14.668999671936035
418,2016-12-05 20:05:28,2299,14.66800022125244
419,2016-12-05 20:05:33,2304,14.65999984741211
420,2016-12-05 20:05:39,2310,14.657999992370605
421,2016-12-05 20:05:45,2316,14.657999992370605
422,2016-12-05 20:05:51,2322,14.654999732971193
423,2016-12-05 20:05:57,2328,14.652999877929688
424,2016-12-05 20:06:02,2333,14.647000312805176
425,2016-12-05 20:06:08,2339,14.64900016784668
426,2016-12-05 20:06:13,2344,14.654000282287598
427,2016-12-05 20:06:19,2350,14.659000396728516
428,2016-12-05 20:06:25,2356,14.659000396728516
429,2016-12-05 20:06:30,2361,14.654000282287598
430,2016-12-05 20:06:35,2366,14.64900016784668
431,2016-12-05 20:06:41,2372,14.647000312805176
432,2016-12-05 20:06:46,2377,14.644000053405762
433,2016-12-05 20:06:52,2383,14.637999534606935
434,2016-12-05 20:06:58,2389,14.642000198364258
435,2016-12-05 20:07:04,2395,14.642999649047852
436,2016-12-05 20:07:10,2401,14.63599967956543
437,2016-12-05 20:07:16,2407,14.63700008392334
438,2016-12-05 20:07:21,2412,14.635000228881836
439,2016-12-05 20:07:27,2418,14.638999938964846
440,2016-12-05 20:07:33,2424,14.631999969482422
441,2016-12-05 20:07:38,2429,14.635000228881836
442,2016-12-05 20:07:44,2435,14.63700008392334
443,2016-12-05 20:07:50,2441,14.633000373840332
444,2016-12-05 20:07:55,2446,14.619999885559082
445,2016-12-05 20:08:01,2452,14.598999977111815
446,2016-12-05 20:08:06,2457,14.604999542236328
447,2016-12-05 20:08:11,2462,14.60200023651123
448,2016-12-05 20:08:17,2468,14.595000267028807
449,2016-12-05 20:08:23,2474,14.59000015258789
450,2016-12-05 20:08:28,2479,14.59000015258789
451,2016-12-05 20:08:33,2484,14.59000015258789
452,2016-12-05 20:08:39,2490,14.593999862670898
453,2016-12-05 20:08:45,2496,14.58899974822998
454,2016-12-05 20:08:51,2502,14.58899974822998
455,2016-12-05 20:08:57,2508,14.595000267028807
456,2016-12-05 20:09:02,2513,14.597999572753904
457,2016-12-05 20:09:08,2519,14.595999717712402
458,2016-12-05 20:09:13,2524,14.598999977111815
459,2016-12-05 20:09:18,2529,14.60099983215332
460,2016-12-05 20:09:24,2535,14.593999862670898
461,2016-12-05 20:09:29,2540,14.597999572753904
462,2016-12-05 20:09:35,2546,14.583000183105467
463,2016-12-05 20:09:41,2552,14.583999633789062
464,2016-12-05 20:09:46,2557,14.579000473022461
465,2016-12-05 20:09:51,2562,14.56700038909912
466,2016-12-05 20:09:56,2567,14.5649995803833
467,2016-12-05 20:10:01,2572,14.564000129699707
468,2016-12-05 20:10:06,2577,14.560999870300293
469,2016-12-05 20:10:11,2582,14.557000160217285
470,2016-12-05 20:10:17,2588,14.55500030517578
471,2016-12-05 20:10:23,2594,14.553000450134276
472,2016-12-05 20:10:29,2600,14.550000190734865
473,2016-12-05 20:10:34,2605,14.550000190734865
474,2016-12-05 20:10:39,2610,14.553999900817873
475,2016-12-05 20:10:45,2616,14.545999526977539
476,2016-12-05 20:10:51,2622,14.54699993133545
477,2016-12-05 20:10:56,2627,14.54300022125244
478,2016-12-05 20:11:02,2633,14.538999557495115
479,2016-12-05 20:11:07,2638,14.545000076293945
480,2016-12-05 20:11:13,2644,14.545999526977539
481,2016-12-05 20:11:19,2650,14.541000366210938
482,2016-12-05 20:11:25,2656,14.54300022125244
483,2016-12-05 20:11:30,2661,14.538999557495115
484,2016-12-05 20:11:35,2666,14.53499984741211
485,2016-12-05 20:11:40,2671,14.538999557495115
486,2016-12-05 20:11:45,2676,14.53499984741211
487,2016-12-05 20:11:50,2681,14.531999588012695
488,2016-12-05 20:11:56,2687,14.531999588012695
489,2016-12-05 20:12:01,2692,14.534000396728516
490,2016-12-05 20:12:07,2698,14.527999877929688
491,2016-12-05 20:12:13,2704,14.52400016784668
492,2016-12-05 20:12:19,2710,14.52299976348877
493,2016-12-05 20:12:25,2716,14.52299976348877
494,2016-12-05 20:12:30,2721,14.517999649047852
495,2016-12-05 20:12:35,2726,14.517999649047852
496,2016-12-05 20:12:41,2732,14.520000457763672
497,2016-12-05 20:12:47,2738,14.522000312805176
498,2016-12-05 20:12:52,2743,14.517000198364258
499,2016-12-05 20:12:57,2748,14.515999794006348
500,2016-12-05 20:13:02,2753,14.513999938964846
501,2016-12-05 20:13:07,2758,14.51099967956543
502,2016-12-05 20:13:12,2763,14.510000228881836
503,2016-12-05 20:13:17,2768,14.506999969482422
504,2016-12-05 20:13:23,2774,14.508000373840332
505,2016-12-05 20:13:29,2780,14.513999938964846
506,2016-12-05 20:13:35,2786,14.519000053405762
507,2016-12-05 20:13:40,2791,14.517999649047852
508,2016-12-05 20:13:45,2796,14.520000457763672
509,2016-12-05 20:13:50,2801,14.512999534606935
510,2016-12-05 20:13:55,2806,14.512999534606935
511,2016-12-05 20:14:01,2812,14.510000228881836
512,2016-12-05 20:14:06,2817,14.515999794006348
513,2016-12-05 20:14:11,2822,14.508000373840332
514,2016-12-05 20:14:17,2828,14.505000114440918
515,2016-12-05 20:14:22,2833,14.50100040435791
516,2016-12-05 20:14:27,2838,14.503999710083008
517,2016-12-05 20:14:32,2843,14.50100040435791
518,2016-12-05 20:14:37,2848,14.498000144958494
519,2016-12-05 20:14:43,2854,14.494999885559082
520,2016-12-05 20:14:48,2859,14.494999885559082
521,2016-12-05 20:14:49,2860,14.496999740600586
522,2016-12-05 20:14:55,2866,14.496999740600586
523,2016-12-05 20:15:01,2872,14.493000030517578
524,2016-12-05 20:15:06,2877,14.491000175476074
525,2016-12-05 20:15:11,2882,14.48799991607666
526,2016-12-05 20:15:17,2888,14.487000465393065
527,2016-12-05 20:15:22,2893,14.482000350952148
528,2016-12-05 20:15:27,2898,14.484000205993652
529,2016-12-05 20:15:33,2904,14.48799991607666
530,2016-12-05 20:15:38,2909,14.480999946594238
531,2016-12-05 20:15:43,2914,14.47700023651123
532,2016-12-05 20:15:48,2919,14.480999946594238
533,2016-12-05 20:15:53,2924,14.479000091552734
534,2016-12-05 20:15:58,2929,14.477999687194824
535,2016-12-05 20:16:03,2934,14.479999542236328
536,2016-12-05 20:16:08,2939,14.479000091552734
537,2016-12-05 20:16:13,2944,14.484000205993652
538,2016-12-05 20:16:19,2950,14.48799991607666
539,2016-12-05 20:16:25,2956,14.48900032043457
540,2016-12-05 20:16:30,2961,14.494999885559082
541,2016-12-05 20:16:36,2967,14.491999626159668
542,2016-12-05 20:16:42,2973,14.491999626159668
543,2016-12-05 20:16:47,2978,14.48799991607666
