Time,Laser Off,Laser Off Err
0.2440000027418137,0.17456465528464157,0.002927742217321542
0.2600000202655792,0.16922562566788027,0.0029166598874543806
0.2760000228881836,0.1686357705059246,0.003027016317592087
0.292000025510788,0.17356435872041667,0.003032767264770844
0.30800002813339233,0.17147708459868302,0.0030207640322300884
0.3240000307559967,0.1777618058818116,0.002949933607477274
0.3400000035762787,0.17220054340925678,0.0030354486731745743
0.35600000619888306,0.1713526664379354,0.0030207896130747224
0.3720000088214874,0.1783980365575906,0.0030530665475462537
0.3880000114440918,0.16949249820049245,0.0030311144177529665
0.40400001406669617,0.1754777778798077,0.0030101738745329236
0.4200000166893005,0.16983728334525577,0.003095722203991668
0.4360000193119049,0.17444789501882138,0.0030640318744447705
0.4520000219345093,0.1659591552312288,0.0030831760113383933
0.4680000245571137,0.17143113613865926,0.003070125159382086
0.4839999973773956,0.1699259828757739,0.0031195911171557522
0.5,0.1692505446034293,0.003140008503397975
0.5159999728202821,0.1720184504901765,0.00310252732466479
0.5320000052452087,0.17051496921586487,0.0031815626853843562
0.5479999780654907,0.17076812893030827,0.003179574569119017
0.5640000104904175,0.17185268317050847,0.0031368800916681816
0.5799999833106995,0.17155180433001407,0.0031735903702884913
0.5960000157356262,0.17423668747562673,0.0032859429980617466
0.6119999885559082,0.17117394463934416,0.003157630217449818
0.6279999613761902,0.1691075958775756,0.003248748207599823
0.6439999938011169,0.17122518272120377,0.00326461503854013
0.6599999666213989,0.1741398923079106,0.003229399579303619
0.6759999990463257,0.16969780199942594,0.003261100260056543
0.6919999718666077,0.17331643399703106,0.003279968939534695
0.7080000042915344,0.17424293874655253,0.0032658588517248976
0.7239999771118164,0.17168141864390846,0.003390714668773743
0.7400000095367432,0.1767008304661437,0.00328679689436131
0.7559999823570251,0.17174091280979764,0.003389878214633488
0.7720000147819519,0.17306957219687163,0.003388200774417075
0.7879999876022339,0.17074579651734442,0.0033035405116623178
0.8039999604225159,0.17496565641656295,0.003409885593391126
0.8199999928474426,0.16978377380527157,0.0033411460363725947
0.8359999656677246,0.17107820677299362,0.003383710478336973
0.8519999980926514,0.17231934802994142,0.0034400808280285605
0.8679999709129333,0.16731967882359944,0.0034303145859020195
0.8840000033378601,0.17314140095880776,0.0034593933872399544
0.8999999761581421,0.1720817319194803,0.003465404639100399
0.9160000085830688,0.1681812241788862,0.003455812055795711
0.9319999814033508,0.1724248970298734,0.003475215287555344
0.9480000138282776,0.16973222285824058,0.003458507341222216
0.9639999866485596,0.17041703120874835,0.003528186750347083
0.9800000190734864,0.1676152936826641,0.0034322671311063546
0.9959999322891236,0.16911622605353105,0.0034972224396096355
1.0119999647140503,0.17145058233361885,0.0035754307690198505
1.027999997138977,0.1732114969356276,0.0036756552268183843
1.0440000295639038,0.1750592776738425,0.003594279518901496
1.0599999427795408,0.16868801855464619,0.0035968132018625422
1.0759999752044678,0.17120619689525918,0.003654724970131117
1.0920000076293943,0.17367279257471097,0.0036031750821644186
1.1080000400543213,0.16541287403464475,0.0035827821301673926
1.1239999532699585,0.16978197271443848,0.003639264769903689
1.1399999856948853,0.16861409648395448,0.0036029341667492103
1.156000018119812,0.16924609423605647,0.0036365492967258117
1.1719999313354492,0.1690552100509835,0.0036616658910236075
1.187999963760376,0.16086461525357365,0.003664596470615351
1.2039999961853027,0.16558287750213155,0.0036902521025886877
1.2200000286102295,0.16676216413665546,0.0038043648553847866
1.2359999418258667,0.1670635892763609,0.0037164483142639146
1.2519999742507937,0.17493437890905503,0.0037654112033792837
1.2680000066757202,0.16497186906448483,0.0038238258542254828
1.284000039100647,0.17592509537901305,0.0038075126765480206
1.2999999523162842,0.16750749221833208,0.0037672261863083
1.315999984741211,0.17324159917437063,0.0038377863314017547
1.3320000171661377,0.17240896746625112,0.0037867418192641853
1.347999930381775,0.16783757664256116,0.003748246098093336
1.3639999628067017,0.170985650767582,0.003880797531390284
1.3799999952316284,0.16595568687373446,0.0038255228821545417
1.3960000276565552,0.17120375182305603,0.003953096919010777
1.4119999408721924,0.16396090610271796,0.003865234486750201
1.4279999732971191,0.1693016747180883,0.00392594109869188
1.444000005722046,0.1719331404477329,0.003908174501423354
1.4600000381469729,0.16430896131057315,0.003945611593992748
1.47599995136261,0.16335190046544587,0.0039999853941396
1.4919999837875366,0.16554078981349463,0.003950594437487037
1.5080000162124634,0.17141454936163356,0.003985670084405984
1.5239999294281006,0.17373743922642537,0.004000644737911298
1.5399999618530271,0.1639476102177132,0.003960749118264813
1.555999994277954,0.16517476986428561,0.0039792407442232605
1.5720000267028809,0.16138910284687769,0.004090161393919137
1.587999939918518,0.1583057431830316,0.004109415336382657
1.6039999723434448,0.16622381955950602,0.0041152615375436
1.6200000047683716,0.16858642404610355,0.003979099837215266
1.6360000371932983,0.1630785720685156,0.0039803045385266205
1.6519999504089355,0.16614555073959367,0.004007403215311487
1.6679999828338623,0.16092701527573344,0.0041359489414990415
1.684000015258789,0.16748951447717977,0.004050279328136396
1.6999999284744265,0.16525855121284963,0.004185148535705709
1.715999960899353,0.16436248732892123,0.004199005549952352
1.7319999933242798,0.16664951519197563,0.004195368248372313
1.7480000257492063,0.167051706076944,0.00415469485645943
1.7639999389648438,0.16633656598465457,0.004282945618813176
1.7799999713897705,0.1733195677524344,0.004176442058442591
1.7960000038146973,0.1702926978617436,0.004256639899129713
1.812000036239624,0.17593103810363325,0.004271520975897874
1.8279999494552608,0.16463465236182856,0.004359763445244955
1.8439999818801882,0.16683192641130962,0.00421703033991
1.8600000143051147,0.16893031141652573,0.0043725280395394885
1.875999927520752,0.16762565606928434,0.004269821616025628
1.8919999599456787,0.17491376929415808,0.00440468344561122
1.9079999923706052,0.1645676301226407,0.004342308048244477
1.924000024795532,0.16527226289249317,0.004354297977790179
1.9399999380111692,0.16912618057533602,0.004457009154038473
1.955999970436096,0.16527135574756746,0.004401620713518318
1.9719998836517332,0.17179549196955993,0.004407094882040658
1.98799991607666,0.16177304401086598,0.004459372700133811
2.003999948501587,0.16766285452266394,0.004369358904830802
2.0199999809265137,0.16022372750105615,0.0043997681695929665
2.0360000133514404,0.16296976977456443,0.004583887430848627
2.0520000457763667,0.16145818955001837,0.0045924571624134354
2.068000078201294,0.16554452286209317,0.004493611492667244
2.0839998722076416,0.174189711153853,0.004556720953777097
2.0999999046325684,0.16075035257662829,0.004472610284305067
2.115999937057495,0.16754244165306897,0.004515977784429824
2.131999969482422,0.17208026636716317,0.004655707030323427
2.1480000019073486,0.1653040939432701,0.004669384037792415
2.1640000343322754,0.16413359112811518,0.0045878788046263
2.1800000667572017,0.16150270321955876,0.004613607361698453
2.1960000991821294,0.1610076773004716,0.004691106131482054
2.211999893188477,0.1642492210239811,0.004625366792897494
2.2279999256134038,0.1701162270853057,0.004738101104769655
2.24399995803833,0.160054883811152,0.004691230663475465
2.259999990463257,0.16967631881618084,0.004727997689688751
2.276000022888184,0.15783280718464116,0.004756217557842917
2.2920000553131104,0.1642793042516776,0.004716037417513166
