Time,Laser Off,Laser Off Err
0.2440000027418137,0.09657371407986066,0.002786084421532444
0.2600000202655792,0.09866639360951558,0.0028469324742500814
0.2760000228881836,0.09844501264022955,0.002888502470404932
0.292000025510788,0.09533485044587105,0.0028869359245260818
0.30800002813339233,0.09134002544190224,0.0029058375562304225
0.3240000307559967,0.09162409220520272,0.0029183740795615406
0.3400000035762787,0.09306890255256318,0.0029197055352853138
0.35600000619888306,0.09080591455784727,0.002899283165932997
0.3720000088214874,0.09318663562812331,0.002854516697776416
0.3880000114440918,0.09322229997009635,0.002902849198186404
0.40400001406669617,0.09175409857215314,0.0029027316078590122
0.4200000166893005,0.09432814119991209,0.002961686645482057
0.4360000193119049,0.08637569224064319,0.0029585317291892753
0.4520000219345093,0.09220134029546039,0.002999567460893323
0.4680000245571137,0.0897303627139956,0.0029738853919054134
0.4839999973773956,0.0903784923172046,0.0029815853748542615
0.5,0.08884320028950106,0.0030464302061149477
0.5159999728202821,0.08873780699765711,0.003044313066946287
0.5320000052452087,0.08770897247973106,0.003112692122779477
0.5479999780654907,0.09288506059173396,0.003080155116705994
0.5640000104904175,0.08880490379500318,0.0030557074537964275
0.5799999833106995,0.08636822334671222,0.003034804872514957
0.5960000157356262,0.09130707608814112,0.0030977301842517193
0.6119999885559082,0.08917306813705941,0.00312582068421247
0.6279999613761902,0.08946200832378218,0.0031021586883958566
0.6439999938011169,0.08739033833907343,0.003108805275690326
0.6599999666213989,0.08208243478980837,0.0030247981133126414
0.6759999990463257,0.08789444825245152,0.0031562004788958393
0.6919999718666077,0.08366092775375832,0.0031446605197752026
0.7080000042915344,0.08521879564343099,0.00320546652278744
0.7239999771118164,0.08836427930516173,0.00323985321036586
0.7400000095367432,0.08837628486831803,0.003195268849107427
0.7559999823570251,0.08202031113786218,0.0031517834312739866
0.7720000147819519,0.08895005414776609,0.0032546319226762596
0.7879999876022339,0.08015022483643114,0.0031738666119286224
0.8039999604225159,0.08491604730159248,0.0032242632346123454
0.8199999928474426,0.08587442779827133,0.0032518917953791057
0.8359999656677246,0.08422257307204678,0.0032530255773861485
0.8519999980926514,0.07962421922930081,0.0032849826358065867
0.8679999709129333,0.0870341503550679,0.0033259212076404863
0.8840000033378601,0.08146655067802432,0.0032875933170423846
0.8999999761581421,0.0819262202566155,0.003315180565927977
0.9160000085830688,0.08524368871938712,0.003356672268279157
0.9319999814033508,0.07664993136814072,0.0033218745933805372
0.9480000138282776,0.08887469622575465,0.0033709167269684774
0.9639999866485596,0.07795920882439704,0.0033331317178895664
