Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2440000027418137,0.1715671078803768,0.0007563083951587097,0.17043305951705995,0.001070487562185285,0.16962652253248284,0.0010669623440984766,0.17003020474508945,0.0007557063735738008
0.2600000202655792,0.17075104484727138,0.0007613173908143718,0.17115176555918213,0.0010755817324787542,0.1697247698114357,0.001071620857183433,0.17043889834270087,0.0007591542427570158
0.2760000228881836,0.17132836990640415,0.0007619188462177776,0.16912458710566844,0.0010805750743300808,0.17161442131911622,0.0010748227803626471,0.17036869987452893,0.0007620541511633903
0.292000025510788,0.17200586911001797,0.0007652833574287875,0.1706595413282153,0.0010838301471888905,0.17033908091497313,0.001079679241315543,0.17049929679385212,0.0007649171437524291
0.30800002813339233,0.1717414237696868,0.0007663447039055621,0.170411766758951,0.0010874599017591448,0.1715847832968258,0.0010912154084988432,0.17099802123992094,0.0007702777699763422
0.3240000307559967,0.17245651125403066,0.0007692203335832724,0.17149229533516464,0.0010936235333436767,0.1697750806686052,0.0010990832304951586,0.17063468543816585,0.0007752375275244349
0.3400000035762787,0.1707810169411082,0.0007752937798864746,0.1705487408392647,0.0010948893584395436,0.17033451742349534,0.0010982155731337824,0.17044173375720437,0.0007753786732376507
0.35600000619888306,0.17126196306413655,0.0007787199173697878,0.17058128945316936,0.0011054685607571582,0.1705535727235972,0.0010998927040367706,0.1705674447734611,0.0007797197074455405
0.3720000088214874,0.1710485104842491,0.0007824194106519327,0.1686061431775225,0.0011038067604048666,0.1689506304395085,0.0011008973759368496,0.16877817696060005,0.0007794844612214006
0.3880000114440918,0.16946349993579995,0.0007818235396858867,0.1679877187410378,0.0011075370871148132,0.16693332369662217,0.0011109451897759527,0.16746124786113664,0.0007843502996109739
0.40400001406669617,0.17117381675325039,0.000785819712997428,0.1690865113616822,0.0011149299601450435,0.1696980261614916,0.0011009940013283726,0.16939223172127968,0.000783464591793034
0.4200000166893005,0.17076642544923368,0.0007908233196514741,0.16887005544459116,0.0011168806625667547,0.16760397178011482,0.0011186873591389449,0.16823765956008485,0.0007903919317171504
0.4360000193119049,0.17040473647674145,0.0007899493285535605,0.16766176020151627,0.0011100861386902704,0.16779187013840363,0.0011154605072383166,0.16772679442176203,0.0007868506457348405
0.4520000219345093,0.16962020606486547,0.000795780776867194,0.16787159661291337,0.0011202218047435771,0.16955442527053236,0.001122958608295868,0.16871137830283833,0.0007930820715243509
0.4680000245571137,0.17000843519099168,0.0007968086809747931,0.1692799917972915,0.0011345680276600085,0.1659093607906637,0.0011233915664491674,0.16759543078989864,0.0007983194161922402
0.4839999973773956,0.17115833353357307,0.0008051276861838787,0.1663626652031201,0.0011319027967497189,0.1666089786686923,0.0011349187933778191,0.16648573100686787,0.0008014417762812257
0.5,0.17114145739248987,0.0008039703073398547,0.16569878607357588,0.001138319999372509,0.16618300551618354,0.0011360583551857134,0.16594109055582018,0.0008041135667811955
0.5159999728202821,0.170631096102017,0.000808091318087907,0.16817671879278473,0.00113775094282759,0.16735369225382685,0.0011400194458853592,0.1677654675810725,0.0008053129993175638
0.5320000052452087,0.16919931425826706,0.0008067677326488265,0.1696408594018512,0.0011486110906404631,0.16818497633105622,0.0011345569268375467,0.16891243975205,0.0008072294244130705
0.5479999780654907,0.17010851246424571,0.000816596751517385,0.16731924638201906,0.0011443954800067666,0.16733494580505862,0.0011428141159152336,0.16732708953575762,0.0008086521195278004
