Time,Laser Off,Laser Off Err
0.2440000027418137,0.09060571911697604,0.0028245898766159393
0.2600000202655792,0.08833736396393226,0.002850986118240672
0.2760000228881836,0.08927874298774384,0.002864600696144127
0.292000025510788,0.08726151453848238,0.00289222226341637
0.30800002813339233,0.08789225603727899,0.002844733037285491
0.3240000307559967,0.08925794666271328,0.002844215229586101
0.3400000035762787,0.09046683042992756,0.002958340029341318
0.35600000619888306,0.0844669959288839,0.002952419594953538
0.3720000088214874,0.0794199629252118,0.002889374029193341
0.3880000114440918,0.08842889960249953,0.003008394229233257
0.40400001406669617,0.08628416059561533,0.002918144564895649
0.4200000166893005,0.08297276449371294,0.002989122255985552
0.4360000193119049,0.08511693212805732,0.002949185799478227
0.4520000219345093,0.08985765073382795,0.003001574213163614
0.4680000245571137,0.08203632389590101,0.0029779156424522705
0.4839999973773956,0.07979450619828891,0.0030035558523204384
0.5,0.08513153701494827,0.0030166990783377177
0.5159999728202821,0.08816465440055139,0.002976906335192205
0.5320000052452087,0.08556608732303939,0.003064701497903518
0.5479999780654907,0.07931563467261253,0.003024157671047479
0.5640000104904175,0.08053652004986697,0.0030349520476669173
0.5799999833106995,0.08707015497406888,0.003082248781107039
0.5960000157356262,0.08661493801130457,0.0031275908749257724
0.6119999885559082,0.08722414872122096,0.0030229316494044603
0.6279999613761902,0.0805832280097676,0.003161901570420247
0.6439999938011169,0.07734584121531721,0.0031208834965163867
0.6599999666213989,0.0822166894916583,0.0030975396580009335
0.6759999990463257,0.07925889565024824,0.0031470608618083327
0.6919999718666077,0.08102121416265827,0.003169470091623739
0.7080000042915344,0.080732088418889,0.0031399710584246038
0.7239999771118164,0.08446805058650889,0.003192889466524433
0.7400000095367432,0.08201749321358022,0.003207781881495035
0.7559999823570251,0.07857746909797582,0.0032785373184119355
0.7720000147819519,0.07641945259862296,0.003204739708387178
0.7879999876022339,0.07923990222540703,0.003231765207002375
0.8039999604225159,0.07658061466731153,0.0031912058592092813
0.8199999928474426,0.07889477850901189,0.003234950908876628
0.8359999656677246,0.08236973457041229,0.003257701047459467
0.8519999980926514,0.0790473700621203,0.0032084933225440394
0.8679999709129333,0.07792785079803187,0.0032882932533482394
0.8840000033378601,0.0767834355401375,0.003277454157238742
0.8999999761581421,0.07978186082289988,0.0032998510380182837
0.9160000085830688,0.08142588587311043,0.0033450372757058977
0.9319999814033508,0.07158289932301577,0.003315729092383834
0.9480000138282776,0.07435837851826768,0.00336734683708211
0.9639999866485596,0.07461544017309561,0.0033195809344428013
0.9800000190734864,0.07938082960622803,0.003358364179431157
0.9959999322891236,0.07692208052486885,0.0033859083059422255
1.0119999647140503,0.07985545691500164,0.0032920343781148477
1.027999997138977,0.07915608489798652,0.0033886804134577314
1.0440000295639038,0.074698342065634,0.0034327483080326903
1.0599999427795408,0.07326222828392853,0.003425650237409705
1.0759999752044678,0.07428324707644746,0.0034749683725599787
1.0920000076293943,0.07521419110634832,0.0034649181389821045
1.1080000400543213,0.07450847775792681,0.0034636326300563356
1.1239999532699585,0.07499847815609334,0.003418807330619354
1.1399999856948853,0.07034445245310715,0.0034228534540917013
1.156000018119812,0.07316920976859967,0.003523107700387475
1.1719999313354492,0.07235427841203015,0.0035975927625816026
1.187999963760376,0.07238324250463206,0.003486607023359187
1.2039999961853027,0.06918570633371672,0.0035836932815049706
1.2200000286102295,0.06841783099626958,0.003545574223133667
1.2359999418258667,0.0687350803894579,0.0036387193454167927
1.2519999742507937,0.06423988324353884,0.0035632672330658615
1.2680000066757202,0.06662397945327488,0.003595270888378356
1.284000039100647,0.07184703808478689,0.0036736618312451126
1.2999999523162842,0.07199591174163421,0.0036874213037759213
1.315999984741211,0.07260987622050218,0.0036819635162915116
1.3320000171661377,0.06828910417958411,0.003649488098082411
1.347999930381775,0.06817671661905383,0.0036312710508279826
1.3639999628067017,0.06890657362022688,0.00367670884363265
1.3799999952316284,0.06947523361296828,0.00365236802815018
1.3960000276565552,0.06652922126818428,0.0036821834862343895
1.4119999408721924,0.06136862758183629,0.003727498383714566
1.4279999732971191,0.06400503026378639,0.0037092378892837597
1.444000005722046,0.06867188069407316,0.0037808480867775707
1.4600000381469729,0.06704649397658774,0.0036615185243623217
1.47599995136261,0.058224447693989115,0.0038445261839511148
1.4919999837875366,0.06568558717879763,0.003819819230435122
1.5080000162124634,0.06516586916060162,0.003829554659117648
1.5239999294281006,0.07233540786118878,0.003815173677635422
1.5399999618530271,0.072690449620694,0.003860387441548818
1.555999994277954,0.06924558755355803,0.003908279786120589
1.5720000267028809,0.06392634839776744,0.0038705015849306696
1.587999939918518,0.06446864620515866,0.003913313678739102
1.6039999723434448,0.07210798361643024,0.0038451586339585987
1.6200000047683716,0.06852185268841197,0.0037762165042223603
1.6360000371932983,0.06557281865584148,0.0038208376836411854
1.6519999504089355,0.06898475062661054,0.004027958238301474
1.6679999828338623,0.07179175688709005,0.0038796001542601255
1.684000015258789,0.0632556191028132,0.0038276298134188092
1.6999999284744265,0.06149875451876559,0.004013208551193435
1.715999960899353,0.06781878493902506,0.003965566957930514
1.7319999933242798,0.056630905071963576,0.003945875575385256
1.7480000257492063,0.06300224473312985,0.0040424238461193324
1.7639999389648438,0.05583586558117436,0.0040528973391835855
1.7799999713897705,0.059640293022955294,0.00394268801016608
1.7960000038146973,0.06586490903999663,0.004101824390590769
1.812000036239624,0.06323267540943234,0.004044698225376045
1.8279999494552608,0.056544756755348084,0.004025248833359282
1.8439999818801882,0.06310653636660064,0.004024698118159884
1.8600000143051147,0.05807224247795392,0.003989298951121414
1.875999927520752,0.0636673792738773,0.003983970638313573
1.8919999599456787,0.06351158639885779,0.004022829226488376
1.9079999923706052,0.06754024790271593,0.00411873069255024
1.924000024795532,0.05807118913065794,0.004046650105080721
1.9399999380111692,0.05856506863339818,0.004199424100399389
1.955999970436096,0.05360503442934242,0.004198573642713916
1.9719998836517332,0.056986408861727,0.004207569318214711
1.98799991607666,0.06230992611572359,0.004144717222268688
2.003999948501587,0.0604348520226521,0.003999783569623197
2.0199999809265137,0.056271167027451344,0.0042321208602141055
2.0360000133514404,0.06080974735889837,0.004202167180891223
2.0520000457763667,0.053206376580302646,0.004247656023872713
2.068000078201294,0.04992849504087868,0.004322568719285159
2.0839998722076416,0.05947470352714054,0.004277257097382832
2.0999999046325684,0.0626702770700512,0.004337061656659245
2.115999937057495,0.059385927811826666,0.004405745849005512
2.131999969482422,0.053534467483032436,0.004286649646004876
2.1480000019073486,0.05618290979799251,0.00434480015967725
2.1640000343322754,0.05582276949098003,0.004303279173766839
2.1800000667572017,0.055097849179038955,0.004433297975262254
2.1960000991821294,0.05229560216305223,0.004443397717432171
2.211999893188477,0.05716617524061222,0.004380748335612968
2.2279999256134038,0.05892935486837343,0.004529966923786528
2.24399995803833,0.0471234239984376,0.004478329177760988
2.259999990463257,0.06039975727170364,0.004502003015939907
2.276000022888184,0.05689141342287337,0.0045718647938081565
2.2920000553131104,0.05683668794396018,0.004513579450836475
2.308000087738037,0.055448307819885946,0.004360295206077238
2.3239998817443848,0.050924581861954935,0.004445031565949414
2.3399999141693115,0.046180313336774435,0.004574245526976449
2.3559999465942383,0.05242975696982152,0.004588580224690601
2.371999979019165,0.05296304958863164,0.004622449425829555
2.388000011444092,0.056968351767193975,0.004689454257335457
2.4040000438690186,0.046582518162483315,0.00469026002325713
2.4200000762939453,0.05780797920327893,0.0046432292760704985
2.435999870300293,0.05797378847319364,0.0047032490415940984
2.45199990272522,0.0485401012678116,0.0046909471227995275
2.4679999351501465,0.052949108188026374,0.004620036961542372
2.483999967575073,0.047710330242630584,0.0046359196515697075
2.5,0.05254155972145073,0.004629009177840265
2.5160000324249268,0.050541490461171665,0.004771084853370284
2.532000064849853,0.046060386893218896,0.00479848291306531
2.5480000972747803,0.05841945528408338,0.00480603930325105
2.563999891281128,0.053872161536467324,0.004773758714810819
2.5799999237060547,0.04724099099637788,0.0047940885159693586
2.595999956130981,0.05901323344096037,0.004733568048466331
2.611999988555908,0.06141101130974817,0.0047348451984850016
2.628000020980835,0.059262482033342084,0.004979281243579301
2.6440000534057617,0.04309912070386705,0.0049377794865101314
2.6600000858306885,0.05235605460885558,0.004925410036563912
2.675999879837036,0.04999573382072063,0.004827364582564852
2.691999912261963,0.05605762525096734,0.0049221905442214005
2.7079999446868896,0.04739432128825897,0.004938433106261843
2.7239999771118164,0.0584023385572088,0.0049990387354612534
2.740000009536743,0.05478208205782611,0.004937270749014553
2.75600004196167,0.048972623079461555,0.005138564717044864
2.7720000743865967,0.04166603353196877,0.0050546848257247735
2.7879998683929443,0.04813418316908354,0.005027373657408545
2.803999900817871,0.05363920896844582,0.004989467670789069
2.8199999332427983,0.043865108254801874,0.005066262744973619
2.8359999656677246,0.04619350416925017,0.005120103037576349
2.851999998092652,0.04669591646804073,0.00502351001682874
2.868000030517578,0.04653017620634517,0.005148682921011472
2.884000062942505,0.051792863720835934,0.0052330950250519025
2.900000095367432,0.0461634409024738,0.005142994517228649
2.9159998893737797,0.05247238026106448,0.005202398232707178
2.931999921798706,0.04659490402462006,0.005181628963267985
2.9479999542236333,0.04837342430184547,0.005289621112211846
2.96399998664856,0.05057279286267129,0.0052604480982910064
2.9800000190734863,0.056232145576122314,0.005363966627304271
2.996000051498413,0.052521470340580904,0.005142084026444023
3.01200008392334,0.06109749227035384,0.00540890533718754
3.0279998779296875,0.05015415881077608,0.005384219602333421
3.0439999103546143,0.03997013446018658,0.005218620779419238
3.059999942779541,0.04792599841071009,0.005355601416958569
3.075999975204468,0.040013370934218674,0.005363079818335278
3.0920000076293945,0.05366501058518116,0.005373039107281134
3.1080000400543213,0.056876468894729755,0.005326532474273912
3.124000072479248,0.034573632751462725,0.005261152648597331
3.140000104904175,0.04777889421672999,0.005559848778622379
3.1559998989105225,0.05070369692886225,0.005779065375791752
3.1719999313354488,0.04033116335127615,0.005488280379561578
3.1879999637603764,0.04221648632403013,0.005389450521038331
3.2039999961853027,0.055592333910899544,0.005376834934665581
3.220000028610229,0.04698526008914594,0.0055690338297313905
3.236000061035156,0.055533090930806245,0.00547525767818126
3.252000093460083,0.047427076232673185,0.0055800046351259375
3.2679998874664307,0.04295147198440267,0.005644968531469244
3.2839999198913574,0.05297781123214499,0.0055274134437380985
3.2999999523162837,0.03725091668095662,0.005670172877811608
3.3159999847412114,0.037413039443037706,0.005488560078082642
3.3320000171661377,0.036970260116296755,0.005657530280001803
3.3480000495910645,0.04064133065060359,0.005600228803611548
3.364000082015991,0.04135491154848093,0.005924813126064172
3.379999876022339,0.044887869619832606,0.005716279982965291
3.3959999084472656,0.05523413004421751,0.00588808636335097
3.4119999408721924,0.04218180827800831,0.0059061435527782875
3.4279999732971187,0.046544755878761716,0.00579685669887005
3.4440000057220463,0.05435323336460119,0.005976562066178415
3.4600000381469727,0.057174015193202254,0.005951025215221713
3.4760000705718994,0.04465111760595243,0.005886905159059802
3.492000102996826,0.04251961043785849,0.005887865073581809
3.507999897003174,0.041717628404594344,0.0060223638830609015
3.5239999294281006,0.04079705900354056,0.005884348217613943
3.539999961853028,0.05069510196570174,0.005896700396950979
3.5559999942779537,0.04838494244746244,0.00626090591697513
3.5720000267028813,0.05480554313048328,0.005906964970479054
3.588000059127808,0.044886399441214565,0.0059149194886015935
3.6040000915527344,0.051115426192268464,0.00618953415146068
3.619999885559082,0.036836843583325805,0.0063433969099634
3.635999917984009,0.04497328850487449,0.006027733225639259
3.651999950408936,0.048218077856197764,0.006118990872992682
3.6679999828338623,0.045001029979666596,0.00594886805040002
3.6840000152587886,0.04556611748382448,0.006265326404367419
3.7000000476837163,0.04376248875665666,0.006091103198983633
3.7160000801086426,0.04340131363050213,0.006447145823443387
3.7319998741149902,0.050750797712078966,0.006316421358934188
3.747999906539917,0.04547256943833648,0.00622500795639918
3.763999938964844,0.03809582133630611,0.0061402216579929305
3.7799999713897705,0.03909701828232181,0.006184924309172023
3.796000003814697,0.050610432786199325,0.006422370618883186
3.8120000362396236,0.032311497722657526,0.00631088669265073
3.8280000686645512,0.03951149183368149,0.006396867597321301
3.8440001010894775,0.03432968682836979,0.006384856509511861
3.859999895095825,0.04816185089378699,0.006561043370908731
3.875999927520752,0.04669798896134733,0.006182383418142385
3.891999959945679,0.04083895040417523,0.006440039494341348
3.9079999923706055,0.04556755692633703,0.006476248757067667
3.924000024795532,0.043297411910152,0.006825697493001912
3.940000057220459,0.03482710023952179,0.0066483010747273455
3.9560000896453857,0.036991553728907674,0.006895052630798083
3.971999883651733,0.04960275938466133,0.006733157615577992
3.9880001544952393,0.04446577201385995,0.006841346706549405
4.004000186920166,0.030568438599645104,0.00680717546785364
4.020000457763672,0.04515668164499135,0.006892039586667408
4.03600025177002,0.03185246858347789,0.006846106266991775
4.052000045776366,0.02635425786564594,0.006560255676855344
4.068000316619873,0.02748677820517993,0.0070070124821469525
4.084000110626222,0.03661738248316358,0.006391933540991878
4.1000003814697275,0.04556065997868725,0.006602548726583314
4.116000175476073,0.03920443959576569,0.006818924730237342
4.13200044631958,0.04718720328011418,0.0066966245273859136
4.148000240325929,0.05559624557069366,0.006952093808855132
4.1640000343322745,0.02403926636980367,0.0071890989052781126
4.180000305175781,0.03742549696995475,0.007194225416974561
4.196000099182129,0.03984323265661966,0.006893371836925752
4.212000370025635,0.04251013517960551,0.006852097174118573
4.2280001640319815,0.04964058650842536,0.0071909122277541175
4.244000434875488,0.039607708434376505,0.006990492118920476
4.260000228881837,0.0326847538770049,0.0069562334035983275
4.276000022888184,0.03528939171152116,0.006949363276783604
4.2920002937316895,0.05164375857298071,0.007494636704578812
4.308000087738037,0.03353187916865674,0.0073823710020929365
4.324000358581543,0.032489534758149065,0.0069024650276988606
4.3400001525878915,0.046121998642826276,0.007300528982037195
4.3560004234313965,0.030029819079600204,0.007199504950963849
4.372000217437743,0.042285239965416443,0.007114384041096724
4.388000011444092,0.04429332954697739,0.007244953513393113
4.404000282287598,0.03421686264298111,0.007201121403271024
4.420000076293945,0.03825706991772106,0.007231986738171942
4.436000347137451,0.03440746861359662,0.007277521867988902
4.452000141143799,0.027189855617981974,0.006705124418500963
4.468000411987305,0.03997667079630296,0.007552879441317938
4.484000205993652,0.031323161802204603,0.00741661301107983
4.5,0.03674342088586238,0.00735770960550435
4.516000270843506,0.03446150772043128,0.007146622231986261
4.5320000648498535,0.02712989586230334,0.007517995960257058
4.5480003356933585,0.04936991221411318,0.007764058288303655
4.564000129699707,0.03483008191856273,0.007571487576009067
4.580000400543213,0.04772437298979049,0.007882993004331327
4.5960001945495605,0.034781854907243566,0.007384972614969557
4.611999988555908,0.042423709710732484,0.007628312040440235
4.628000259399414,0.03340484338919649,0.008008832200396034
4.644000053405762,0.03437872613726397,0.007548082358956873
4.6600003242492685,0.04891455468296896,0.00795236435951776
4.676000118255615,0.04361023978126998,0.00801278516793957
4.692000389099121,0.033623937284132814,0.007905331774900425
4.708000183105469,0.031175315106907152,0.007327305505405174
4.724000453948975,0.03416104148430933,0.007980080289342729
4.740000247955322,0.02497583337595163,0.007942935065847648
4.75600004196167,0.04981496551884576,0.0078144417847877
4.772000312805176,0.03213780582301037,0.007549620364905455
4.788000106811523,0.035901202795584,0.007850008429283146
4.804000377655028,0.03669960411621839,0.008352792346277522
4.820000171661377,0.035406365863378336,0.00784392886020831
4.836000442504883,0.03313505296692497,0.007922790533072592
4.852000236511231,0.048767893230270046,0.008062140749158278
4.868000030517578,0.04385814051538157,0.00815644840819913
4.884000301361084,0.04466830885285581,0.008004869414297925
4.900000095367432,0.022687782665123238,0.008538111109075788
4.9160003662109375,0.0203379187833737,0.008183717477851038
4.932000160217285,0.04399645303727644,0.008304346128911375
4.948000431060791,0.029270989860963156,0.007871521164133498
4.964000225067139,0.033435398244054414,0.008302308309149135
4.980000019073486,0.021925714152321286,0.008166725182473893
4.996000289916992,0.03848678422089651,0.00853345079527798
5.01200008392334,0.03609491558004694,0.008151999996159624
5.028000354766847,0.046341625410425184,0.00829825760138799
5.044000148773193,0.03647171772597701,0.008088944205205962
5.060000419616699,0.03150609105079887,0.00817062512204454
5.076000213623047,0.028650559837890298,0.008026843727605483
5.0920000076293945,0.04186657577792723,0.008708518710899749
5.1080002784729,0.03470168453529643,0.008420287715108044
5.124000072479248,0.04011907682579562,0.008704408698491855
5.140000343322754,0.04884320067328547,0.008344221985238496
5.156000137329102,0.035415356364995466,0.008470805278427666
5.1720004081726065,0.04915126005690714,0.008583204506397763
