Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2440000027418137,0.18226381660737945,0.005297700323465212,0.1623288587131106,0.007650162612312721,0.18457648076963323,0.007634175884004048,0.1733806082003732,0.005403819355332312
0.2600000202655792,0.17218774030164033,0.005293015058944457,0.1751507439311092,0.007459969524162204,0.17172678930702345,0.007547795459538906,0.17343394541759255,0.005306348514743222
0.2760000228881836,0.1757472548735341,0.00533288111913048,0.18853705614684593,0.007743816554000804,0.1712181321685129,0.006949290544689537,0.17992536935539222,0.005204506048398606
0.292000025510788,0.1732645246971057,0.005325792213794116,0.1734352597683691,0.007401494023435233,0.17641339386908106,0.007300308093422995,0.17492083135514777,0.005198193603600483
0.30800002813339233,0.17682910861841658,0.005326701818785869,0.17920498152812114,0.007509363326987596,0.17771523718709606,0.00773211943005775,0.17846205182504268,0.005388878197546872
0.3240000307559967,0.17817772812426141,0.005469602568939743,0.1888604181345698,0.007524277443726465,0.17284231112675866,0.0074297277837532694,0.18084433833763253,0.005286857660194668
0.3400000035762787,0.16769079563936015,0.005381391275080045,0.16517341331961324,0.007708020714265084,0.17135675891000948,0.007298151125868178,0.1682560564038145,0.005308462709410772
0.35600000619888306,0.18185184912233077,0.005297857382431334,0.1755584788710252,0.007948685620937628,0.17226021103993788,0.007788859955670509,0.17390837274947235,0.005564246841454129
0.3720000088214874,0.17165001945653044,0.005342734011112189,0.16095454991834438,0.0076097612977580695,0.16133491876840983,0.007714739333039267,0.16114477804949012,0.005418171143194493
0.3880000114440918,0.1692925210733024,0.005568837582786073,0.15480382141881546,0.007427796583866255,0.1450362788176549,0.00776051514374497,0.14992973995737183,0.005370814955425494
0.40400001406669617,0.1824061367113636,0.0055879353522931855,0.14635784079946237,0.007501198115814346,0.141864774738665,0.007707147677517761,0.14410117191288166,0.005378208542138303
0.4200000166893005,0.18000157125154287,0.005477506559760196,0.137651324520996,0.007321465620236388,0.13279247289360166,0.00758866196892554,0.13521629011576114,0.005272873372706336
0.4360000193119049,0.16938788366022364,0.005704782046499466,0.1401809360354954,0.007474167869113836,0.13320640930348981,0.0077496384437198695,0.1367155236722212,0.005382240254815006
0.4520000219345093,0.170392293872435,0.005443935315044273,0.13948535203013226,0.008145442810354167,0.13476450148174826,0.0075523917396201805,0.1371303630707011,0.005554810419625026
0.4680000245571137,0.1729379106362221,0.005636974493389435,0.11317190082424196,0.0077056693468773516,0.15450978470042842,0.00769892121533908,0.1339081141391707,0.005445261753634855
0.4839999973773956,0.17953663461941316,0.005798061494574073,0.14000079309853933,0.007709609738558573,0.1317190889370283,0.007758352282183099,0.13584764933139334,0.005468889276091282
0.5,0.1880962610540084,0.005648600401507215,0.13797085248749685,0.00776568083600417,0.12799385811745495,0.007746417913935476,0.13296540239365126,0.005484285596194892
0.5159999728202821,0.18298243597373198,0.005616815639311805,0.12311237148451674,0.007366938313254927,0.10912561931128209,0.007889339711320721,0.11609943237760038,0.005398308300442838
0.5320000052452087,0.18522066636510454,0.005769856533490689,0.12954067373451142,0.0075248810580343965,0.13530126443979765,0.007747951229002695,0.13241273847114485,0.005399835074318334
0.5479999780654907,0.17504254611012499,0.005487824977521405,0.13524604095117046,0.007902356293772037,0.13466351641805074,0.008135804863788162,0.13495456844045375,0.005671073847630703
0.5640000104904175,0.1858097666999533,0.005739018387137074,0.1264290107955709,0.007562769029240189,0.13508611265863552,0.007863504976245496,0.13075418934573754,0.005454720990143624
0.5799999833106995,0.16793227682717396,0.0056181058390215475,0.13385310698408998,0.007906724633022624,0.12946749257821466,0.007818716043256204,0.1316644849872541,0.005559965923559564
0.5960000157356262,0.173327150037329,0.005647620795631277,0.11883739136857882,0.007266209281784934,0.12819107254704498,0.007733408078625641,0.12351343190837619,0.0053054399252626255
0.6119999885559082,0.17840516952623872,0.0057066590798651295,0.11914498242386949,0.008186972020009833,0.12918807903645488,0.008189535308369402,0.12414252752307184,0.0057899756021608595
0.6279999613761902,0.1724214416500974,0.005823478042606615,0.12523738156681363,0.0076965318479521715,0.13435892403306288,0.00833704501881701,0.12981495328447618,0.0056746224684334455
0.6439999938011169,0.1893590688753911,0.005732915090684144,0.11621103919759095,0.007959521028747236,0.13435578018411393,0.008023424246779525,0.12523505839420357,0.005650477440948075
0.6599999666213989,0.1723971550510693,0.0058206878959189195,0.1217212627107647,0.007834641036285988,0.12075165562872227,0.00763203991708876,0.12123264994570519,0.005467803405157018
0.6759999990463257,0.1731830931696976,0.005848501481324038,0.12122853274023163,0.008071942476672332,0.1278311565516678,0.007826007550688208,0.12454185496420861,0.005620885025392536
0.6919999718666077,0.17725836366614786,0.005876257537739994,0.11879669092793074,0.007817182910880545,0.12007880508184893,0.00860685721028444,0.11943453920061346,0.005810722424957239
0.7080000042915344,0.17279499480852323,0.0056809602885081086,0.12654229661121838,0.007793846821950638,0.12352321137029684,0.00772486403556276,0.1250464714530154,0.0054873926930565295
0.7239999771118164,0.1666305643963614,0.005842573533524004,0.1370702241297784,0.008319243776198667,0.12017156984456785,0.008163712297355874,0.12860369927852172,0.005827356478654918
0.7400000095367432,0.18002800297512922,0.006021954969997436,0.12300702872857044,0.008088691136222872,0.13173900146171452,0.008380589243286253,0.12733161643822383,0.005821855301042191
0.7559999823570251,0.164730047383044,0.006098689029129305,0.13071057325344948,0.008095169081953102,0.09889738268155872,0.007945133488463861,0.1147985512436914,0.005670456733202099
0.7720000147819519,0.1797586607873867,0.005876902601877773,0.123309084529949,0.007777882225562217,0.12179723157906476,0.008074885663494296,0.12255293426267538,0.00560586364629037
0.7879999876022339,0.17028168513179207,0.006030053317213361,0.11763286597812597,0.008173387889438109,0.12848633088508576,0.008349294856334784,0.12303320727210479,0.005841302940960011
0.8039999604225159,0.17721632246536909,0.006022228859252424,0.11112583041694069,0.008364210358938506,0.12294291890712053,0.008525510630856799,0.11702057738231277,0.005971274828366314
0.8199999928474426,0.17225480124268897,0.006002169689572321,0.13340270350912214,0.00821577261865023,0.10929505604656736,0.007745486813045733,0.12134751906960152,0.0056447100554052046
0.8359999656677246,0.17464010701272628,0.0058792042960908245,0.12652369760870266,0.00856289766070198,0.13572866968708322,0.00845701631320537,0.13107575583438721,0.006018771199240201
0.8519999980926514,0.17883409888037954,0.005940776502458507,0.12128843662789067,0.00821341625607434,0.13245509873842806,0.008283722400558882,0.12686741155958195,0.005832519977415521
0.8679999709129333,0.17258711936431545,0.00604994058511096,0.11185863050920182,0.008016848956859718,0.1232533655038045,0.007990188966180015,0.1175620755598973,0.005659256299023156
0.8840000033378601,0.1742818059704835,0.006081101372731577,0.13701793712602386,0.008293722515363058,0.13019274148379167,0.007884612989814337,0.13360239148775502,0.005721328453601783
0.8999999761581421,0.1748022812469778,0.006339977056721668,0.11514702711573345,0.008187981304231607,0.10792107917217036,0.008375021394573122,0.11150170497963982,0.005857735334559592
0.9160000085830688,0.1764608129730592,0.006095668130022886,0.13108833273617487,0.00827493228946324,0.11911966203481793,0.008466988038303615,0.12512663509812155,0.00591906647523934
0.9319999814033508,0.18584949666445696,0.006352653689997937,0.10783642593499711,0.008538773603342553,0.12505394583463197,0.008535251721087734,0.11634666555700872,0.006036865360339984
0.9480000138282776,0.17126565442827335,0.006208265856317873,0.1256409903573035,0.00890326744017225,0.11440409175126584,0.008858134202585041,0.12000151586426892,0.006279450841809382
0.9639999866485596,0.18694295069177,0.006140095648089056,0.11440751385122784,0.007890302746945714,0.11652228961796665,0.008450733898214905,0.115454819858141,0.005777266999051439
0.9800000190734864,0.16430276485420364,0.006151335849826452,0.1054640620033577,0.008317667362503474,0.12144903828943004,0.008606240494522098,0.11346066577706247,0.005984116115147725
0.9959999322891236,0.1747726142219462,0.0062732279821485805,0.12354667772384047,0.008578971380806278,0.11250437724269123,0.008124335546151438,0.11797533574147114,0.005904764061623203
1.0119999647140503,0.17105449314817028,0.006272031874980073,0.10417330197143354,0.008658820610257538,0.11955344876477733,0.00842440864614821,0.11186665840106823,0.006040302942147128
1.027999997138977,0.18031761810675975,0.0063834021645788625,0.10628267364882969,0.00826082536672376,0.13057768131806405,0.008476469474528136,0.11847573632117446,0.0059179774002862855
1.0440000295639038,0.18411207918322348,0.0061223141709124684,0.11444961391599302,0.008599240728648308,0.12285298987616275,0.009121886961159795,0.1186912356999861,0.006271619648655544
1.0599999427795408,0.17425403089753305,0.006130277550883004,0.12049578627081751,0.008644300885022278,0.1366326124795985,0.008389742366417804,0.12856566669830302,0.006023085774906027
1.0759999752044678,0.18107268916925048,0.006377445623553195,0.12175091098877816,0.008776373774621054,0.1184616563756156,0.008271126050970738,0.12010243753417396,0.006028954817570283
1.0920000076293943,0.1760069640919972,0.006440699729949417,0.1219026080946969,0.008927618737652819,0.1326169549751954,0.009063101751388577,0.12728436609515503,0.006361199232840673
1.1080000400543213,0.17996182121592522,0.006231680536496867,0.10166372236105115,0.008679077098778975,0.11439855482505165,0.009006044136896575,0.10808484497996372,0.006255562411808369
1.1239999532699585,0.18203013080210995,0.006433451185952243,0.11778986350357476,0.009132677201808926,0.11716559213599854,0.008512339761652802,0.11747881790650105,0.006243861591724686
1.1399999856948853,0.1701719241655181,0.006355595258612112,0.12075118026736854,0.008947761473959953,0.12370947405712837,0.008676333966441588,0.12224302565124633,0.006230397940574591
1.156000018119812,0.1838637817499332,0.006166925411334757,0.11706477854370713,0.008621949672745545,0.10882724454655363,0.008677839227685693,0.11293479549820522,0.006116538392368331
1.1719999313354492,0.16020954578612423,0.006418801093695826,0.11126446323589917,0.009214875624099747,0.10499727277933989,0.008973856448360549,0.10813940831371928,0.006431648047403276
1.187999963760376,0.1634189214144215,0.006480645688607171,0.11084876418262558,0.008966756024632662,0.13016571866375107,0.008774013685704882,0.12050009825584151,0.0062726717308653965
1.2039999961853027,0.16923280397416407,0.006889880297431502,0.12156807589052715,0.00892684205299907,0.11153299745478802,0.009220979363385567,0.11655521033373727,0.006416916681394435
1.2200000286102295,0.17812559200974692,0.006655308420013488,0.11480432123680798,0.008745268716574786,0.11471412004411582,0.009146740991299399,0.11475957553191835,0.006325336455646983
1.2359999418258667,0.17737898908547511,0.006792017849929987,0.11763130328362277,0.009223573654410618,0.12420039959180734,0.009326844215097097,0.12092062105802974,0.006558712547958205
1.2519999742507937,0.17036350628466634,0.006755921340751905,0.11628035783082384,0.008829656236193709,0.11262228655705168,0.008845918067801944,0.11445210974356933,0.006249249534509795
1.2680000066757202,0.18024047498446502,0.006627703499825895,0.1281784057480094,0.008779401320162373,0.11050150200325431,0.009484000389339454,0.11932844804303003,0.006462836217176212
1.284000039100647,0.1686433401079657,0.006796714541817964,0.11061068214960093,0.009474576494356153,0.10785372455418052,0.00923205578782237,0.10923256559487264,0.006614362655474406
1.2999999523162842,0.17679912546452187,0.006616307950151163,0.10744689110919096,0.009352504862592866,0.09912637652886537,0.008969990122866731,0.10331851188608528,0.006481464497208066
1.315999984741211,0.17692403655905334,0.0066482322032536305,0.12120670569332904,0.009357513987445233,0.10693379772252444,0.00958398911865967,0.11409130662711552,0.006696821125886792
1.3320000171661377,0.16933865652807142,0.0067465494511215465,0.13448563887265194,0.008924648150853115,0.09817212441643197,0.009018585751908193,0.11612747471466646,0.006344413433809844
1.347999930381775,0.17037493644954654,0.006914200365836008,0.12071272109895721,0.009384173446713686,0.1021289475510929,0.009767299603176844,0.11153990312334779,0.006769421403884424
1.3639999628067017,0.1845795990117965,0.006694954506523942,0.125131143589384,0.009851772116086507,0.09303894725696425,0.009349969530067209,0.10925873032147626,0.00679383098779013
1.3799999952316284,0.17046596761936614,0.006719872110303656,0.11283526968492746,0.009419939671970608,0.11881325353679001,0.008909850939304189,0.11581649465108644,0.0064841290114535394
1.3960000276565552,0.17532465622657592,0.006759930161838692,0.12965427169236834,0.009544921074040261,0.11652968048459397,0.00993667127528803,0.12308612646428854,0.00688951290737054
1.4119999408721924,0.1683149932058633,0.00688754906934356,0.11630347063661536,0.009704224650593628,0.11506152047704242,0.009907912892255438,0.11568525594474918,0.006933746732779566
1.4279999732971191,0.17971367220091705,0.0072870470744845,0.12369110927913074,0.009608565603316263,0.10563493503089809,0.009187595943418747,0.11471722144192188,0.006648420988191542
1.444000005722046,0.1786688508070253,0.007148474999688809,0.09808654332880401,0.009728717118104796,0.11741097404708223,0.009987794186406817,0.10769253464416996,0.00697003963140017
1.4600000381469729,0.17037168277289777,0.0068168726062395706,0.12602095653760395,0.009540412398383564,0.09939419359947377,0.009347098620425003,0.1127546204247838,0.006677825526657241
1.47599995136261,0.16535766929666199,0.00684466439431957,0.10972162733960411,0.009705912082510947,0.13111197714596873,0.009999000415378892,0.12046054573908917,0.006967745467239205
1.4919999837875366,0.1678684647626404,0.007158481912043893,0.12671432233509553,0.00920031933636732,0.1025737239666138,0.00960713489679879,0.11448676169948904,0.006655361730596437
1.5080000162124634,0.16604346580040985,0.00699617434040728,0.09271617468365083,0.00972846041485751,0.11567465248659337,0.00970128744217534,0.1041729439235772,0.006869120884026806
1.5239999294281006,0.17571871102394487,0.007058376920499857,0.10816986450961048,0.008703923036126686,0.12222182172342164,0.009495126329588256,0.11520547177184819,0.0064405832984239155
1.5399999618530271,0.17096639252141482,0.007043401950173731,0.10504001217427732,0.010196952397334242,0.09934507122255401,0.009648633772249436,0.10218490171987857,0.00701800397857658
1.555999994277954,0.16854482919857897,0.0071377530120229835,0.11442857237932896,0.009482407617638298,0.10216873950186862,0.009878994302849532,0.10825027586576115,0.0068492488372210655
1.5720000267028809,0.17377557022704235,0.00747138953862326,0.1198926195459584,0.009815670873377503,0.10093701250908008,0.010038997679693577,0.11035245680521344,0.00702123463452128
1.587999939918518,0.18387907772388892,0.007146044573730211,0.10268429352592717,0.010083764454881149,0.10733745588014351,0.009584556343369433,0.1050476730143361,0.00695136907966984
1.6039999723434448,0.17941389869604984,0.0073702383023030405,0.10228288588879426,0.009762336961165866,0.11495901408646304,0.010744076808047282,0.10861695935460763,0.007257374742284087
