Time,Laser Off,Laser Off Err
0.2440000027418137,0.15177567771434525,0.0029082702680600183
0.2600000202655792,0.1510949118699422,0.002984474342018518
0.2760000228881836,0.14820109338539345,0.002966587233044034
0.292000025510788,0.1532787506902219,0.003024400273710028
0.30800002813339233,0.15016665719478106,0.003028056786139166
0.3240000307559967,0.14910731920842182,0.0030279962023592706
0.3400000035762787,0.14774020181608444,0.003045904014097117
0.35600000619888306,0.14899478695512938,0.0029685768553883067
0.3720000088214874,0.15323100788230212,0.0030462235616758224
0.3880000114440918,0.14940052251555513,0.00305376072885184
0.40400001406669617,0.1496422640200615,0.0030434516999521444
0.4200000166893005,0.14635347615753555,0.0030732937568027016
0.4360000193119049,0.15427658919443019,0.003083601804739731
0.4520000219345093,0.14381074634855356,0.0030956630326612316
0.4680000245571137,0.14670134905901944,0.003099618149667546
0.4839999973773956,0.14778822376013348,0.0030831718327786585
0.5,0.15377434673954393,0.003085490193596461
0.5159999728202821,0.14635472159202684,0.0031447583059359056
0.5320000052452087,0.14728331989326054,0.0031382919947910634
0.5479999780654907,0.14515177417430775,0.0030673172431536196
0.5640000104904175,0.1491838877901578,0.0031320771012015684
0.5799999833106995,0.15340111633328218,0.0031604175487331167
0.5960000157356262,0.14872225090650293,0.0032665471869646762
0.6119999885559082,0.14483325185951507,0.0031838592468260984
0.6279999613761902,0.14720681985776846,0.0032217047825882287
0.6439999938011169,0.15016251555612514,0.0032186550168587574
0.6599999666213989,0.14405403775398368,0.0032301818375183207
0.6759999990463257,0.14157267509165403,0.0031917978414853425
0.6919999718666077,0.14810024617825338,0.0033005360022387766
0.7080000042915344,0.14667053852324444,0.003302476548074306
0.7239999771118164,0.14168140221053366,0.003298600405257635
0.7400000095367432,0.14368946415740302,0.003291247309202473
0.7559999823570251,0.1447140548448996,0.0032551677418046344
0.7720000147819519,0.1434011143439271,0.0032898599312544533
0.7879999876022339,0.1416456502332992,0.003291018531993834
0.8039999604225159,0.14147356258057514,0.0033162511141535313
0.8199999928474426,0.14188560870565103,0.003396823338991178
0.8359999656677246,0.14664739668022975,0.003394797924329692
0.8519999980926514,0.14170053612704703,0.0033743400282859244
0.8679999709129333,0.14212816584957522,0.003412585758212392
0.8840000033378601,0.14095982569560275,0.0033551887168668413
0.8999999761581421,0.14695801224692817,0.003428455077404502
0.9160000085830688,0.13862786455812737,0.003452218653813435
0.9319999814033508,0.14192117562310022,0.0034279862772425953
0.9480000138282776,0.14296006423472832,0.003429147032088058
0.9639999866485596,0.13756938589067413,0.0035037981495109976
0.9800000190734864,0.1379875009462089,0.0034593887570596726
0.9959999322891236,0.14113136580214916,0.003500449369349732
1.0119999647140503,0.13698190602428065,0.0034446518954116454
1.027999997138977,0.1432356252247627,0.003484589997586435
1.0440000295639038,0.14149932773705443,0.0035487183257149925
1.0599999427795408,0.13929082698897083,0.003583622153465417
1.0759999752044678,0.13910718004266145,0.003496289150115655
1.0920000076293943,0.1375040938060107,0.003590385967260438
1.1080000400543213,0.1373380606395155,0.0035116540745698914
1.1239999532699585,0.13886609838850095,0.0035040294237297953
1.1399999856948853,0.1443074860820361,0.003654663414099497
1.156000018119812,0.14031210243009326,0.003643331446597899
1.1719999313354492,0.14182254408607006,0.003647685483152174
1.187999963760376,0.1492621191326114,0.00365562001383198
1.2039999961853027,0.14386630088293756,0.0036981012380265135
1.2200000286102295,0.13302187527207568,0.003700168528303595
1.2359999418258667,0.14453262479519957,0.00372750369386818
1.2519999742507937,0.13845306229513654,0.003832463322667026
1.2680000066757202,0.1377044092486655,0.003726459714187416
1.284000039100647,0.141675683846547,0.0037876079740832907
1.2999999523162842,0.13679125487750324,0.0037297465758056635
1.315999984741211,0.13821195767513786,0.003803347827758654
1.3320000171661377,0.1401977141332089,0.0038206427039562296
1.347999930381775,0.13891642183264358,0.003774898131694831
1.3639999628067017,0.13716449029774336,0.003834431334017242
1.3799999952316284,0.1341658970271204,0.0038270435379563466
1.3960000276565552,0.13613237600607303,0.0038291941222284636
1.4119999408721924,0.13379517508321156,0.0038476391982468472
1.4279999732971191,0.13833948578287844,0.0038160464689622428
1.444000005722046,0.1353175947561048,0.003958535998256301
1.4600000381469729,0.12634342365257265,0.00380640661370527
1.47599995136261,0.13986861223069216,0.003962297512721123
1.4919999837875366,0.129222374032704,0.003923478720463375
1.5080000162124634,0.1365539530016841,0.003855192539387976
1.5239999294281006,0.13672705935748333,0.003992665236462995
1.5399999618530271,0.12915630878887052,0.004048266493882597
1.555999994277954,0.13557540733350337,0.004025558726489406
1.5720000267028809,0.1348955185980361,0.004017515177071146
1.587999939918518,0.13303408533541525,0.004082918133789515
1.6039999723434448,0.13195681295019546,0.0039849040064331535
1.6200000047683716,0.12875321802341905,0.004111540433323164
1.6360000371932983,0.13213221561902755,0.00403478132178397
1.6519999504089355,0.13338205554407867,0.0040381430503491685
1.6679999828338623,0.13189662189911197,0.004178451788304959
1.684000015258789,0.1318263257235434,0.004149590886004834
1.6999999284744265,0.13623485243700478,0.004134772920111317
1.715999960899353,0.1274700577784301,0.00413079744342923
1.7319999933242798,0.1289115333782394,0.004188875602329938
1.7480000257492063,0.13514959001029125,0.004195640378979313
1.7639999389648438,0.13439875433676632,0.004211225635628007
1.7799999713897705,0.12959865933537013,0.0041443772383464575
1.7960000038146973,0.12589230233331294,0.004247071810740233
1.812000036239624,0.1364470797872466,0.004255249426897661
1.8279999494552608,0.13172241001002166,0.004342276045007454
1.8439999818801882,0.13682249243338415,0.004339482889996872
1.8600000143051147,0.12819970675778122,0.004235871027181273
1.875999927520752,0.12220050117699026,0.004222364479682885
1.8919999599456787,0.1284470089898154,0.004320174766076367
1.9079999923706052,0.13124070908452531,0.004270539811250924
1.924000024795532,0.1285606391794192,0.004369580029434485
1.9399999380111692,0.12695913002664494,0.004418751685883915
1.955999970436096,0.12799637492657762,0.0043006316565641
1.9719998836517332,0.12666290147326226,0.004210422196261332
1.98799991607666,0.1252716989439127,0.004337256530585964
2.003999948501587,0.11912715942327344,0.004520123365591816
2.0199999809265137,0.12517352883037555,0.0043210302848599134
2.0360000133514404,0.12447034305252207,0.004392513737978055
2.0520000457763667,0.12821723041048927,0.004441233677932678
2.068000078201294,0.12448142694148238,0.004426484403402787
2.0839998722076416,0.11989757340142067,0.004463902099447933
2.0999999046325684,0.12097598462567634,0.004554733126157923
2.115999937057495,0.1249904177491585,0.004544954961737624
2.131999969482422,0.12423440608269715,0.004552610940323396
2.1480000019073486,0.12314037335883461,0.004502164330986654
2.1640000343322754,0.12263084337250686,0.004444584299693457
2.1800000667572017,0.13148014881533646,0.004569172387444578
2.1960000991821294,0.12121478561843745,0.004578983655433059
2.211999893188477,0.12336391476929616,0.004611398578172931
2.2279999256134038,0.12106626169708576,0.004605582482236852
2.24399995803833,0.12659278942392352,0.0045906618028522745
