Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2440000027418137,0.1764267047531629,0.0008714305282289065,0.17878748655252172,0.0012294648545617265,0.1772916094490109,0.0012384664774955062,0.17803966331257773,0.0008725509200100205
0.2600000202655792,0.17713164716118351,0.0008803250457603774,0.17916638724930747,0.0012335736215845472,0.17716072851017262,0.00123620006078481,0.17816380848323637,0.0008731968269358678
0.2760000228881836,0.17535420165809404,0.0008777859341589775,0.17840274613040139,0.0012470725534126197,0.17791702296308615,0.001246097258829257,0.17816027805631893,0.0008814708714911256
0.292000025510788,0.17626414313959535,0.0008822156189283193,0.17770441785345117,0.0012530281770883971,0.17631345344450558,0.001252142476734878,0.17700826540153694,0.0008857112864418814
0.30800002813339233,0.17844970778172092,0.0008881880112368396,0.17770582495597284,0.001239158736770723,0.17655579135114152,0.0012584032157314038,0.17713102728753283,0.000883043774059123
0.3240000307559967,0.17723642279360077,0.0008923184940886336,0.17643698699525304,0.0012596218441012262,0.17493190094241562,0.001266983439081019,0.17568480014775295,0.00089329168995248
0.3400000035762787,0.1773645843001761,0.0008948884181961405,0.1779064865121746,0.0012690447440117888,0.17436240643060874,0.0012596615900404495,0.17613460418150315,0.0008940362169681347
0.35600000619888306,0.1772419528360991,0.0008987863542004713,0.17789619292017936,0.0012699719304379619,0.17681810001027753,0.0012720031822624149,0.177357015422325,0.0008987246247899408
0.3720000088214874,0.17605292987245866,0.0009024218694650945,0.17368919129746632,0.0012772363339808308,0.17311782869012263,0.0012747652728399516,0.17340377550773914,0.0009022711015722279
0.3880000114440918,0.17725548659849033,0.0009047046438506129,0.17079408447948055,0.0012739922599988656,0.16992261825905836,0.001266518164912543,0.17035829450748965,0.0008982088332914801
0.40400001406669617,0.1764099909024912,0.0009137688644076047,0.1684364471423607,0.0012690083994143862,0.17133044686945234,0.0012888901911619632,0.16988426372454946,0.000904384818287101
0.4200000166893005,0.1761478582365217,0.0009063768100852188,0.17122783475168676,0.001281076752604932,0.17009228844408147,0.0012807072358190098,0.1706596444948043,0.000905727389197501
0.4360000193119049,0.17545090323440127,0.0009161075068106397,0.16828891115677602,0.0012941583780074059,0.16692240347045298,0.0012868860053452432,0.16760582329344048,0.0009125411093794578
0.4520000219345093,0.17615022193561605,0.0009180974180591874,0.16887013664558928,0.00129690818308636,0.16790907028904148,0.0012898796000074526,0.1683891690101878,0.0009145664304648794
0.4680000245571137,0.17533145714625697,0.0009192535307561248,0.16941984873804974,0.00129413007434397,0.16986971520147412,0.0013056966660605312,0.16964462887688728,0.000919181001925684
0.4839999973773956,0.17685676705187986,0.0009289169044737218,0.16584992136666876,0.0013029359111546418,0.16791141928139214,0.001296221851766827,0.1668804091253206,0.0009189457482707869
0.5,0.1746493902215246,0.0009251783251456564,0.16608241044746358,0.0013128954818983532,0.16454428001764707,0.0012962932024001223,0.16531453920725808,0.0009225236501811783
0.5159999728202821,0.17512883565239495,0.0009317779854218285,0.16732369921564424,0.001313812186804302,0.16624629729341842,0.0013099838003837899,0.16678603827759453,0.000927659400089664
0.5320000052452087,0.17754695167843976,0.0009352863131540382,0.1662766857020974,0.001325412550104209,0.16891596760261537,0.0013203827172486781,0.16759653758630402,0.0009354310486656922
0.5479999780654907,0.17590589053072017,0.0009390691685603537,0.16759571620644081,0.0013192616679402504,0.16498407195125792,0.0013192793874519497,0.1662899012404467,0.0009328644472429839
0.5640000104904175,0.17533199967106505,0.000949559509935143,0.16510260304053379,0.0013227755994550997,0.1657185262373551,0.0013175535411289667,0.16541074803371197,0.000933497229318654
0.5799999833106995,0.174805556958547,0.0009474918558751814,0.16293060397677886,0.0013376873141010461,0.16624756121100787,0.0013286250191850556,0.16458967479535214,0.0009426874671515324
0.5960000157356262,0.17665021904633876,0.0009515133697667942,0.16297695726092895,0.001329859451276773,0.16323408367023615,0.0013299845673514154,0.16310543272788935,0.0009403970354032428
0.6119999885559082,0.1762776150036605,0.0009569402344198509,0.16395034867012345,0.001350602366204845,0.16519331922970754,0.001330546281634299,0.16457155887369296,0.0009479633803677708
0.6279999613761902,0.17670983251123037,0.0009603472550966195,0.1647980050017632,0.0013392547422040153,0.16408395228440223,0.0013322118245137737,0.16444092555503115,0.0009445082856666901
0.6439999938011169,0.17584737454797206,0.0009576511130492352,0.16540354676451452,0.0013382411629362864,0.16527329850037248,0.0013503582290020366,0.1653385022843409,0.0009505633921233221
0.6599999666213989,0.17601885268309564,0.0009660902232184827,0.16314391142048457,0.001357512863473201,0.1649041438867879,0.0013612654406870474,0.1640244332146184,0.0009612347682704535
0.6759999990463257,0.1758948470181615,0.000966188208025538,0.1618445347957742,0.001365081836487726,0.16585532146065565,0.001366104629055996,0.1638501736075833,0.0009656184363085375
0.6919999718666077,0.17470016163897312,0.0009713822972127,0.1637166369805058,0.0013603165040813022,0.16343923228742227,0.0013663957408350017,0.16357792543289162,0.0009640411309353447
0.7080000042915344,0.17312497185942297,0.0009707319936825266,0.16479007366875556,0.0013679087515794377,0.16371986817927633,0.001368783473971215,0.1642552111633074,0.0009675665796476146
0.7239999771118164,0.174855493327571,0.0009762195253538388,0.16396768711499832,0.001383229808238783,0.16287273386290205,0.0013838980373378112,0.16342030875410848,0.00097832728941223
0.7400000095367432,0.1758592930797508,0.000984400681904594,0.1627607209836392,0.0013620116107548226,0.1607682640418574,0.001376023113284708,0.1617642963043737,0.000968057270923382
0.7559999823570251,0.1750802825571317,0.0009895895703625022,0.16083579130880377,0.0013782506335591588,0.16073071714735734,0.0013791455074367341,0.16078333310725065,0.000974886946928762
0.7720000147819519,0.17337038679083144,0.0009949834728122777,0.16152715181143895,0.0013824826450425788,0.16120839248182778,0.0013898013536927099,0.16136803977461922,0.0009801465924014164
0.7879999876022339,0.1728577890504016,0.0009908524725299327,0.16265911010033512,0.0014041527878429886,0.16196037961463236,0.001398922099688634,0.16231004672844876,0.000991041617288029
0.8039999604225159,0.17451940008967257,0.0009972676826194948,0.16133170067818817,0.0013964102746036689,0.16122744633335703,0.0013967003488973364,0.16127956761068632,0.000987513767498299
0.8199999928474426,0.17337304512770502,0.0010024304895240865,0.16135941681156588,0.0014108007745056795,0.1607670097260343,0.0013911875405821447,0.16106287162062857,0.000990660771190274
0.8359999656677246,0.17492159506051763,0.0010053735318321677,0.16011344237511702,0.0014125822774413723,0.15987005410321484,0.0014104858976340695,0.15999181494439124,0.00099810651783978
0.8519999980926514,0.17422215537667476,0.0010086751746613265,0.16313020328563738,0.0014128823139681582,0.16135264109758088,0.0014236831780134547,0.16224125359476002,0.0010028868377545928
0.8679999709129333,0.17503257081028978,0.001013571988421417,0.16084466716337273,0.0014242615011064274,0.1602516041721616,0.0014080381911726024,0.16054842907783382,0.0010013968103104955
0.8840000033378601,0.17366255702401545,0.0010064835696400713,0.15965276239457024,0.0014235622127489063,0.1615820400760765,0.0014217687635221597,0.1606174657253096,0.001005976302333803
0.8999999761581421,0.17522650970403242,0.0010223984086440115,0.1598806525374538,0.0014293583618034,0.16239099662647796,0.001431506681428256,0.16113570223468693,0.001011467699969692
0.9160000085830688,0.17536024909052825,0.0010270844872358417,0.15906111914350518,0.0014310268670701353,0.16049869180603185,0.0014419939872991393,0.15977980042208703,0.0010157714601869271
0.9319999814033508,0.1732803885444276,0.0010269920810967816,0.1586743338803768,0.0014398012674348354,0.15825972046192877,0.001440694721636976,0.15846735643472887,0.001018409402794683
0.9480000138282776,0.17324792523953578,0.0010381462264099084,0.16106656103508404,0.001448297638978648,0.16020742977587366,0.001452361910350629,0.16063669196887145,0.0010255414702993587
0.9639999866485596,0.17478771209942773,0.001038762347136615,0.15792491092467534,0.001451097381130075,0.15893061572603845,0.0014480572371156984,0.1584277385468338,0.0010250066728226916
0.9800000190734864,0.17500856342435528,0.0010392499856516524,0.1585902537247685,0.0014495505650961378,0.16138484742704395,0.0014555692435219197,0.15998756709645615,0.0010271154027050576
0.9959999322891236,0.17325149117092617,0.0010492437423675794,0.15758730643905355,0.0014618844316893662,0.1581952168464216,0.0014570998677121277,0.15789140485988643,0.0010320167966363944
1.0119999647140503,0.17511414454046645,0.0010510890320058384,0.1572690046240336,0.0014621289622634794,0.1570223973683488,0.0014754657284260688,0.1571460013155162,0.0010385875018712265
1.027999997138977,0.17554158609651355,0.001051408479395208,0.15985433630850895,0.0014725129990782202,0.15972302939038557,0.0014710998243212938,0.15978865995229313,0.001040724120551717
1.0440000295639038,0.17435866020608118,0.0010599079517597866,0.15953935191681548,0.0014907965855202156,0.1602022318585498,0.0014810883187220695,0.15987052244646552,0.0010507318665962382
1.0599999427795408,0.17480128599873773,0.0010565034370099867,0.1555865401565794,0.0014835590012052867,0.15676665612652046,0.0014854413507217144,0.15617684899046846,0.0010497006914950923
1.0759999752044678,0.17403848984304485,0.0010668197078202947,0.15649030984575707,0.0014809067324790123,0.15565971713380006,0.0014763834703882665,0.15607453595172127,0.0010455580086944517
1.0920000076293943,0.17386686244105096,0.0010670903547942946,0.15722488474996302,0.0015010452355277812,0.15847618934058336,0.0014805620246406306,0.15785132703721055,0.0010541658693988718
1.1080000400543213,0.1749237647279251,0.0010747739239947629,0.15810058003408622,0.0015154287545132976,0.15684664399399506,0.0014984451728153694,0.1574729971772921,0.001065569758834169
1.1239999532699585,0.17427116043972077,0.0010752664914381851,0.15722575488001905,0.0014944851458971275,0.15794055203233456,0.0015095621918158847,0.15758295155649218,0.0010620980326745673
1.1399999856948853,0.17447034351930563,0.0010810247361712504,0.1555613398844024,0.0015015590091735876,0.15751228956317892,0.0015047775180186886,0.1565372721166951,0.001062901405660898
1.156000018119812,0.17570670169278244,0.0010868752153549003,0.1596545562406907,0.0015131902738400942,0.15897719820145353,0.0015039269451970461,0.15931646101128497,0.001066729430380755
1.1719999313354492,0.17178196791483397,0.0010867263379852677,0.15686294069532467,0.0015221562891141345,0.15739339740253847,0.001527931031970351,0.15712794827130483,0.00107836745831081
1.187999963760376,0.1728007911258366,0.0010894909113797313,0.15551103225462146,0.0015339305704695637,0.1559006750175622,0.0015313900929867115,0.15570626844608534,0.0010837534844237513
1.2039999961853027,0.17463634073010134,0.001092160716346759,0.15805940230579082,0.001527466591516677,0.1570793376999524,0.0015412944642746514,0.15756873821307896,0.0010849961259700724
1.2200000286102295,0.17404094957226796,0.0011045004696027749,0.15549039119308114,0.0015422076841003652,0.1568756981144585,0.001538266785152671,0.1561839447055627,0.0010891102970280856
1.2359999418258667,0.17086161523087048,0.001102885562432677,0.15565842146480285,0.001530013943397719,0.15561510404125264,0.0015372790051073858,0.155636789982687,0.001084449274511537
1.2519999742507937,0.17347460710250925,0.0011042696913327104,0.15586659685666251,0.0015516685374862792,0.15581385096730793,0.0015610433088008235,0.15584022576562054,0.0011005143811623384
1.2680000066757202,0.17291597873858677,0.001109720136083075,0.15374008773301648,0.001563787957285455,0.15618852911635345,0.0015610235418596667,0.1549615108931193,0.0011047955814231403
1.284000039100647,0.16950329296954558,0.0011176477366721612,0.15897707395671073,0.0015768509173144968,0.15714318119591836,0.0015675330378607387,0.15806041346087502,0.0011117132059214347
1.2999999523162842,0.17375965927619633,0.0011223674338057864,0.15728526955798802,0.0015730425948275492,0.15643463669816962,0.0015653679781774022,0.1568604857862777,0.0011096061509366657
1.315999984741211,0.17380447678574268,0.001125277065820467,0.15235399017018303,0.0015735570603569234,0.15786014374680588,0.0015751117472759426,0.15510563521828635,0.0011132182977933555
1.3320000171661377,0.17438584907412066,0.0011355101286133404,0.15497706932267946,0.0015729492499289449,0.15419641815388638,0.001576681489304161,0.1545870243569629,0.0011135618324669783
