Time,Laser Off,Laser Off Err
0.2440000027418137,0.09396850249271375,0.0028789824467370007
0.2600000202655792,0.09091871804530456,0.002870509984197803
0.2760000228881836,0.09262812098216601,0.002899863172025731
0.292000025510788,0.08504278869858398,0.002872926333527952
0.30800002813339233,0.09257916639087149,0.002882243942339908
0.3240000307559967,0.09218302693510155,0.0029253756325550305
0.3400000035762787,0.08950751766717845,0.0029117369170719846
0.35600000619888306,0.09070676351064684,0.002959882504787475
0.3720000088214874,0.08836308016605474,0.0029250843671258923
0.3880000114440918,0.08417948989460117,0.0029412276077892714
0.40400001406669617,0.09341943739085137,0.0029191844208267116
0.4200000166893005,0.0896032737117787,0.002934416849856972
0.4360000193119049,0.0896143573123128,0.003018192760673815
0.4520000219345093,0.08779480422487548,0.002950924573817397
0.4680000245571137,0.08801649098828765,0.0030635734644062977
0.4839999973773956,0.0877995788550145,0.0030297731195672592
0.5,0.0798511122664763,0.0030255967496522844
0.5159999728202821,0.08811794462368729,0.003075523977945729
0.5320000052452087,0.08386827952435795,0.003066085563245306
0.5479999780654907,0.07991889350566504,0.003082447278523415
0.5640000104904175,0.08118697710727249,0.0030823630611827336
0.5799999833106995,0.08489812754927037,0.003002425406312741
0.5960000157356262,0.08554336332621588,0.0030943694238899934
0.6119999885559082,0.08546850389542807,0.0030792469705129767
0.6279999613761902,0.08249129415550048,0.0030945421836255337
0.6439999938011169,0.08386368953245643,0.003122137437260055
0.6599999666213989,0.0835412387149747,0.00307545817829874
0.6759999990463257,0.08244842612162996,0.003151314621789652
0.6919999718666077,0.0845445926808913,0.0031726689510058
0.7080000042915344,0.08318996640544521,0.0031188533170731867
0.7239999771118164,0.09034571391314074,0.0031361079577135907
0.7400000095367432,0.08229248123984642,0.00314881993326404
0.7559999823570251,0.08024076004966335,0.0031947237153975173
0.7720000147819519,0.07794021088583823,0.003182684291992564
0.7879999876022339,0.08056563979061482,0.003235702407315157
0.8039999604225159,0.08511424877914178,0.003194807603487689
0.8199999928474426,0.0731072102332122,0.003229091331544907
0.8359999656677246,0.08132845955492697,0.0031970467170894827
0.8519999980926514,0.08711012996896848,0.003281100969389195
0.8679999709129333,0.07731936760757752,0.0032724107013443683
0.8840000033378601,0.07816758224460049,0.0033052492245773204
0.8999999761581421,0.07962734707787822,0.0032855549423252825
0.9160000085830688,0.07561988356810892,0.0033562373926500147
0.9319999814033508,0.08236148345905685,0.003285794964609144
0.9480000138282776,0.07957916187650435,0.003339487497654616
0.9639999866485596,0.08469605506521673,0.003389669027566848
0.9800000190734864,0.07751189203005536,0.0033361078616586963
0.9959999322891236,0.07331347098164172,0.003304812301142569
1.0119999647140503,0.07989402015433077,0.003372824921938421
1.027999997138977,0.07941899802979295,0.003327258250584021
1.0440000295639038,0.07455400683825802,0.0034176061813191863
1.0599999427795408,0.07328102200473022,0.0034106195436028166
1.0759999752044678,0.07434255679231039,0.003513902995388253
1.0920000076293943,0.07361773709630987,0.003440541128958139
1.1080000400543213,0.07908707459018564,0.003447461975927894
1.1239999532699585,0.07930443673994629,0.0035252595298805277
1.1399999856948853,0.07685119414935544,0.0035017123774323685
1.156000018119812,0.06567238308718472,0.003568601212778104
1.1719999313354492,0.070721334359137,0.0034982573878554377
1.187999963760376,0.07228041994991675,0.003566919403695253
1.2039999961853027,0.07358695044228647,0.00357753765601659
1.2200000286102295,0.07528620811629433,0.003570978302141982
1.2359999418258667,0.07140769147230101,0.003573354485262462
1.2519999742507937,0.07159342670881685,0.003557763318708866
1.2680000066757202,0.06823063790317105,0.0035703869122557246
1.284000039100647,0.07266244809633887,0.003599568492603902
1.2999999523162842,0.07725930298657098,0.0035414286801842415
1.315999984741211,0.06953149566396898,0.00370084450714503
1.3320000171661377,0.07277842012757194,0.0036285619923957534
1.347999930381775,0.06523944359154775,0.0037079432254823624
1.3639999628067017,0.07350977065683265,0.0036355855811256088
1.3799999952316284,0.06870808259357593,0.0036742053191713975
1.3960000276565552,0.06831749451453276,0.003683806644409553
1.4119999408721924,0.0669514714745514,0.0037173532616335374
1.4279999732971191,0.06944481591330182,0.0037242492835801557
1.444000005722046,0.06256477402461742,0.003739601069215421
1.4600000381469729,0.07040023667429576,0.0036961210028109656
1.47599995136261,0.06443611872743923,0.003720965734461759
1.4919999837875366,0.07817359260008724,0.0038119373106216946
1.5080000162124634,0.06320657423774607,0.003710388242625667
1.5239999294281006,0.06377202348985049,0.0037408420296474406
1.5399999618530271,0.06782914896554365,0.0037929914977115112
1.555999994277954,0.0668094098803776,0.0038866275910816963
1.5720000267028809,0.07584991734851276,0.0039123794319287425
1.587999939918518,0.06256139880986901,0.0038434719385227497
1.6039999723434448,0.06461922221329441,0.003940920415649486
1.6200000047683716,0.06935561425206753,0.00389663085261211
1.6360000371932983,0.06613940946975524,0.003847081476030739
1.6519999504089355,0.060919035503854434,0.0039434587131641705
1.6679999828338623,0.06396180117690041,0.003962845883995464
1.684000015258789,0.0717757774947194,0.003993862905016051
1.6999999284744265,0.05537352715249444,0.0038744644807838543
1.715999960899353,0.06068343713722696,0.0039013355940273058
1.7319999933242798,0.06210256133153636,0.003954966991292428
1.7480000257492063,0.06869168592910078,0.004073434887082016
1.7639999389648438,0.06681910498224959,0.003974726684307148
1.7799999713897705,0.066753566602595,0.004023433071711667
1.7960000038146973,0.06148978145141442,0.004050183981165177
1.812000036239624,0.06309362875343175,0.004011826560832226
1.8279999494552608,0.05967492943804606,0.0040445124694745895
1.8439999818801882,0.055825973602003476,0.004085916712493488
1.8600000143051147,0.061494855754041414,0.004035959187665071
1.875999927520752,0.06623067379735485,0.004056467192393835
1.8919999599456787,0.06216505037052997,0.004125471206879264
1.9079999923706052,0.06445876607807312,0.004180997214478901
1.924000024795532,0.06305376129300845,0.00416452006310759
1.9399999380111692,0.061264624990604886,0.004308180864430379
1.955999970436096,0.058472631373041616,0.004125212569126957
1.9719998836517332,0.061345050818081164,0.0041386699184216115
1.98799991607666,0.060541643564061436,0.004201501434762617
2.003999948501587,0.061601245374084464,0.00436907536046722
2.0199999809265137,0.05902015116778032,0.00430244809564763
2.0360000133514404,0.062271955317789465,0.0042484376503395035
2.0520000457763667,0.0618499682948733,0.004273394532930501
2.068000078201294,0.05671993206626575,0.004311454202052444
2.0839998722076416,0.0639350821726586,0.004351309045084234
2.0999999046325684,0.06053728888300709,0.004430705719100923
2.115999937057495,0.05046772898613639,0.004324964389678314
2.131999969482422,0.05411808869299728,0.004408890464562958
2.1480000019073486,0.061764479345471336,0.004407034052835049
2.1640000343322754,0.05088567613314865,0.004419658175405281
2.1800000667572017,0.06112078320779594,0.004426684745927242
2.1960000991821294,0.06575037726289261,0.004399704410602712
2.211999893188477,0.057070541189011635,0.004423367957858672
2.2279999256134038,0.06310088732146696,0.004455059621478795
2.24399995803833,0.0532185733188523,0.004378118610052081
2.259999990463257,0.061489010111404,0.004479304149086162
2.276000022888184,0.06092662936712911,0.004585441351555018
2.2920000553131104,0.059542190136296066,0.004476198871795615
2.308000087738037,0.06863871557420315,0.0044100551035976794
2.3239998817443848,0.05277486577675524,0.004509222501636483
2.3399999141693115,0.0514464134620553,0.004592542697043985
2.3559999465942383,0.052992737656849746,0.004529165248276376
2.371999979019165,0.05349616657991019,0.004565363600349926
2.388000011444092,0.06199652302403027,0.004641893069048858
2.4040000438690186,0.058714870911991415,0.004614873112440601
2.4200000762939453,0.0563047685118468,0.004610708749869055
2.435999870300293,0.05624232728276202,0.004821206957298089
2.45199990272522,0.05481911683725624,0.004685368324691206
2.4679999351501465,0.055039013318538464,0.004675436182069058
2.483999967575073,0.054308202873245136,0.00482121565420758
2.5,0.053137518103892646,0.004849740839589559
