Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2440000027418137,0.17102348711303936,0.0007618957536132716,0.1709802635164901,0.001073705980681792,0.17311417770284016,0.0010843937102922084,0.17204724081170122,0.000763011239620455
0.2600000202655792,0.1712372984636745,0.0007667020706850706,0.17013739854101417,0.001086559818076457,0.17079398876226445,0.0010860758118733775,0.17046563372957566,0.0007681427783718742
0.2760000228881836,0.16833261617453452,0.0007669800986707426,0.1695681979516442,0.00108677192151312,0.17023472268028234,0.001085749303967716,0.16990128407920752,0.0007681028456326073
0.292000025510788,0.1706741804466307,0.0007716807815735573,0.1724695817652666,0.0010874319745484608,0.17074265800709387,0.0010931996878138935,0.1716060034483887,0.0007709733263969291
0.30800002813339233,0.17048657629042258,0.0007743979451281871,0.1713715592351488,0.0010986067132336627,0.17144028047283488,0.001097608938876084,0.17140591328371851,0.0007764797240067203
0.3240000307559967,0.16890789370481885,0.0007742928030365793,0.16839510619637046,0.001099859615937748,0.17095842077708054,0.001094137836364612,0.16967693571455306,0.0007756976226305241
0.3400000035762787,0.17069264186391828,0.0007777381494389973,0.1700836560169791,0.0011052192935504333,0.17064888877065146,0.0011014452581367973,0.170366447664857,0.0007801734455669491
0.35600000619888306,0.1697500913200961,0.0007824996730180521,0.17160577072409133,0.0011105595294714373,0.17057026843288275,0.0011085173086922333,0.17108923635079312,0.0007845676591369801
0.3720000088214874,0.17011537016333578,0.0007841747858804275,0.16741283254594932,0.001111138803760566,0.16829725989617536,0.0011119649053375742,0.16785444391136264,0.000785985810255539
0.3880000114440918,0.1697202156556113,0.0007879649568922318,0.16760704923517877,0.001111681389641532,0.16918834776005612,0.0011162569610232878,0.16839646554385976,0.000787692258591636
0.40400001406669617,0.16940247564380864,0.000793843337319658,0.16688893957223838,0.0011182324159238833,0.16780353513804241,0.001108754375180578,0.16734602477951288,0.0007873695169290438
0.4200000166893005,0.1701431141323212,0.000794247605626968,0.16939555856972371,0.0011145929280841102,0.16928603867859357,0.0011241111283409075,0.16934083009948236,0.0007915048812527834
0.4360000193119049,0.17026251816451107,0.0007974241541522153,0.16641840941463287,0.0011214550057259797,0.16649001601813068,0.0011293485124459325,0.16645419683014556,0.0007957816799839826
0.4520000219345093,0.16972711474784002,0.000797024714579173,0.16603997684681185,0.001129788609234611,0.16774283493841544,0.0011296084828357384,0.16689098648426248,0.0007988174856359772
