Time,Laser Off,Laser Off Err
0.2440000027418137,0.10611254432090185,0.0028445344110821858
0.2600000202655792,0.10658931747487423,0.0028429702421732045
0.2760000228881836,0.10818701678869594,0.0029392292643810867
0.292000025510788,0.10661489096834473,0.002950828167461446
0.30800002813339233,0.10798651460980481,0.0029351135927642774
0.3240000307559967,0.10652175075904846,0.0029049344009611515
0.3400000035762787,0.10545941732036568,0.002888506990463733
0.35600000619888306,0.10100950675874999,0.002945603145625964
0.3720000088214874,0.10249921012995016,0.002949246476642548
0.3880000114440918,0.10114019733446551,0.002961468392382932
0.40400001406669617,0.10532424001338318,0.002963844918725366
0.4200000166893005,0.10405298336114499,0.00295196116783448
0.4360000193119049,0.09929321947720947,0.0029792533140761395
0.4520000219345093,0.10560507112153424,0.0029708392242628313
0.4680000245571137,0.1045725860791005,0.0030582373793292283
0.4839999973773956,0.10331339496962864,0.0030359627862893237
0.5,0.09844090638485335,0.0030438613213988395
0.5159999728202821,0.10280206348685225,0.003046510242260765
0.5320000052452087,0.10211894264921745,0.003108127883196486
0.5479999780654907,0.10515881173376981,0.0030759571988381042
0.5640000104904175,0.10332053379929618,0.0031860689107768812
0.5799999833106995,0.10122402229538323,0.0030763790266728525
0.5960000157356262,0.10410274530607296,0.0031759741671921592
0.6119999885559082,0.09882948149014499,0.0031486768270250582
0.6279999613761902,0.09964525227156992,0.003109719926610607
0.6439999938011169,0.10134247026491097,0.0031134118825931266
0.6599999666213989,0.09874256168365829,0.003137178553276729
0.6759999990463257,0.09965764599622905,0.0031977582498480743
0.6919999718666077,0.09700385754419084,0.003202819952114687
0.7080000042915344,0.09804117993187642,0.003112424745205425
0.7239999771118164,0.10239052630908167,0.0032658117645606656
0.7400000095367432,0.09644426077208033,0.003163057038100539
0.7559999823570251,0.10103647280996832,0.003179317252701168
0.7720000147819519,0.10253572388808577,0.0032255192793823103
0.7879999876022339,0.0929737076827115,0.003210092156783843
0.8039999604225159,0.09949417064910634,0.0032188754144903214
0.8199999928474426,0.09492844282686544,0.003289249666396051
0.8359999656677246,0.09794760857076788,0.003320128069412817
0.8519999980926514,0.09927870593198322,0.0032781731865654993
0.8679999709129333,0.09569045006658591,0.003377923320658652
0.8840000033378601,0.09704116514712088,0.0032192887512160423
0.8999999761581421,0.09782893381180122,0.003397782099223127
0.9160000085830688,0.09907167289998088,0.0034262658644390992
0.9319999814033508,0.09386225877122902,0.0033439285439646827
0.9480000138282776,0.09585343732574443,0.0033915866876446346
0.9639999866485596,0.09598088394758432,0.0033637577136713236
0.9800000190734864,0.09376820342083753,0.0033013190075461135
0.9959999322891236,0.09407465627467476,0.0032783695443197327
1.0119999647140503,0.09510282688672074,0.0034476960315630092
1.027999997138977,0.0925494027762567,0.0034397278243129964
1.0440000295639038,0.09607683024139158,0.0034905012264441213
1.0599999427795408,0.09365656477462907,0.0034302421719176242
1.0759999752044678,0.08941864729387486,0.0034598053096108286
1.0920000076293943,0.09247128580885404,0.003391586326814834
1.1080000400543213,0.09185580577208625,0.0034494201548397664
1.1239999532699585,0.09079755166591719,0.003421839981465037
1.1399999856948853,0.09106060900744853,0.003496662359531626
1.156000018119812,0.09630368085715807,0.003510533450805855
1.1719999313354492,0.08948236396653553,0.00353183067591809
1.187999963760376,0.08927180296973694,0.003549419897843604
1.2039999961853027,0.09120656777894848,0.003595649164209627
1.2200000286102295,0.09495079200302045,0.003549145936313918
1.2359999418258667,0.09398567779596469,0.003578485868611643
1.2519999742507937,0.09142055496425379,0.0035961660732980938
1.2680000066757202,0.09036985963168791,0.0037296200139072316
1.284000039100647,0.09105620148790805,0.0036028822610588724
1.2999999523162842,0.08952225383546504,0.003738206368341226
1.315999984741211,0.08711999498369441,0.0035944049894589074
1.3320000171661377,0.09955813758935551,0.00373651972850297
1.347999930381775,0.09240654233443499,0.0037596255923125804
1.3639999628067017,0.08580277894780748,0.0037060546196713167
1.3799999952316284,0.09016368378650899,0.0037478331677036794
1.3960000276565552,0.090205934242949,0.0037193626636993914
1.4119999408721924,0.08532381962298437,0.0036855435297714636
1.4279999732971191,0.0880197951606198,0.0037046161296744587
1.444000005722046,0.08584209542553388,0.0037849765433729354
1.4600000381469729,0.09110450034993207,0.0038655467969645387
1.47599995136261,0.08605576249219886,0.003876213958318437
1.4919999837875366,0.08595333471506485,0.0038389468552203687
1.5080000162124634,0.08229355744532389,0.003977556519940983
1.5239999294281006,0.08629484847110179,0.0037651265830411728
1.5399999618530271,0.08002314834893068,0.0038081752451181966
1.555999994277954,0.08735776512792098,0.003901113365376136
1.5720000267028809,0.0874998068592434,0.0038765310430536465
1.587999939918518,0.08220415858600608,0.0038656660629592813
1.6039999723434448,0.07577875004556857,0.003897260265956925
1.6200000047683716,0.08310627128408442,0.003969074315766076
1.6360000371932983,0.08912464587460471,0.004032302934457704
1.6519999504089355,0.08016632612299389,0.003924684403045812
1.6679999828338623,0.08354660741782557,0.0038552466366592432
1.684000015258789,0.07912147242355974,0.003935993753275034
1.6999999284744265,0.08553274931779209,0.003967782239501069
1.715999960899353,0.08247005665491645,0.00402156701474692
1.7319999933242798,0.0880822009568985,0.004049850567011103
1.7480000257492063,0.07838016922120909,0.004004338594428347
1.7639999389648438,0.08147118611132681,0.004121152384871642
1.7799999713897705,0.08647554970946118,0.004107902829401743
1.7960000038146973,0.09086464524405632,0.004116366898767783
1.812000036239624,0.08959464971175682,0.004136396056594481
1.8279999494552608,0.08269619114998207,0.004077998000831509
1.8439999818801882,0.08528471239000766,0.004129252822132907
1.8600000143051147,0.08041322170258651,0.00407908523775608
