Time,Laser Off,Laser Off Err
0.2440000027418137,0.12784174720377386,0.0028974228998976323
0.2600000202655792,0.12290668945037687,0.002875015241988001
0.2760000228881836,0.1262616824470788,0.002955781438498909
0.292000025510788,0.12432859611864046,0.002936334336865541
0.30800002813339233,0.12240086237735325,0.002921997558834055
0.3240000307559967,0.1261135447047077,0.0029829402120634847
0.3400000035762787,0.12993154917139468,0.0029967227462131592
0.35600000619888306,0.12683402756440046,0.0029671353930575237
0.3720000088214874,0.12647733568336425,0.002997822045456381
0.3880000114440918,0.12868880526039664,0.003064431915835053
0.40400001406669617,0.11856410392315986,0.0029979673876520596
0.4200000166893005,0.12049759250141157,0.003015112662767525
0.4360000193119049,0.12236190498354062,0.0030466296874803868
0.4520000219345093,0.12781255958603807,0.0029892110728077076
0.4680000245571137,0.12133752832659196,0.003071164862279867
0.4839999973773956,0.12506350871941932,0.003110736189107039
0.5,0.1209392676924649,0.00303443454384167
0.5159999728202821,0.12314975993275433,0.003115269134845409
0.5320000052452087,0.11333046530018373,0.003069425578357534
0.5479999780654907,0.11790756149391717,0.0031041165974585614
0.5640000104904175,0.12427414089954932,0.0031874563746042577
0.5799999833106995,0.1258741850965227,0.0031546231034215865
0.5960000157356262,0.12295469678351953,0.0031219700329557895
0.6119999885559082,0.12176016071951609,0.0031690777430186047
0.6279999613761902,0.12226439794645982,0.003220883621224371
0.6439999938011169,0.11862297947973074,0.003180584130336091
0.6599999666213989,0.11974246173034944,0.0031610343633708456
0.6759999990463257,0.11837434540001807,0.003200953647675007
0.6919999718666077,0.12510008956356142,0.0032029648278738194
0.7080000042915344,0.12418437812906967,0.0032128069272817535
0.7239999771118164,0.11637338399553943,0.0031793336264335404
0.7400000095367432,0.11769726990948652,0.003331837880942382
0.7559999823570251,0.12285142625751269,0.003232878637792651
0.7720000147819519,0.12109976285630367,0.0032499525731075735
0.7879999876022339,0.11866034250184608,0.003326919192172195
0.8039999604225159,0.11908719377412677,0.00332321761179661
0.8199999928474426,0.11773968450969237,0.0033377936275039515
0.8359999656677246,0.1139267684699513,0.003362288532944549
0.8519999980926514,0.11801851978037116,0.003327679593041037
0.8679999709129333,0.11482842910995007,0.0032963860912923765
0.8840000033378601,0.1170545297448902,0.0033390979275383136
0.8999999761581421,0.12050700886627672,0.0033209445822247365
0.9160000085830688,0.11636615157755408,0.003385481340111197
0.9319999814033508,0.11813804393720108,0.0034165047805390703
0.9480000138282776,0.11148609520115303,0.003377733012283446
0.9639999866485596,0.12020932498045929,0.003365265730754479
0.9800000190734864,0.1110213852756183,0.0034910980444351025
0.9959999322891236,0.11811266190201018,0.0034842063878697087
1.0119999647140503,0.11436190266787137,0.0035040789197015223
1.027999997138977,0.11545905733242966,0.0034375279269796815
1.0440000295639038,0.12019567406016017,0.003540800885271857
1.0599999427795408,0.11823888832208224,0.0035515078828036433
1.0759999752044678,0.11506431488448504,0.003530869948291842
1.0920000076293943,0.11561872005684802,0.003454099605248895
