Time,Laser Off,Laser Off Err
0.2440000027418137,0.1868810904875245,0.0030411556570725824
0.2600000202655792,0.18908328721233078,0.00297067181351274
0.2760000228881836,0.18576792534851452,0.0029965965442748208
0.292000025510788,0.1918244529274387,0.0030302995105196246
0.30800002813339233,0.18596562894036506,0.003005539045889378
0.3240000307559967,0.18531788670545044,0.0030833056107841157
0.3400000035762787,0.19353744639926804,0.0030404945082709404
0.35600000619888306,0.18817748608596838,0.0030774379162064372
0.3720000088214874,0.18312081074817468,0.0030911245336787572
0.3880000114440918,0.19107287980303164,0.0030280327593054665
0.40400001406669617,0.18992400914593766,0.0030922051552658026
0.4200000166893005,0.1829464545852412,0.003117645404285944
0.4360000193119049,0.19065596311356067,0.0031797551261599187
0.4520000219345093,0.18267172835034928,0.0030987509250602753
0.4680000245571137,0.187567077939466,0.0031609821077647456
0.4839999973773956,0.18531535907519134,0.003129026265679013
0.5,0.18818634430135395,0.003206513389619456
0.5159999728202821,0.18429513915945994,0.0032071376383304836
0.5320000052452087,0.1829667851801602,0.0031768178061456734
0.5479999780654907,0.1874374032737476,0.0031981222594514103
0.5640000104904175,0.18616837332258357,0.0032625280479968966
0.5799999833106995,0.18410205314725078,0.0032782388754456454
0.5960000157356262,0.18623857568894564,0.00320931795843369
0.6119999885559082,0.1801666442206359,0.0032249791106724844
0.6279999613761902,0.1844432210945448,0.003319319560211968
0.6439999938011169,0.18386968836906442,0.0033354722630746384
0.6599999666213989,0.18678780522522917,0.0033245859519684803
0.6759999990463257,0.1838838482413996,0.0033016728825315815
0.6919999718666077,0.18748242396596476,0.003306821832480927
0.7080000042915344,0.1862254703060662,0.0033008458768716926
0.7239999771118164,0.187533307603664,0.0033667871613170756
0.7400000095367432,0.18409675924059118,0.003376269023657107
0.7559999823570251,0.17981047145599102,0.003352783533516042
0.7720000147819519,0.18413187423965718,0.0034139232059559503
0.7879999876022339,0.178727459977919,0.0033627225796555057
0.8039999604225159,0.18549234671890813,0.0034058672852314282
0.8199999928474426,0.18465447354210732,0.0034352923600540013
0.8359999656677246,0.18432059490326202,0.003458825927805639
0.8519999980926514,0.18086985751799,0.003502936493558927
0.8679999709129333,0.18187448342981657,0.003488134907529611
0.8840000033378601,0.18837075895031458,0.003527900362371035
0.8999999761581421,0.18354770653079447,0.00349692693182954
0.9160000085830688,0.18601987763523675,0.0034985790860206896
0.9319999814033508,0.17602262804989582,0.0035346754673819033
0.9480000138282776,0.1870695277441163,0.003483177185206353
0.9639999866485596,0.17733347024212026,0.0035659336919599167
0.9800000190734864,0.18291901984488199,0.003593604964499137
0.9959999322891236,0.17826313449223113,0.0035619595944586233
1.0119999647140503,0.1846895266960079,0.003548895994637626
1.027999997138977,0.18121304974056943,0.003702937761053784
1.0440000295639038,0.17934367795606035,0.003608578690165762
1.0599999427795408,0.17789434635514625,0.0036484633861534944
