Time,Laser Off,Laser Off Err
0.2440000027418137,0.19007854750197803,0.003026445374605531
0.2600000202655792,0.1857249127507506,0.0030586794306639332
0.2760000228881836,0.177004661673683,0.0030836473237385816
0.292000025510788,0.18117622916784887,0.003055923656862685
0.30800002813339233,0.17969453796099644,0.003003451048525467
0.3240000307559967,0.1808349073460851,0.003060027822166571
0.3400000035762787,0.1870396751159738,0.0031000943503459483
0.35600000619888306,0.18445885773176177,0.0030336647942662376
0.3720000088214874,0.18391817643028843,0.003094308967295038
0.3880000114440918,0.17992184590872215,0.003117334123607701
0.40400001406669617,0.18478921358845757,0.003041632382745306
0.4200000166893005,0.18170763880728716,0.003119291044159776
0.4360000193119049,0.17867254465755353,0.0031104981374488836
0.4520000219345093,0.1843885956606763,0.0031150778908287176
0.4680000245571137,0.18822963652126837,0.0031498285645045997
0.4839999973773956,0.18867737457935047,0.003163372755794311
0.5,0.18613592606171186,0.0031865091014522664
0.5159999728202821,0.1862510151545718,0.0032376270714452966
0.5320000052452087,0.18502924125067335,0.003259031455527212
0.5479999780654907,0.18183144789483288,0.003231069720906881
0.5640000104904175,0.1812425568271808,0.003193411285352175
0.5799999833106995,0.18095918106201064,0.003192690963168317
0.5960000157356262,0.18333392341522314,0.0031961857620646282
0.6119999885559082,0.18037818426256502,0.0033391379733258932
0.6279999613761902,0.18378784186531916,0.003344694921283166
0.6439999938011169,0.18441230989489657,0.0033336566161449575
0.6599999666213989,0.17940729214672688,0.0033373201786048184
0.6759999990463257,0.18420922581366367,0.0033306854790449646
0.6919999718666077,0.18059652735758946,0.0033432883340838906
0.7080000042915344,0.18480428550912983,0.0033449846840343006
0.7239999771118164,0.17680436090778154,0.0033430783134776538
0.7400000095367432,0.1835803532677154,0.0033502281679648237
0.7559999823570251,0.1800780169274462,0.0033404931231400033
0.7720000147819519,0.1846203076218778,0.003425589993672255
0.7879999876022339,0.1821341265172932,0.003404939018084313
0.8039999604225159,0.18150946645447968,0.003483990348423539
0.8199999928474426,0.1787535884428065,0.0034155553459282798
0.8359999656677246,0.18064834669077323,0.0034091464390108264
0.8519999980926514,0.1755231848102948,0.0034709256746444503
0.8679999709129333,0.17721383810426833,0.0034699659370558225
0.8840000033378601,0.18215651499254615,0.003534850535473313
0.8999999761581421,0.17950137167918898,0.0034610750924488768
0.9160000085830688,0.17911806313132733,0.0035272356281181296
0.9319999814033508,0.1820328783256419,0.0035243594988287187
0.9480000138282776,0.17999912676921337,0.0035634213002923303
0.9639999866485596,0.18202799440741532,0.0035561392972751214
0.9800000190734864,0.18132884162192456,0.003575884513884944
0.9959999322891236,0.18017493505524446,0.003539297753910653
1.0119999647140503,0.17839726317730542,0.0035967503562251016
1.027999997138977,0.175825311870306,0.00355966112134915
1.0440000295639038,0.17160680592093747,0.003674038431852657
1.0599999427795408,0.17778554745283692,0.0036317693217822857
1.0759999752044678,0.18119588882074295,0.003620373334233012
1.0920000076293943,0.17251452052115704,0.003730324486823284
1.1080000400543213,0.17903338772214825,0.003653265270825996
1.1239999532699585,0.17650197401473794,0.0037006348892538055
1.1399999856948853,0.1794868700369072,0.003769461596657903
1.156000018119812,0.18289187092749384,0.0036547567239095993
1.1719999313354492,0.18419152030646552,0.0037667888866840704
1.187999963760376,0.17823450535588845,0.003785554080369668
1.2039999961853027,0.1766736235665883,0.0037166400468504252
1.2200000286102295,0.17077122330606376,0.0037641021193000686
1.2359999418258667,0.17600357322340363,0.003800885840245726
1.2519999742507937,0.17461610462478835,0.0038187259411867646
1.2680000066757202,0.18669275685445527,0.00377206552395251
1.284000039100647,0.17895639499732294,0.003862462545686777
1.2999999523162842,0.18226450032837108,0.0037618362693585907
1.315999984741211,0.17434235473871934,0.0038461841891111554
1.3320000171661377,0.17959848766436487,0.0038520750033634826
1.347999930381775,0.17141815625439105,0.0038331774602545663
1.3639999628067017,0.17827750298231723,0.003936003442160561
1.3799999952316284,0.17520825632694617,0.003946343909327753
1.3960000276565552,0.17946519729818225,0.00388878155657265
1.4119999408721924,0.18218420062857887,0.003930885849261752
1.4279999732971191,0.17095217267953458,0.003954168108029613
1.444000005722046,0.17252226773407126,0.00392480104638031
1.4600000381469729,0.17560998973660283,0.003890591581573815
1.47599995136261,0.17301548628913094,0.004109275797257027
1.4919999837875366,0.18027625369770242,0.004114752947470702
1.5080000162124634,0.17934682586985687,0.004018133143786713
1.5239999294281006,0.17388944081271532,0.004054611698848777
1.5399999618530271,0.17952989248297374,0.00414717435893322
1.555999994277954,0.17727390407664737,0.004104193999574759
1.5720000267028809,0.17552534640697842,0.004124922048973034
1.587999939918518,0.1729801722734421,0.004060299883348751
1.6039999723434448,0.17195786814318773,0.004129204628518894
1.6200000047683716,0.17305224167538727,0.004160303010491123
1.6360000371932983,0.1756974909841169,0.004141182762978549
1.6519999504089355,0.17891519909677678,0.004045167197031775
1.6679999828338623,0.17419321648532474,0.004204027528819006
