Time,Laser Off,Laser Off Err
0.2440000027418137,0.17513233943292147,0.0029509082340486224
0.2600000202655792,0.17687132716277199,0.00296463758064336
0.2760000228881836,0.1790248973881492,0.0029872422242002866
0.292000025510788,0.17245613745852922,0.003001415994350939
0.30800002813339233,0.18301195597835285,0.0030545041545473137
0.3240000307559967,0.1751152911546108,0.0030210661960253095
0.3400000035762787,0.1767523889243465,0.003054101694813685
0.35600000619888306,0.17459086221783104,0.0030625776746180623
0.3720000088214874,0.17404253780396953,0.0030782910140504027
0.3880000114440918,0.1718525194646339,0.0030719102379607494
0.40400001406669617,0.18006304703338152,0.0030716814109967134
0.4200000166893005,0.17343594727992698,0.0031195189079183186
0.4360000193119049,0.1763496125900159,0.0030815099338261536
0.4520000219345093,0.1686271737472655,0.003139793120101723
0.4680000245571137,0.17335086929706608,0.0031346286054368573
0.4839999973773956,0.1743447347296812,0.0031853861233788815
0.5,0.17254725057285322,0.0031339186099348035
0.5159999728202821,0.17141680148712618,0.003225000266012903
0.5320000052452087,0.17434472809298876,0.003197581766576629
0.5479999780654907,0.17399101317487778,0.0032576862737475447
0.5640000104904175,0.17395990043848897,0.0032179884006305073
0.5799999833106995,0.17015084891140458,0.003215500955376031
0.5960000157356262,0.1775943445492218,0.0032585188711808095
0.6119999885559082,0.17766641059912594,0.0032382191772403457
0.6279999613761902,0.17157300771378053,0.003249941073560829
0.6439999938011169,0.1686831741035201,0.003252349526053848
0.6599999666213989,0.17294643443425822,0.0033112847479314375
0.6759999990463257,0.1713425115193592,0.003260782325356814
0.6919999718666077,0.17412359403503494,0.003315619887743304
0.7080000042915344,0.17995655383884324,0.0033067834834792417
0.7239999771118164,0.17482721144354033,0.0033316420426459533
0.7400000095367432,0.17910327878967117,0.003301459264070116
0.7559999823570251,0.17657840163934635,0.003351145148756942
0.7720000147819519,0.17652668971242877,0.00338424454876267
0.7879999876022339,0.17612901623142233,0.003423075384573456
0.8039999604225159,0.17238207919463758,0.003352795458218904
0.8199999928474426,0.17664611699353233,0.0034705612817315453
