Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2440000027418137,0.1731619370901412,0.005510595002661155,0.18132012061704,0.007742402858442234,0.18733821779081372,0.00773233535489277,0.18434538076599913,0.00547115557345649
0.2600000202655792,0.18231916416365862,0.0053784389218830145,0.18034185917457757,0.007631787950849451,0.1754216828885131,0.007586341186464509,0.17787378617429067,0.005380349114663407
0.2760000228881836,0.17836380826767254,0.005633078721331047,0.1701346860775349,0.008106180446655353,0.18510811446961997,0.007736023468751228,0.17765724225413346,0.005601574191124043
0.292000025510788,0.18781136722806124,0.005537013831412395,0.18423795067266102,0.008011882896173113,0.18170119143441643,0.00814228830132691,0.18296284419701095,0.005712141043705076
0.30800002813339233,0.16778092292752855,0.005593640393523573,0.18337748837624399,0.007956531123331523,0.17172646188509558,0.007924000251644645,0.17753347250952323,0.005614496501775215
0.3240000307559967,0.1649576537442267,0.005567471281261466,0.1728024609186945,0.00779966870304249,0.17439573653875415,0.007914041612577504,0.17360276031674973,0.005556197304769016
0.3400000035762787,0.17296399838286064,0.005667505053651729,0.18850593147117312,0.007882903373063428,0.17948685434984266,0.007969332977598359,0.18399751388778657,0.005604680221069409
0.35600000619888306,0.1711446501128535,0.005661265147877086,0.1763445297909098,0.00827564114075605,0.16872526300114435,0.0077852150026098315,0.1725397395444356,0.0056812008157325795
0.3720000088214874,0.16687672920927835,0.005819132122305102,0.15012774433384596,0.007860042976231359,0.16254562298030018,0.008357371316289256,0.15628283254605685,0.00573320009205583
0.3880000114440918,0.1731100823991504,0.005837791819355148,0.15898098438937186,0.008001348241838761,0.15299838904931343,0.008226456159326146,0.1559733544386648,0.005738965771662372
0.40400001406669617,0.17343508877469127,0.0056186061471601885,0.14512539569248492,0.008227105050089284,0.1413843255097209,0.007886550431475453,0.14325971633708792,0.005698877796481526
0.4200000166893005,0.17903539940695373,0.00594341988803674,0.13198148573610002,0.007867770573308563,0.13327236709500812,0.0077352849116053505,0.13262566667387896,0.00551691310488306
