Time,Laser Off,Laser Off Err
0.2440000027418137,0.17861715255631666,0.0029737331667458156
0.2600000202655792,0.17422613827791736,0.0029920298512442892
0.2760000228881836,0.1787541861378768,0.0030467052080916128
0.292000025510788,0.17869946829952948,0.0030519003920434335
0.30800002813339233,0.17472839577199864,0.003018376761632431
0.3240000307559967,0.1769730588084174,0.0030164968335853167
0.3400000035762787,0.17721507044447365,0.003039722273234353
0.35600000619888306,0.18112178026928263,0.0030744257221844073
0.3720000088214874,0.17566601754271738,0.0030446248869476743
0.3880000114440918,0.17484752966040082,0.003052605826271814
0.40400001406669617,0.1788543153625112,0.003075831707299913
0.4200000166893005,0.1759622478160593,0.0030998879213580614
0.4360000193119049,0.1699529873119485,0.0031283656389700016
0.4520000219345093,0.16932793141376581,0.0031411086990408795
0.4680000245571137,0.1762563381300714,0.0031469838390323435
0.4839999973773956,0.1759805870140621,0.0031708030984727875
0.5,0.17814614775204482,0.0031429092526763028
0.5159999728202821,0.17424428031544556,0.003196360919878756
0.5320000052452087,0.17358039423325736,0.003208619984746086
0.5479999780654907,0.17427096288197108,0.0031953701214925455
0.5640000104904175,0.1720509598556842,0.0032260525018581354
0.5799999833106995,0.175329062208737,0.003222976571672525
0.5960000157356262,0.17651506843294462,0.003267027808317805
0.6119999885559082,0.17767381735502596,0.0032254345789397604
0.6279999613761902,0.17399402504879577,0.003270413751250607
0.6439999938011169,0.17814231822405757,0.003245426170213528
0.6599999666213989,0.1761348623944852,0.003322672170214758
0.6759999990463257,0.18157930992200913,0.0032672627825630247
0.6919999718666077,0.18255304367680994,0.0033071142213479273
0.7080000042915344,0.1762473861379944,0.0033702345721878177
0.7239999771118164,0.17429590615244225,0.0033100411575387994
0.7400000095367432,0.1774254418191733,0.0034046166698683206
0.7559999823570251,0.1772311640065789,0.003366539355610932
0.7720000147819519,0.17815959027002795,0.003397328721996576
0.7879999876022339,0.174409904014293,0.0034022837092517215
0.8039999604225159,0.17605131695354231,0.0034103889676871777
0.8199999928474426,0.17981626342559043,0.003397891695223261
0.8359999656677246,0.17936873754895186,0.0034519233112995035
0.8519999980926514,0.17605613321715052,0.0034636869988670183
0.8679999709129333,0.17558116844126365,0.003469603129560532
0.8840000033378601,0.1722833233438036,0.003447341590909863
0.8999999761581421,0.17498557535431927,0.003446211711908777
0.9160000085830688,0.18051778358117154,0.0034707069947222296
0.9319999814033508,0.17319713793527897,0.0034238867480681627
0.9480000138282776,0.17363597991478455,0.0035097354428457335
0.9639999866485596,0.17927212107820473,0.00358326009042218
0.9800000190734864,0.17253512583334854,0.003496006976570416
0.9959999322891236,0.17438624923299778,0.003547546900905111
1.0119999647140503,0.17699336772461594,0.0036484213186407243
1.027999997138977,0.17712239855955808,0.003542437371084327
1.0440000295639038,0.17715009761922884,0.003556581593087049
1.0599999427795408,0.1748235284134458,0.003682704122371111
1.0759999752044678,0.1751600040995662,0.003599783817587652
1.0920000076293943,0.1800543666807443,0.0036082242526091234
1.1080000400543213,0.17558156589503893,0.003669450254972234
1.1239999532699585,0.17029652833502004,0.0036437935623619398
1.1399999856948853,0.1765230863417492,0.0036857011085338273
1.156000018119812,0.1782599231847734,0.003684656675668166
1.1719999313354492,0.17536087726897662,0.0037504286459209514
1.187999963760376,0.17333633482967872,0.0037110838412728582
1.2039999961853027,0.1700354249020621,0.003737948354675316
1.2200000286102295,0.17041772965145877,0.00369364531017177
